,Planet Name,Eclipse Flux Ratio 1.95-1.9695um,Eclipse Flux Ratio 1.9695-1.989um,Eclipse Flux Ratio 1.989-2.0085um,Eclipse Flux Ratio 2.0085-2.028um,Eclipse Flux Ratio 2.028-2.0475um,Eclipse Flux Ratio 2.0475-2.067um,Eclipse Flux Ratio 2.067-2.0865um,Eclipse Flux Ratio 2.0865-2.106um,Eclipse Flux Ratio 2.106-2.1255um,Eclipse Flux Ratio 2.1255-2.145um,Eclipse Flux Ratio 2.145-2.1645um,Eclipse Flux Ratio 2.1645-2.184um,Eclipse Flux Ratio 2.184-2.2035um,Eclipse Flux Ratio 2.2035-2.223um,Eclipse Flux Ratio 2.223-2.2425um,Eclipse Flux Ratio 2.2425-2.262um,Eclipse Flux Ratio 2.262-2.2815um,Eclipse Flux Ratio 2.2815-2.301um,Eclipse Flux Ratio 2.301-2.3205um,Eclipse Flux Ratio 2.3205-2.34um,Eclipse Flux Ratio 2.34-2.3595um,Eclipse Flux Ratio 2.3595-2.379um,Eclipse Flux Ratio 2.379-2.3985um,Eclipse Flux Ratio 2.3985-2.418um,Eclipse Flux Ratio 2.418-2.4375um,Eclipse Flux Ratio 2.4375-2.457um,Eclipse Flux Ratio 2.457-2.4765um,Eclipse Flux Ratio 2.4765-2.496um,Eclipse Flux Ratio 2.496-2.5155um,Eclipse Flux Ratio 2.5155-2.535um,Eclipse Flux Ratio 2.535-2.5545um,Eclipse Flux Ratio 2.5545-2.574um,Eclipse Flux Ratio 2.574-2.5935um,Eclipse Flux Ratio 2.5935-2.613um,Eclipse Flux Ratio 2.613-2.6325um,Eclipse Flux Ratio 2.6325-2.652um,Eclipse Flux Ratio 2.652-2.6715um,Eclipse Flux Ratio 2.6715-2.691um,Eclipse Flux Ratio 2.691-2.7105um,Eclipse Flux Ratio 2.7105-2.73um,Eclipse Flux Ratio 2.73-2.7495um,Eclipse Flux Ratio 2.7495-2.769um,Eclipse Flux Ratio 2.769-2.7885um,Eclipse Flux Ratio 2.7885-2.808um,Eclipse Flux Ratio 2.808-2.8275um,Eclipse Flux Ratio 2.8275-2.847um,Eclipse Flux Ratio 2.847-2.8665um,Eclipse Flux Ratio 2.8665-2.886um,Eclipse Flux Ratio 2.886-2.9055um,Eclipse Flux Ratio 2.9055-2.925um,Eclipse Flux Ratio 2.925-2.9445um,Eclipse Flux Ratio 2.9445-2.964um,Eclipse Flux Ratio 2.964-2.9835um,Eclipse Flux Ratio 2.9835-3.003um,Eclipse Flux Ratio 3.003-3.0225um,Eclipse Flux Ratio 3.0225-3.042um,Eclipse Flux Ratio 3.042-3.0615um,Eclipse Flux Ratio 3.0615-3.081um,Eclipse Flux Ratio 3.081-3.1005um,Eclipse Flux Ratio 3.1005-3.12um,Eclipse Flux Ratio 3.12-3.1395um,Eclipse Flux Ratio 3.1395-3.159um,Eclipse Flux Ratio 3.159-3.1785um,Eclipse Flux Ratio 3.1785-3.198um,Eclipse Flux Ratio 3.198-3.2175um,Eclipse Flux Ratio 3.2175-3.237um,Eclipse Flux Ratio 3.237-3.2565um,Eclipse Flux Ratio 3.2565-3.276um,Eclipse Flux Ratio 3.276-3.2955um,Eclipse Flux Ratio 3.2955-3.315um,Eclipse Flux Ratio 3.315-3.3345um,Eclipse Flux Ratio 3.3345-3.354um,Eclipse Flux Ratio 3.354-3.3735um,Eclipse Flux Ratio 3.3735-3.393um,Eclipse Flux Ratio 3.393-3.4125um,Eclipse Flux Ratio 3.4125-3.432um,Eclipse Flux Ratio 3.432-3.4515um,Eclipse Flux Ratio 3.4515-3.471um,Eclipse Flux Ratio 3.471-3.4905um,Eclipse Flux Ratio 3.4905-3.51um,Eclipse Flux Ratio 3.51-3.5295um,Eclipse Flux Ratio 3.5295-3.549um,Eclipse Flux Ratio 3.549-3.5685um,Eclipse Flux Ratio 3.5685-3.588um,Eclipse Flux Ratio 3.588-3.6075um,Eclipse Flux Ratio 3.6075-3.627um,Eclipse Flux Ratio 3.627-3.6465um,Eclipse Flux Ratio 3.6465-3.666um,Eclipse Flux Ratio 3.666-3.6855um,Eclipse Flux Ratio 3.6855-3.705um,Eclipse Flux Ratio 3.705-3.7245um,Eclipse Flux Ratio 3.7245-3.744um,Eclipse Flux Ratio 3.744-3.7635um,Eclipse Flux Ratio 3.7635-3.783um,Eclipse Flux Ratio 3.783-3.8025um,Eclipse Flux Ratio 3.8025-3.822um,Eclipse Flux Ratio 3.822-3.8415um,Eclipse Flux Ratio 3.8415-3.861um,Eclipse Flux Ratio 3.861-3.8805um,Eclipse Flux Ratio 3.8805-3.9um
623,TOI-1468b,2.134767293154136e-07,2.3142981852491794e-07,2.5048089364000863e-07,2.706681703336965e-07,2.9202971931127184e-07,3.146034111545954e-07,3.384268626446713e-07,3.6353738467873107e-07,3.8997193188497167e-07,4.177670540253578e-07,4.469588492646547e-07,4.775829193720352e-07,5.096743269103489e-07,5.432675544573741e-07,5.783964658932184e-07,6.150942697783794e-07,6.533934848379828e-07,6.933259075592181e-07,7.349225819011331e-07,7.782137711086379e-07,8.232289316158164e-07,8.699966890174438e-07,9.185448160819677e-07,9.689002127740442e-07,1.0210888882500973e-06,1.0751359447862118e-06,1.1310655635939731e-06,1.1889009924765983e-06,1.2486645352748933e-06,1.3103775430501002e-06,1.3740604069486475e-06,1.4397325526920978e-06,1.507412436634213e-06,1.5771175433259443e-06,1.648864384528415e-06,1.7226684996133986e-06,1.7985444572905347e-06,1.876505858600474e-06,1.9565653411133156e-06,2.0387345842719985e-06,2.1230243158209097e-06,2.209444319260562e-06,2.298003442270092e-06,2.3887096060401993e-06,2.481569815460296e-06,2.5765901701046727e-06,2.6737758759638697e-06,2.77313125786862e-06,2.874659772555222e-06,2.978364022322573e-06,3.0842457692326176e-06,3.1923059498073992e-06,3.302544690177596e-06,3.4149613216387925e-06,3.529554396573482e-06,3.646321704698278e-06,3.76526028959745e-06,3.886366465505416e-06,4.009635834302488e-06,4.135063302689614e-06,4.262643099509482e-06,4.3923687931828366e-06,4.524233309230373e-06,4.6582289478519676e-06,4.794347401536593e-06,4.9325797726775e-06,5.0729165911687416e-06,5.21534783196041e-06,5.359862932551305e-06,5.5064508103989176e-06,5.655099880227997e-06,5.805798071220007e-06,5.958532844067067e-06,6.11329120787497e-06,6.2700597369010795e-06,6.42882458711378e-06,6.589571512561343e-06,6.7522858815388684e-06,6.916952692542994e-06,7.083556590004869e-06,7.252081879792873e-06,7.4225125444771416e-06,7.594832258349036e-06,7.769024402189141e-06,7.945072077778302e-06,8.122958122146754e-06,8.302665121557182e-06,8.484175425217894e-06,8.667471158723214e-06,8.852534237218504e-06,9.039346378287719e-06,9.227889114562223e-06,9.418143806049519e-06,9.610091652181566e-06,9.803713703582245e-06,9.998990873554358e-06,1.0195903949286517e-05,1.0394433602781036e-05,1.0594560401503787e-05,1.079626481875776e-05
624,TOI-2236b,0.00022057763581638772,0.00022638928958050028,0.00023222217937430813,0.0002380742980002048,0.00024394369772625407,0.00024982848984445884,0.0002557268441237472,0.00026163698816906897,0.0002675572066971859,0.00027348584073897645,0.00027942128677735243,0.0002853619958291927,0.00029130647247905183,0.0002972532738717887,0.00030320100867068305,0.000309148335987063,0.00031509396428696485,0.0003210366502798625,0.00032697519779406614,0.0003329084566429675,0.0003388353214859308,0.00034475473068725827,0.00035066566517633334,0.0003565671473117274,0.0003624582397517718,0.000368338044333831,0.00037420570096426207,0.000380060386520823,0.0003859013137690827,0.0003917277302941884,0.0003975389174491734,0.00040333418932082533,0.0004091128917139834,0.00041487440115499786,0.0004206181239149629,0.00042634349505321726,0.0004320499774815043,0.0004377370610490928,0.0004434042616490681,0.00044905112034593375,0.00045467720252458874,0.000460282097060685,0.00046586541551231383,0.00047142679133292014,0.0004769658791052984,0.0004824823537964799,0.0004879759100332988,0.000493446261398374,0.0004988931397462361,0.0005043162945392921,0.0005097154922033072,0.0005150905155020605,0.0005204411629308227,0.0005257672481282877,0.00053106859930658,0.0005363450586989538,0.000541596482024795,0.0005468227379715265,0.0005520237076930233,0.0005571992843241353,0.0005623493725109175,0.0005674738879561705,0.000572572756979893,0.0005776459160942518,0.0005826933115926773,0.0005877148991526985,0.0005927106434521344,0.0005976805177982644,0.0006026245037696075,0.0006075425908699407,0.0006124347761942039,0.0006173010641059302,0.0006221414659258663,0.0006269559996314323,0.0006317446895667008,0.0006365075661625625,0.0006412446656667674,0.0006459560298835286,0.0006506417059223889,0.0006553017459560539,0.0006599362069869093,0.0006645451506219359,0.0006691286428557569,0.0006736867538615491,0.0006782195577895622,0.000682727132572995,0.0006872095597409847,0.0006916669242384773,0.0006960993142527419,0.0007005068210463153,0.0007048895387961518,0.0007092475644387778,0.0007135809975212392,0.0007178899400576508,0.0007221744963911532,0.0007264347730610954,0.0007306708786752575,0.0007348829237869493,0.0007390710207768065,0.0007432352837391301
625,TOI-3331Ab,0.00033151026249005446,0.00034179214333324355,0.00035215997233260115,0.00036260972749609723,0.0003731374517680429,0.0003837392555814539,0.00039441131907835315,0.00040514989401908375,0.0004159513054009317,0.00042681195280555,0.0004377283114938756,0.00044869693326639716,0.0004597144471058273,0.00047077755961840134,0.00048188305528923614,0.0004930277965663753,0.0005042087237873855,0.0005154228549616022,0.0005266672854203971,0.0005379391873471223,0.0005492358091977051,0.0005605544750222004,0.0005718925836969789,0.0005832476080766122,0.0005946170940739395,0.0006059986596762415,0.0006173899939049209,0.0006287888557255737,0.0006401930729148703,0.0006516005408902011,0.0006630092215076128,0.0006744171418331568,0.0006858223928923872,0.0006972231284023725,0.0007086175634902648,0.0007200039734021212,0.0007313806922053962,0.0007427461114882163,0.0007540986790583055,0.0007654368976441532,0.0007767593236008146,0.000788064565622481,0.0007993512834637859,0.0008106181866715945,0.000821864033328872,0.0008330876288120364,0.0008442878245630713,0.0008554635168775118,0.0008666136457093009,0.0008777371934933742,0.0008888331839867357,0.0008999006811286656,0.0009109387879206166,0.0009219466453262556,0.0009329234311920336,0.0009438683591885895,0.0009547806777732143,0.0009656596691735553,0.0009765046483926667,0.0009873149622354656,0.0009980899883566064,0.0010088291343297367,0.0010195318367380636,0.0010301975602861118,0.0010408257969325482,0.001051416065043876,0.0010619679085688203,0.0010724808962331688,0.0010829546207548337,0.0010933886980788632,0.0011037827666321332,0.0011141364865974175,0.0011244495392065401,0.001134721626052286,0.0011449524684187529,0.001155141806629805,0.001165289399415298,0.0011753950232947258,0.0011854584719779454,0.0011954795557826308,0.0012054581010681076,0.0012153939496852072,0.0012252869584418017,0.0012351369985836615,0.001244943955290281,0.0012547077271853405,0.001264428225861443,0.0012741053754187907,0.001283739112017466,0.0012933293834429763,0.0013028761486847337,0.0013123793775271452,0.0013218390501529887,0.0013312551567587617,0.0013406276971816872,0.001349956680538074,0.0013592421248727262,0.0013684840568191125,0.0013776825112699973,0.00138683753105826
626,TOI-3540Ab,0.0006385762156204478,0.0006583121367045701,0.0006782105976179197,0.0006982638871891026,0.0007184644218895659,0.0007388047505475309,0.0007592775584289866,0.0007798756707265563,0.0008005920554955149,0.0008214198260746058,0.0008423522430277407,0.0008633827156409929,0.0008845048030077226,0.0009057122147330331,0.0009269988112872042,0.0009483586040361732,0.0009697857549756464,0.000991274576193921,0.0010128195290870909,0.0010344152233489124,0.0010560564157562821,0.0010777380087699851,0.001099455048969157,0.0011212027253367104,0.001142976367411858,0.0011647714433247898,0.0011865835577275488,0.0012084084496341476,0.0012302419901821,0.0012520801803266052,0.001273919148477855,0.0012957551480911043,0.0013175845552184523,0.0013394038660305453,0.0013612096943157973,0.0013829987689640813,0.0014047679314412814,0.0014265141332605498,0.0014482344334556122,0.0014699259960609776,0.0014915860876034777,0.0015132120746091365,0.0015348014211289905,0.001556351686287115,0.0015778605218537804,0.0015993256698463418,0.0016207449601601917,0.0016421163082318067,0.00166343771273571,0.0016847072533168993,0.0017059230883601103,0.0017270834527970563,0.0017481866559526458,0.0017692310794309458,0.0017902151750415927,0.0018111374627671124,0.00183199652877158,0.0018527910234508382,0.0018735196595244617,0.0018941812101694988,0.0019147745071959785,0.0019352984392640347,0.0019557519501424954,0.001976134037008641,0.001996443748788839,0.0020166801845396733,0.002036842491869144,0.002056929865397481,0.0020769415452570653,0.0020968768156309236,0.002116735003329233,0.002136515476403237,0.002156217642795981,0.0021758409490292042,0.0021953848789257823,0.00221484895236702,0.0022342327240841625,0.00225353578248342,0.0022727577485038334,0.0022918982745073024,0.002310957043200076,0.002329933766585016,0.002348828184943955,0.0023676400658494585,0.00238636920320531,0.0024050154163150306,0.002423578548977787,0.002442058468610998,0.002460455065398993,0.0024787682514670717,0.0024969979600803207,0.002515144144866563,0.002533206779062801,0.002551185854784562,0.0025690813823175257,0.00258689338943085,0.0026046219207116125,0.0026222670369197994,0.0026398288143632755,0.0026573073442922018
627,TOI-1288b,2.329948881335649e-05,2.420119973326249e-05,2.5117405769592745e-05,2.6047774956249505e-05,2.6991972204854612e-05,2.7949659933940017e-05,2.8920498665707398e-05,2.9904147590920232e-05,3.090026510257781e-05,3.1908509299092733e-05,3.2928538457755645e-05,3.396001147931945e-05,3.5002588304577276e-05,3.60559303038385e-05,3.71197006402318e-05,3.819356460777935e-05,3.92771899451976e-05,4.037024712638308e-05,4.1472409628541765e-05,4.2583354178915175e-05,4.370276098104721e-05,4.483031392152356e-05,4.5965700758100233e-05,4.710861329011994e-05,4.825874751209525e-05,4.941580375131613e-05,5.05794867903164e-05,5.174950597500901e-05,5.29255753092763e-05,5.410741353677427e-05,5.529474421068471e-05,5.6487295752122604e-05,5.768480149787949e-05,5.8886999738156604e-05,6.0093633744916316e-05,6.130445179145305e-05,6.251920716376032e-05,6.373765816424378e-05,6.495956810830711e-05,6.618470531431126e-05,6.741284308738572e-05,6.864375969754576e-05,6.987723835254843e-05,7.111306716589747e-05,7.235103912038706e-05,7.359095202755262e-05,7.483260848337907e-05,7.607581582059632e-05,7.732038605787474e-05,7.856613584621509e-05,7.98128864128114e-05,8.10604635026481e-05,8.230869731807873e-05,8.3557422456617e-05,8.480647784715921e-05,8.605570668484091e-05,8.730495636472052e-05,8.855407841446818e-05,8.980292842622829e-05,9.105136598781139e-05,9.229925461336246e-05,9.354646167364079e-05,9.479285832603892e-05,9.603831944445725e-05,9.728272354914472e-05,9.852595273660547e-05,9.976789260966585e-05,0.00010100843220778739,0.00010224746393770576,0.00010348488350446853,0.00010472058984293891,0.0001059544850498261,0.00010718647431629989,0.00010841646586123786,0.00010964437086515432,0.00011087010340484975,0.0001120935803888206,0.00011331472149346144,0.00011453344910009028,0.00011574968823282282,0.00011696336649731943,0.00011817441402042439,0.00011938276339071566,0.00012058834959997862,0.00012179110998561746,0.00012299098417401302,0.0001241879140248358,0.0001253818435763194,0.00012657271899149937,0.00012776048850541828,0.00012894510237329945,0.00013012651281968794,0.0001313046739885565,0.00013247954189437412,0.00013365107437413195,0.0001348192310403217,0.00013598397323486024,0.000137145263983953,0.00013830306795388776,0.00013945735140775162
628,NGTS-24b,0.000182158587318214,0.00018705227346414355,0.00019196648206408755,0.00019689948550581437,0.0002018496044442091,0.0002068152076203932,0.00021179471158203002,0.00021678658031463438,0.00022178932479305886,0.00022680150246170096,0.0002318217166513906,0.00023684861594034092,0.0002418808934660174,0.00024691728619426483,0.0002519565741515525,0.00025699757962573886,0.00026203916634033646,0.0002670802386068418,0.00027211974045933027,0.00027715665477514857,0.0002821900023852132,0.00028721884117710876,0.0002922422651938907,0.00029725940373122615,0.00030226942043525744,0.00030727151240333387,0.0003122649092895475,0.0003172488724168005,0.0003222226938969483,0.0003271856957603917,0.00033213722909632983,0.00033707667320473963,0.0003420034347610138,0.00034691694699406326,0.00035181666887857625,0.0003567020843420232,0.00036157270148689987,0.00036642805182861087,0.0003712676895493238,0.0003760911907680396,0.0003808981528270733,0.0003856881935950628,0.00039046095078658534,0.0003952160812984005,0.00039995326056230056,0.000404672181914506,0.00040937255598151335,0.00041405411008226336,0.0004187165876464791,0.0004233597476489877,0.0004279833640598306,0.0004325872253099333,0.0004371711337721025,0.00044173490525709633,0.0004462783685245023,0.0004508013648081507,0.0004553037473557779,0.00045978538098265237,0.0004642461416388637,0.0004686859159899802,0.0004731046010107688,0.00047750210359167233,0.0004818783401577437,0.0004862332362997255,0.000490566726416974,0.0004948787533719241,0.0004991692681557932,0.0005034382295652246,0.0005076856038895785,0.000511911364608576,0.0005161154921000072,0.0005202979733572239,0.0005244588017161336,0.000528597976591423,0.0005327155032217411,0.000536811392423577,0.000540885660353575,0.0005449383282790318,0.0005489694223563291,0.0005529789734170594,0.0005569670167616074,0.0005609335919599546,0.0005648787426594848,0.0005688025163995689,0.0005727049644327126,0.0005765861415520609,0.0005804461059250565,0.0005842849189330509,0.0005881026450166795,0.0005918993515268111,0.0005956751085808905,0.0005994299889244987,0.0006031640677979569,0.0006068774228078102,0.0006105701338030251,0.000614242282755751,0.000617893953646483,0.0006215252323534895,0.0006251362065463526,0.0006287269655834876
629,TOI-1136f,5.796685050535042e-08,6.348022223860645e-08,6.938903829939174e-08,7.571128697128092e-08,8.246514874500934e-08,8.966897115897242e-08,9.734124350997319e-08,1.0550057152058055e-07,1.1416565204558238e-07,1.2335524789591872e-07,1.3308816285424259e-07,1.4338321695187813e-07,1.5425922207250315e-07,1.6573495794338596e-07,1.7782914857050968e-07,1.905604391694167e-07,2.0394737363917585e-07,2.1800837262248523e-07,2.3276171219064085e-07,2.482255031879105e-07,2.644176712657937e-07,2.813559376337068e-07,2.990578005488579e-07,3.175405175644301e-07,3.3682108855172655e-07,3.5691623950861884e-07,3.778424071635038e-07,3.9961572438099963e-07,4.222520063728302e-07,4.457667377147084e-07,4.701750601675898e-07,4.954917612993782e-07,5.217312639010611e-07,5.489076161892725e-07,5.770344827855254e-07,6.061251364606792e-07,6.361924506317382e-07,6.672488925967184e-07,6.993065174921211e-07,7.323769629564585e-07,7.664714444823446e-07,8.016007514388127e-07,8.377752437448266e-07,8.750048491743196e-07,9.132990612726207e-07,9.526669378636713e-07,9.931171001271746e-07,1.0346577322245154e-06,1.0772965814521992e-06,1.1210409589014147e-06,1.1658977406023581e-06,1.2118733691319566e-06,1.2589738556637766e-06,1.3072047824390239e-06,1.356571305637764e-06,1.4070781586297383e-06,1.4587296555844479e-06,1.5115296954204647e-06,1.565481766074353e-06,1.620588949069885e-06,1.6768539243687244e-06,1.734278975484116e-06,1.7928659948396315e-06,1.8526164893554153e-06,1.9135315862449357e-06,1.975612039005668e-06,2.038858233587671e-06,2.1032701947245146e-06,2.168847592411548e-06,2.235589748516945e-06,2.3034956435115846e-06,2.3725639233042204e-06,2.442792906169008e-06,2.514180589752882e-06,2.5867246581508668e-06,2.660422489037798e-06,2.7352711608455518e-06,2.8112674599752317e-06,2.8884078880343476e-06,2.966688669089441e-06,3.0461057569250727e-06,3.126654842300538e-06,3.2083313601961636e-06,3.291130497041365e-06,3.3750471979171904e-06,3.4600761737263727e-06,3.5462119083244073e-06,3.633448665605448e-06,3.721780496537311e-06,3.811201246140126e-06,3.901704560403594e-06,3.993283893138152e-06,4.085932512755598e-06,4.179643508975155e-06,4.274409799451154e-06,4.370224136318904e-06,4.467079112655466e-06,4.5649671688525326e-06,4.663880598898589e-06,4.763811556568087e-06
630,CoRoT-36b,0.0001754327193134298,0.00018076242461197766,0.0001861329715894298,0.0001915422940289193,0.0001969883636845389,0.00020246919132162463,0.00020798282759290954,0.00021352736376190965,0.00021910093228440886,0.00022470170725840918,0.0002303279047524228,0.00023597778302148278,0.0002416496426197708,0.0002473418264182794,0.00025305271953546856,0.00025878074918841705,0.0002645243844715397,0.00027028213606951216,0.0002760525559106443,0.00028183423676654654,0.00028762581180356454,0.00029342595409109513,0.0002992333760715572,0.00030504682899646507,0.0003108651023327438,0.00031668702314312946,0.0003225114554442254,0.0003283372995455138,0.0003341634913723837,0.00033998900177599213,0.00034581283583256427,0.0003516340321345217,0.0003574516620756409,0.0003632648291322537,0.0003690726681423378,0.0003748743445841749,0.0003806690538561149,0.0003864560205588342,0.0003922344977813528,0.00039800376639194564,0.0004037631343349788,0.00040951193593458574,0.000415249531206007,0.0004209753051753239,0.00042668866720823294,0.00043238905034842425,0.0004380759106660649,0.0004437487266168105,0.00044940699841171475,0.0004550502473983433,0.0004606780154533549,0.0004662898643867505,0.00047188537535796586,0.000477464148303923,0.0004830258013791363,0.0004885699704079203,0.0004940963083487315,0.0004996044847706305,0.0005050941853418436,0.0005105651113303654,0.0005160169791165336,0.0005214495197174818,0.0005268624783233655,0.0005322556138452353,0.0005376286984744234,0.0005429815172532974,0.0005483138676572186,0.000553625559187545,0.0005589164129754995,0.0005641862613967257,0.0005694349476963427,0.0005746623256243085,0.0005798682590808996,0.0005850526217721027,0.0005902152968747272,0.0005953561767110267,0.0006004751624326353,0.0006055721637136098,0.0006106470984523756,0.0006156998924823735,0.0006207304792912072,0.0006257387997480834,0.0006307248018393541,0.0006356884404119564,0.0006406296769245555,0.0006455484792061989,0.000650444821222289,0.0006553186828476845,0.0006601700496467488,0.0006649989126601575,0.0006698052681982877,0.0006745891176410142,0.0006793504672437339,0.0006840893279494546,0.0006888057152067734,0.0006934996487935911,0.0006981711526463924,0.0007028202546949419,0.0007074469867022398,0.0007120513841095879
631,HATS-61b,4.1502330588295186e-05,4.3216454877190264e-05,4.4962534211692814e-05,4.6739994159587424e-05,4.854824797275431e-05,5.038669795605741e-05,5.225473678164419e-05,5.415174874845957e-05,5.607711098703553e-05,5.80301946098444e-05,6.001036580771029e-05,6.201698689294816e-05,6.404941729005957e-05,6.610701447494668e-05,6.818913486372476e-05,7.029513465230926e-05,7.242437060803949e-05,7.457620081466512e-05,7.674998537207883e-05,7.894508705221988e-05,8.116087191260451e-05,8.339670986896118e-05,8.565197522846138e-05,8.792604718504125e-05,9.021831027830798e-05,9.252815481751545e-05,9.485497727208187e-05,9.719818063010121e-05,9.955717472628004e-05,0.00010193137654070402,0.00010432021046980881,0.00010672310857090032,0.00010913951078153327,0.00011156886511502337,0.0001140106278333303,0.00011646426359851186,0.00011892924560391007,0.00012140505568619183,0.00012389118441932706,0.00012638713119154644,0.0001288924042662849,0.00013140652082807366,0.0001339290070143085,0.00013645939793378127,0.00013899723767282676,0.00014154207928989662,0.00014409348479934022,0.000146651025145133,0.00014921428016526214,0.00015178283854744298,0.00015435629777681042,0.00015693426407619422,0.00015951635233956056,0.00016210218605917034,0.00016469139724697697,0.00016728362635075965,0.0001698785221654616,0.00017247574174017496,0.0001750749502811955,0.00017767582105154004,0.0001802780352673017,0.00018288128199119518,0.00018548525802362435,0.0001880896677915824,0.00019069422323568063,0.00019329864369557862,0.000195902655794076,0.00019850599332010694,0.0002011083971108642,0.00020370961493326492,0.00020630940136495457,0.00020890751767503515,0.00021150373170468812,0.00021409781774785224,0.00021668955643210447,0.00021927873459988144,0.00022186514519016882,0.0002244485871207758,0.00022702886517130325,0.00022960578986690487,0.00023217917736293413,0.00023474884933055812,0.00023731463284341794,0.00023987636026540305,0.00024243386913960272,0.00024498700207849314,0.00024753560665541,0.0002500795352973524,0.00025261864517916056,0.00025515279811910084,0.00025768186047589177,0.00026020570304719816,0.0002627242009696147,0.0002652372336201627,0.00026774468451931264,0.0002702464412355483,0.00027274239529148105,0.0002752324420715235,0.0002777164807311254,0.000280194414107576
632,TOI-3362b,1.1272262305098989e-05,1.1838056051415346e-05,1.24193704769696e-05,1.301613615880789e-05,1.3628272275724501e-05,1.4255687097315367e-05,1.4898278473739494e-05,1.5555934324526997e-05,1.6228533124917762e-05,1.691594438835221e-05,1.7618029143868877e-05,1.8334640407287693e-05,1.9065623645178042e-05,1.981081723072214e-05,2.0570052890690645e-05,2.1343156142846207e-05,2.212994672318418e-05,2.2930239002505808e-05,2.3743842391900626e-05,2.4570561736788883e-05,2.5410197699245096e-05,2.6262547128386434e-05,2.7127403418669784e-05,2.8004556855993928e-05,2.8893794951553162e-05,2.9794902763433313e-05,3.0707663205981536e-05,3.1631857347017655e-05,3.256726469298868e-05,3.351366346219624e-05,3.4470830846254e-05,3.543854325995465e-05,3.6416576579746883e-05,3.740470637103988e-05,3.840270810456877e-05,3.941035736206711e-05,4.042743003150342e-05,4.145370249214829e-05,4.248895178974546e-05,4.353295580206561e-05,4.458549339512708e-05,4.564634457036908e-05,4.671529060306567e-05,4.7792114172268915e-05,4.8876599482569655e-05,4.996853237796195e-05,5.106770044809673e-05,5.217389312720584e-05,5.328690178597537e-05,5.4406519816642164e-05,5.553254271158417e-05,5.666476813566882e-05,5.780299599262008e-05,5.894702848565755e-05,6.009667017265652e-05,6.1251728016071e-05,6.24120114278563e-05,6.357733230962001e-05,6.474750508822595e-05,6.592234674706678e-05,6.710167685321599e-05,6.828531758066306e-05,6.947309372982908e-05,7.066483274355236e-05,7.186036471973001e-05,7.305952242079127e-05,7.426214128017529e-05,7.546805940597796e-05,7.66771175819268e-05,7.788915926583683e-05,7.910403058569464e-05,8.032158033351146e-05,8.154165995708144e-05,8.276412354977418e-05,8.39888278384875e-05,8.521563216987831e-05,8.644439849498719e-05,8.767499135236519e-05,8.890727784980776e-05,9.014112764479514e-05,9.137641292373568e-05,9.261300838010137e-05,9.385079119154407e-05,9.508964099607357e-05,9.632943986737728e-05,9.757007228935579e-05,9.881142512994587e-05,0.00010005338761429831,0.00010129585129737501,0.00010253871003602676,0.00010378185996060837,0.00010502519944618768,0.00010626862908339865,0.0001075120516489891,0.0001087553720761085,0.00010999849742438051,0.00011124133684980083,0.00011248380157450068,0.0001137258048564112,0.00011496726195886503
