,Planet Name,TSM Estimate 1.95-1.9695um,TSM Estimate 1.9695-1.989um,TSM Estimate 1.989-2.0085um,TSM Estimate 2.0085-2.028um,TSM Estimate 2.028-2.0475um,TSM Estimate 2.0475-2.067um,TSM Estimate 2.067-2.0865um,TSM Estimate 2.0865-2.106um,TSM Estimate 2.106-2.1255um,TSM Estimate 2.1255-2.145um,TSM Estimate 2.145-2.1645um,TSM Estimate 2.1645-2.184um,TSM Estimate 2.184-2.2035um,TSM Estimate 2.2035-2.223um,TSM Estimate 2.223-2.2425um,TSM Estimate 2.2425-2.262um,TSM Estimate 2.262-2.2815um,TSM Estimate 2.2815-2.301um,TSM Estimate 2.301-2.3205um,TSM Estimate 2.3205-2.34um,TSM Estimate 2.34-2.3595um,TSM Estimate 2.3595-2.379um,TSM Estimate 2.379-2.3985um,TSM Estimate 2.3985-2.418um,TSM Estimate 2.418-2.4375um,TSM Estimate 2.4375-2.457um,TSM Estimate 2.457-2.4765um,TSM Estimate 2.4765-2.496um,TSM Estimate 2.496-2.5155um,TSM Estimate 2.5155-2.535um,TSM Estimate 2.535-2.5545um,TSM Estimate 2.5545-2.574um,TSM Estimate 2.574-2.5935um,TSM Estimate 2.5935-2.613um,TSM Estimate 2.613-2.6325um,TSM Estimate 2.6325-2.652um,TSM Estimate 2.652-2.6715um,TSM Estimate 2.6715-2.691um,TSM Estimate 2.691-2.7105um,TSM Estimate 2.7105-2.73um,TSM Estimate 2.73-2.7495um,TSM Estimate 2.7495-2.769um,TSM Estimate 2.769-2.7885um,TSM Estimate 2.7885-2.808um,TSM Estimate 2.808-2.8275um,TSM Estimate 2.8275-2.847um,TSM Estimate 2.847-2.8665um,TSM Estimate 2.8665-2.886um,TSM Estimate 2.886-2.9055um,TSM Estimate 2.9055-2.925um,TSM Estimate 2.925-2.9445um,TSM Estimate 2.9445-2.964um,TSM Estimate 2.964-2.9835um,TSM Estimate 2.9835-3.003um,TSM Estimate 3.003-3.0225um,TSM Estimate 3.0225-3.042um,TSM Estimate 3.042-3.0615um,TSM Estimate 3.0615-3.081um,TSM Estimate 3.081-3.1005um,TSM Estimate 3.1005-3.12um,TSM Estimate 3.12-3.1395um,TSM Estimate 3.1395-3.159um,TSM Estimate 3.159-3.1785um,TSM Estimate 3.1785-3.198um,TSM Estimate 3.198-3.2175um,TSM Estimate 3.2175-3.237um,TSM Estimate 3.237-3.2565um,TSM Estimate 3.2565-3.276um,TSM Estimate 3.276-3.2955um,TSM Estimate 3.2955-3.315um,TSM Estimate 3.315-3.3345um,TSM Estimate 3.3345-3.354um,TSM Estimate 3.354-3.3735um,TSM Estimate 3.3735-3.393um,TSM Estimate 3.393-3.4125um,TSM Estimate 3.4125-3.432um,TSM Estimate 3.432-3.4515um,TSM Estimate 3.4515-3.471um,TSM Estimate 3.471-3.4905um,TSM Estimate 3.4905-3.51um,TSM Estimate 3.51-3.5295um,TSM Estimate 3.5295-3.549um,TSM Estimate 3.549-3.5685um,TSM Estimate 3.5685-3.588um,TSM Estimate 3.588-3.6075um,TSM Estimate 3.6075-3.627um,TSM Estimate 3.627-3.6465um,TSM Estimate 3.6465-3.666um,TSM Estimate 3.666-3.6855um,TSM Estimate 3.6855-3.705um,TSM Estimate 3.705-3.7245um,TSM Estimate 3.7245-3.744um,TSM Estimate 3.744-3.7635um,TSM Estimate 3.7635-3.783um,TSM Estimate 3.783-3.8025um,TSM Estimate 3.8025-3.822um,TSM Estimate 3.822-3.8415um,TSM Estimate 3.8415-3.861um,TSM Estimate 3.861-3.8805um,TSM Estimate 3.8805-3.9um
156,WASP-140b,1.900230780616327,1.8801146379953022,1.8603165626941514,1.8408308761420789,1.8216519586097764,1.802774254124635,1.7841922746990666,1.765900603940725,1.7478939001053209,1.7301668986491938,1.7127144143317474,1.69553134291315,1.6786126624898927,1.6619534345053346,1.6455488044688684,1.629394002415617,1.6134843431339863,1.5978152261864578,1.5823821357465633,1.5671806402734212,1.5522063920416904,1.5374551265444472,1.52292266178484,1.5086048974695192,1.4944978141169336,1.480597472092289,1.4669000105784609,1.453401646493014,1.440098673359264,1.4269874601390273,1.4140644500338626,1.401326159260885,1.3887691758086782,1.376390158178203,1.3641858341131459,1.3521529993236652,1.3402885162069593,1.328589312568216,1.3170523803439473,1.3056747743311095,1.2944536109237947,1.2833860668590693,1.272469377974434,1.2617008379780177,1.2510777972324438,1.240597661554264,1.2302578910294428,1.2200559988457447,1.2099895501427191,1.2000561608803275,1.1902534967259655,1.1805792719606314,1.171031248404898,1.161607234364113,1.1523050835936928,1.1431226942842458,1.1340580080666658,1.1251090090371774,1.1162737228022706,1.1075502155434471,1.0989365931016368,1.0904310000811381,1.082031618972904,1.073736669296878,1.0655444067634732,1.057453122453313,1.0494611420156952,1.0415668248851726,1.0337685635156626,1.026064782632415,1.0184539385012117,1.0109345182142084,1.0035050389927076,0.9961640475061648,0.9889101192071198,0.9817418576817263,0.974657894015939,0.9676568861764395,0.9607375184062883,0.953898500635258,0.9471385679039694,0.9404564798018045,0.9338510199185773,0.9273209953090126,0.920865235970306,0.9144825943321704,0.9081719447591692,0.9019321830650261,0.8957622260386495,0.8896610109815128,0.8836274952563211,0.8776606558464257,0.871759488925796,0.8659230094396172,0.8601502506947227,0.8544402639598917,0.8487921180760014,0.8432048990753008,0.8376777098098189,0.8322096695890013
157,KELT-16b,0.7520802564678932,0.7435564273191128,0.7351829685017045,0.7269565422798963,0.7188738880916796,0.7109318215416048,0.7031272332982685,0.6954570879124407,0.6879184225693138,0.6805083457876699,0.6732240360766097,0.6660627405592515,0.6590217735722481,0.6520985152483536,0.6452904100883692,0.6385949655285879,0.6320097505084613,0.6255323940428571,0.619160583802668,0.6128920647072711,0.606724637531267,0.600656157528085,0.5946845330726678,0.5888077243245942,0.583023741913259,0.577330645646463,0.5717265432429741,0.5662095890901706,0.5607779830271724,0.5554299691539367,0.5501638346666125,0.5449779087193171,0.5398705613124163,0.5348402022072728,0.529885279867373,0.525004280425655,0.5201957266777691,0.5154581771011426,0.510790224899209,0.5061904970707924,0.5016576535040861,0.4971903860946572,0.49278741788733355,0.48844750224135547,0.48416942201817825,0.4799519887917338,0.47579404208046727,0.47169444860065923,0.467652101540527,0.4636659198547821,0.45973484757885896,0.4558578531624568,0.4520339288220383,0.44826208991148103,0.44454137431067386,0.44087084183143915,0.4372495736403479,0.43367667169796126,0.43015125821403843,0.4266724751182704,0.4232394835460941,0.4198514633391659,0.4165076125600719,0.4132071470208363,0.4099492998249482,0.40673332092227316,0.4035584766767446,0.40042404944633914,0.3973293371748549,0.39427365299538203,0.3912563248449979,0.38827669509024365,0.3853341201632931,0.382427970208348,0.3795576287379585,0.3767224922989713,0.37392197014795864,0.37115548393562,0.36842246740000195,0.3657223660683751,0.3630546369672966,0.36041874834072046,0.3578141793760236,0.3552404199374683,0.35269697030709535,0.35018334093271253,0.3476990521828026,0.34524363410813624,0.342816626209897,0.3404175772140959,0.3380460448521635,0.3357015956474373,0.3333838047073942,0.3310922555215812,0.3288265397648778,0.3265862571060295,0.3243710150213929,0.3221804286135465,0.32001412043471983,0.3178717203150188
158,Kepler-5b,0.31059738981413476,0.3070653476653001,0.3035959293018562,0.3001877325590157,0.29683938834371626,0.29354956015097705,0.29031694354509596,0.2871402656119885,0.28401828438797794,0.28094978827007483,0.27793359541191753,0.2749685531090489,0.2720535371769856,0.26918745132488875,0.26636922652727835,0.26359782039616136,0.2608722165553813,0.25819142401885153,0.25555447657410557,0.25296043217248537,0.2504083723268641,0.24789740151786785,0.2454266466094157,0.24299525627404844,0.2406024004286329,0.23824726968092189,0.2359290747871298,0.233647046120914,0.23140043315386735,0.22918850394765886,0.22701054465788822,0.22486585904967163,0.22275376802494215,0.2206736091614063,0.2186247362630761,0.21660651892226498,0.21461834209289848,0.21265960567505168,0.21072972411041782,0.20882812598867193,0.20695425366447012,0.20510756288482268,0.2032875224267564,0.2014936137449865,0.19972533062932382,0.19798217887171538,0.19626367594261757,0.19456935067647993,0.19289874296611412,0.1912514034657977,0.1896268933027726,0.18802478379697743,0.18644465618885073,0.1848861013748621,0.18334871965067162,0.18183212046165206,0.18033592216058247,0.17885975177231175,0.17740324476519234,0.17596604482909217,0.17454780365979347,0.17314818074959568,0.1717668431839408,0.1704034654438727,0.16905772921420767,0.16772932319714853,0.1664179429312932,0.1651232906158258,0.16384507493968822,0.16258301091567917,0.16133681971928446,0.16010622853205,0.15889097038945602,0.15769078403309675,0.15650541376703736,0.15533460931822,0.15417812570085693,0.153035723084596,0.15190716666639206,0.15079222654601476,0.14969067760499502,0.14860229938895075,0.14752687599323444,0.14646419595170274,0.14541405212860226,0.14437624161343263,0.14335056561871018,0.14233682938054315,0.14133484206193617,0.14034441665873015,0.1393653699081305,0.13839752219970425,0.13744069748878363,0.13649472321225448,0.13555943020657735,0.13463465262801425,0.13372022787503554,0.1328159965127638,0.13192180219943156,0.1310374916148457
159,WASP-129b,0.5690349288085731,0.5627141996396393,0.5565015887075558,0.5503948255536696,0.5443916853145937,0.5384899886750372,0.5326876017046864,0.5269824355940976,0.5213724463025027,0.5158556341297157,0.5104300432225298,0.5050937610248942,0.4998449176805868,0.49468168539573815,0.4896022777677493,0.4846049490868646,0.4796879936154978,0.47484974485003145,0.4700885747692598,0.46540289307335475,0.4607911464163408,0.4562518176351103,0.45178342497765617,0.44738452133248124,0.4430536934612858,0.43878956123676954,0.43459077688673686,0.43045602424605617,0.42638401801744835,0.42237350304208615,0.4184232535808102,0.4145320726066324,0.4106987911090964,0.4069222674109499,0.4032013864975042,0.3995350593589728,0.39592222234597396,0.3923618365384722,0.38885288712802085,0.38539438281362143,0.38198535521108334,0.37862485827573683,0.3753119677386621,0.37204578055622023,0.36882541437265454,0.36565000699584604,0.3625187158859117,0.35943071765647366,0.35638520758840136,0.35338139915595845,0.3504185235649237,0.3474958293025708,0.3446125816993825,0.3417680625020301,0.3389615694575888,0.3361924159086447,0.3334599303990786,0.33076345629028575,0.3281023513875834,0.3254759875765713,0.322883750469199,0.32032503905930776,0.3177992653874104,0.31530585421445145,0.31284424270441286,0.31041388011535,0.308014227498849,0.3056447574075885,0.3033049536106999,0.30099431081690114,0.29871233440509853,0.2964585401621735,0.29423245402793236,0.29203361184691207,0.2898615591268558,0.2877158508036714,0.28559605101280444,0.2835017328666715,0.2814324782380738,0.2793878775495025,0.2773675295680076,0.27537104120555544,0.273398027324805,0.27144811054996365,0.26952092108274384,0.26761609652319235,0.26573328169527943,0.2638721284771079,0.2620322956356168,0.2602134486656301,0.2584152596331852,0.25663740702294313,0.25487957558958574,0.2531414562131795,0.2514227457582426,0.2497231469364861,0.24804236817319544,0.2463801234770062,0.2447361323130475,0.24311011947945257
160,WASP-145Ab,1.4422299650547494,1.4274846864194273,1.4129585627719026,1.3986482474938131,1.384550392700694,1.370661655372605,1.356978702828943,1.3434982176074526,1.3302169018008612,1.3171314809014831,1.3042387071983517,1.2915353627675106,1.279018262093593,1.2666842543563308,1.2545302254126602,1.242553099503473,1.2307498407103115,1.2191174541855334,1.20765298717739,1.196353529870019,1.1852162160554631,1.1742382236543314,1.163416775100286,1.1527491376011725,1.142232623289491,1.131864589273797,1.1216424376005065,1.1115636151361448,1.1016256133782192,1.0918259682025626,1.0821622595542304,1.0726321110883803,1.0632331897670138,1.0539632054169144,1.04481991025365,1.03580109837606,1.0269046052351716,1.0181283070814924,1.0094701203933893,1.0009280012902553,0.9924999449328593,0.9841839849130757,0.9759781926358043,0.9678806766948028,0.9598895822439736,0.952003090366333,0.9442194174417661,0.9365368145149082,0.9289535666643413,0.9214679923745276,0.9140784429108638,0.906783301698995,0.8995809837094079,0.8924699348473547,0.8854486313492427,0.8785155791857258,0.8716693134720223,0.864908397885845,0.858231424093268,0.8516370111828255,0.8451238051080697,0.8386904781387994,0.8323357283211157,0.8260582789463747,0.8198568780293704,0.8137302977953359,0.8076773341763605,0.8016968063169836,0.795787556088745,0.7899484476141394,0.7841783667997079,0.7784762208779871,0.772840937958732,0.767271466589033,0.7617667753222619,0.7563258522957444,0.7509477048173538,0.7456313589604573,0.7403758591673384,0.7351802678611865,0.7300436650660986,0.7249651480351885,0.7199438308868936,0.7149788442488596,0.710069334909702,0.7052144654782933,0.7004134140504984,0.6956653738832173,0.6909695530756055,0.6863251742572807,0.681731474283531,0.6771877039371856,0.6726931276370652,0.6682470231531299,0.6638486813277809,0.65949740580339,0.6551925127561157,0.6509333306354838,0.6467191999098025,0.642549472817529
161,WASP-167b,2.4540706734952544,2.4252169466697233,2.3969001932442997,2.369107403312062,2.3418259270703916,2.315043465347715,2.28874806020953,2.2629280856689538,2.2375722385210026,2.2126695293193412,2.1882092735089222,2.1641810827254457,2.140574856272149,2.1173807727805083,2.094589282059695,2.072191097140062,2.0501771865124403,2.028538766564807,2.0072672942168204,1.9863544597526592,1.9657921798498856,1.9455725908032866,1.9256880419420488,1.906131089236477,1.8868944890918502,1.8679711923266646,1.8493543383304347,1.8310372493984268,1.8130134252388517,1.795276537648634,1.777820425353647,1.7606390890092212,1.7437266863567453,1.72707752753212,1.7106860705218914,1.694546916762862,1.6786548068809166,1.6630046165654548,1.6475913525743902,1.632410148866871,1.617456262859295,1.6027250718003196,1.5882120692620774,1.5739128617434481,1.5598231653813468,1.5459388027675054,1.5322556998667258,1.5187698830333358,1.5054774761226157,1.492374697694657,1.4794578583066968,1.4667233578914598,1.454167683219083,1.441787405438873,1.4295791776990916,1.4175397328417365,1.4056658811699265,1.3939545082854539,1.3824025729941385,1.371007105276734,1.3597652043231625,1.348674036627975,1.3377308341449852,1.3269328924989847,1.3162775692530264,1.305762282228628,1.2953845078780102,1.2851417797062277,1.2750316867411546,1.2650518720504795,1.2552000313037615,1.245473911377693,1.23587130900387,1.226390069457198,1.2170280852835893,1.2077832950656546,1.1986536822255889,1.189637273863304,1.1807321396290178,1.1719363906294962,1.1632481783661726,1.1546656937044455,1.1461871658734877,1.1378108614947984,1.1295350836392648,1.1213581709114455,1.1132784965603177,1.105294467615606,1.0974045240489008,1.0896071379586791,1.0819008127787075,1.074284082508764,1.0667555109670555,1.0593136910640353,1.0519572440963145,1.0446848190603433,1.0374950919855517,1.0303867652857253,1.0233585671283487,1.01640925082175
162,K2-232b,4.6350153312854685,4.583570372388019,4.533004332414328,4.483298795910876,4.43443571491062,4.386397408765089,4.339166563018897,4.2927262274494105,4.247059813377443,4.202151090348999,4.1579841822733785,4.114543563093955,4.071814052063233,4.029780808682637,3.9884293273608664,3.9477454318422875,3.9077152694473556,3.86832530516392,3.8295623156238006,3.7914133829965833,3.7538658888253083,3.7169075078290685,3.6805262016946143,3.6447102128732127,3.6094480584001443,3.574728523752022,3.540540656751875,3.5068737615348047,3.473717392582394,3.4410613488340327,3.4088956678819042,3.377210620255261,3.3459967037987832,3.3152446381488643,3.284945359311041,3.2550900143410257,3.2256699561310245,3.1966767383036343,3.168102110212351,3.1399380120513234,3.1121765700735167,3.084810091916168,3.0578310620349463,3.03123213724513,3.0050061423680265,2.9791460659833393,2.953645056285049,2.9284964170394367,2.903693603643724,2.8792302192848007,2.8551000111946,2.831296867001215,2.807814811174811,2.784648001564526,2.761790726026179,2.739237399138013,2.7169825590027608,2.6950208641340954,2.6733470904254952,2.6519561281996165,2.6308429793362107,2.6100027544767284,2.58943067030368,2.569122046892712,2.549072305136299,2.529276964235704,2.50973163926114,2.490432038777589,2.471373962533791,2.4525532992142134,2.4339660242515495,2.4156081976974275,2.397475962151186,2.37956554074422,2.361873235178398,2.3443954238170437,2.327128559827911,2.3100691693753244,2.2932138498608037,2.276559268211476,2.260102159213611,2.2438393238906853,2.227767627925397,2.2118840001228928,2.1961854309153854,2.1806689709062974,2.165331729453039,2.150170873287271,2.1351836251716483,2.120367262591822,2.105719116483186,2.0912365699907514,2.076917057261382,2.062758062268239,2.048757117665283,2.0349118036716076,2.0212197469853312,2.0076786197250476,1.994286138398618,1.9810400628993163
163,TOI-157b,1.0149338906507375,1.0040580922661553,0.9933578369005551,0.9828298433849441,0.9724708740072727,0.9622777364951367,0.952247285668728,0.9423764247985158,0.9326621066979602,0.9231013345797977,0.9136911627007964,0.904428696817482,0.8953110944739409,0.886335565139999,0.8774993702162918,0.8687998229219199,0.8602342880780232,0.8518001817996336,0.8434949711069557,0.8353161734664447,0.8272613562702428,0.8193281362624055,0.8115141789195232,0.803817197791879,0.796234953811368,0.7887652545717808,0.7814059535857322,0.7741549495230493,0.7670101854342545,0.7599696479626871,0.7530313665483735,0.7461934126264139,0.73945389882237,0.7328109781468529,0.7262628431912738,0.7198077253264917,0.7134438939058386,0.7071696554740763,0.7009833529830514,0.6948833650155616,0.6888681050181072,0.6829360205431118,0.6770855925016819,0.6713153344272681,0.6656237917505111,0.6600095410860741,0.6544711895315292,0.6490073739785664,0.6436167604367246,0.6382980433700363,0.6330499450463036,0.6278712148992605,0.6227606289038303,0.6177169889640501,0.6127391223139921,0.6078258809314359,0.6029761409642455,0.5981888021693494,0.5934627873641859,0.5887970418904797,0.5841905330901922,0.57964224979348,0.5751512018184888,0.5707164194827535,0.5663369531261817,0.5620118726450838,0.5577402670374354,0.5535212439589862,0.5493539292898464,0.545237466711673,0.5411710172950707,0.5371537590968425,0.533184886767205,0.5292636111665431,0.5253891589915072,0.5215607724102342,0.5177777087066884,0.5140392399335985,0.5103446525739472,0.5066932472109602,0.5030843382060938,0.49951725338498204,0.4959913337313011,0.49250593308802076,0.4890604178661653,0.48565416676074,0.4822865704736967,0.4789570314437499,0.47566496358288485,0.4724097920193463,0.4691909528470517,0.4660078928811256,0.4628600694194361,0.4597469500101522,0.45666801222488973,0.4536227434374409,0.4506106406080749,0.4476312100729998,0.4446839673389833,0.44176843688316975
164,WASP-76b,9.490358475965747,9.382714198208463,9.276971113224048,9.173086935124726,9.071020360334272,8.97073105440108,8.872179637638146,8.775327669789185,8.680137633889236,8.58657291947943,8.494597805308718,8.404177441639764,8.315277832269297,8.227865816352843,8.14190905011263,8.057375988504672,7.974235866903677,7.892458682859888,7.812015177974495,7.732876819936877,7.655015784753567,7.57840493920087,7.503017823528397,7.428828634429996,7.355812208301947,7.283944004804969,7.213200090736548,7.143557124227185,7.074992339265217,7.007483530555799,6.941009038717374,6.875547735817364,6.811079011247684,6.747582757939421,6.685039358915163,6.623429674176485,6.562735027922973,6.5029371961008575,6.444018394273026,6.385961265810007,6.328748870394708,6.272364672833507,6.216792532171716,6.162016691105467,6.108021765682107,6.054792735286519,6.002314932904637,5.950574035657798,5.899556055601464,5.849247330784091,5.799634516556139,5.750704577124624,5.702444777348563,5.654842674765157,5.607886111843913,5.561563208460899,5.5158623545875125,5.470772203187863,5.426281663318884,5.382379893427505,5.3390562948392875,5.296300505433059,5.25410239349625,5.212452051755266,5.171339791577383,5.130756137336077,5.090691820938456,5.051137776508477,5.012085135219824,4.973525220277068,4.935449542039113,4.897849793279337,4.8607178445812655,4.824045739863861,4.787825692032621,4.752050078752673,4.716711438342014,4.681802465778457,4.647316008818285,4.613245064224602,4.579582774099374,4.54632242231742,4.513457431060661,4.480981357446568,4.448887890250724,4.417170846719223,4.385824169468731,4.354841923471413,4.324218293122343,4.293947579386548,4.264024197024253,4.234442671890772,4.205197638309129,4.176283836514809,4.147696110168003,4.119429403932578,4.091478761121002,4.063839321400864,4.036506318562366,4.009475078346522
165,Qatar-2b,0.9177781051792439,0.9086660761900882,0.8996821130478173,0.8908245707091739,0.8820917807575759,0.8734820564464505,0.8649936972641924,0.8566249930622142,0.8483742277832104,0.8402396828246336,0.8322196400685583,0.8243123846064596,0.8165162071857036,0.808829406401559,0.8012502906565132,0.793777179907531,0.7864084072193825,0.7791423201409342,0.771977281919861,0.7649116725702249,0.7579438898054172,0.7510723498485767,0.7442954881315814,0.7376117598921269,0.7310196406782625,0.724517626768963,0.7181042355179114,0.7117780056279581,0.7055374973624744,0.6993812926995568,0.693307995434491,0.6873162312354191,0.6814046476567585,0.6755719141145216,0.6698167218273555,0.6641377837267867,0.6585338343398188,0.6530036296469995,0.6475459469182465,0.6421595845293234,0.636843361761004,0.6315961185827867,0.626416715423414,0.6213040329297091,0.6162569717151191,0.6112744520997604,0.6063554138430309,0.6014988158699791,0.5967036359925106,0.5919688706266394,0.5872935345063158,0.582676660394829,0.5781172987946875,0.5736145176562563,0.5691674020861017,0.5647750540554132,0.5604365921090417,0.5561511510755957,0.5519178817789875,0.5477359507517903,0.5436045399507213,0.5395228464745386,0.5354900822846029,0.5315054739282886,0.5275682622655954,0.5236777021988172,0.5198330624057748,0.5160336250765782,0.5122786856538761,0.5085675525769929,0.5048995470298736,0.5012740026927531,0.49769026549790546,0.49414769338931397,0.4906456560862996,0.48718353485111937,0.4837607222607314,0.4803766219824325,0.4770306485535094,0.4737222271650303,0.47045079344947516,0.467215793272325,0.4640166825277235,0.46085292693785945,0.4577240018563194,0.45462939207522174,0.45156859163613694,0.44854110364473937,0.44554644008915023,0.442584121661888,0.43965367758547264,0.4367546454415007,0.4338865710031718,0.4310490080713757,0.42824151831401863,0.4254636711086697,0.42271504338858806,0.41999521949182805,0.41730379101348675,0.41464035666119875
166,LP791-18d,1.2236905482289266,1.2158201696083195,1.2079562061489173,1.2001026607054477,1.1922632616988524,1.1844414792283053,1.176640540259,1.1688634429378988,1.1611129700859133,1.153391701913919,1.145702028006389,1.1380461586140964,1.1304261352960752,1.1228438409478472,1.1153010092508682,1.1077992335771898,1.1003399753803453,1.0929245721021388,1.0855542446233164,1.0782301042849116,1.0709531595044757,1.0637243220109627,1.0565444127206562,1.0494141672743131,1.0423342412554415,1.0353052151084792,1.028327598773551,1.021401836054788,1.0145283087373151,1.007707340467485,1.0009392004100295,0.9942241066949694,0.9875622296664016,0.9809536949445581,0.9743985863118713,0.967896948433155,0.9614487894193384,0.9550540832439945,0.948712772020531,0.9424247681486269,0.9361899563371043,0.9300081955100015,0.9238793206030391,0.9178031442564448,0.9117794584097552,0.9058080358046973,0.8998886314010144,0.8940209837101762,0.888204816051601,0.8824398377361052,0.8767257451801583,0.8710622229550995,0.8654489447752356,0.8598855744276857,0.8543717666477457,0.8489071679425806,0.8434914173662081,0.838124147248501,0.8328049838807751,0.8275335481603973,0.8223094561967031,0.8171323198803842,0.8120017474183964,0.806917343836244,0.8018787114497021,0.7968854503072099,0.7919371586050972,0.7870334330769297,0.7821738693581791,0.777358062328053,0.772585606429533,0.7678560959686113,0.7631691253943409,0.7585242895604868,0.7539211839698091,0.749359405001946,0.7448385501260948,0.740358218098901,0.7359180091486031,0.7315175251464137,0.727156369765435,0.7228341486280208,0.7185504694424493,0.7143049421290394,0.7100971789367272,0.7059267945504291,0.7017934061897793,0.6976966336997242,0.6936360996334504,0.6896114293280275,0.6856222509733423,0.6816681956745051,0.6777488975081637,0.6738639935733225,0.6700131240365954,0.6661959321724095,0.6624120643986511,0.6586611703076446,0.6549429026929223,0.6512569175722907
