,Planet Name,RSM Estimate 1.95-1.9695um,RSM Estimate 1.9695-1.989um,RSM Estimate 1.989-2.0085um,RSM Estimate 2.0085-2.028um,RSM Estimate 2.028-2.0475um,RSM Estimate 2.0475-2.067um,RSM Estimate 2.067-2.0865um,RSM Estimate 2.0865-2.106um,RSM Estimate 2.106-2.1255um,RSM Estimate 2.1255-2.145um,RSM Estimate 2.145-2.1645um,RSM Estimate 2.1645-2.184um,RSM Estimate 2.184-2.2035um,RSM Estimate 2.2035-2.223um,RSM Estimate 2.223-2.2425um,RSM Estimate 2.2425-2.262um,RSM Estimate 2.262-2.2815um,RSM Estimate 2.2815-2.301um,RSM Estimate 2.301-2.3205um,RSM Estimate 2.3205-2.34um,RSM Estimate 2.34-2.3595um,RSM Estimate 2.3595-2.379um,RSM Estimate 2.379-2.3985um,RSM Estimate 2.3985-2.418um,RSM Estimate 2.418-2.4375um,RSM Estimate 2.4375-2.457um,RSM Estimate 2.457-2.4765um,RSM Estimate 2.4765-2.496um,RSM Estimate 2.496-2.5155um,RSM Estimate 2.5155-2.535um,RSM Estimate 2.535-2.5545um,RSM Estimate 2.5545-2.574um,RSM Estimate 2.574-2.5935um,RSM Estimate 2.5935-2.613um,RSM Estimate 2.613-2.6325um,RSM Estimate 2.6325-2.652um,RSM Estimate 2.652-2.6715um,RSM Estimate 2.6715-2.691um,RSM Estimate 2.691-2.7105um,RSM Estimate 2.7105-2.73um,RSM Estimate 2.73-2.7495um,RSM Estimate 2.7495-2.769um,RSM Estimate 2.769-2.7885um,RSM Estimate 2.7885-2.808um,RSM Estimate 2.808-2.8275um,RSM Estimate 2.8275-2.847um,RSM Estimate 2.847-2.8665um,RSM Estimate 2.8665-2.886um,RSM Estimate 2.886-2.9055um,RSM Estimate 2.9055-2.925um,RSM Estimate 2.925-2.9445um,RSM Estimate 2.9445-2.964um,RSM Estimate 2.964-2.9835um,RSM Estimate 2.9835-3.003um,RSM Estimate 3.003-3.0225um,RSM Estimate 3.0225-3.042um,RSM Estimate 3.042-3.0615um,RSM Estimate 3.0615-3.081um,RSM Estimate 3.081-3.1005um,RSM Estimate 3.1005-3.12um,RSM Estimate 3.12-3.1395um,RSM Estimate 3.1395-3.159um,RSM Estimate 3.159-3.1785um,RSM Estimate 3.1785-3.198um,RSM Estimate 3.198-3.2175um,RSM Estimate 3.2175-3.237um,RSM Estimate 3.237-3.2565um,RSM Estimate 3.2565-3.276um,RSM Estimate 3.276-3.2955um,RSM Estimate 3.2955-3.315um,RSM Estimate 3.315-3.3345um,RSM Estimate 3.3345-3.354um,RSM Estimate 3.354-3.3735um,RSM Estimate 3.3735-3.393um,RSM Estimate 3.393-3.4125um,RSM Estimate 3.4125-3.432um,RSM Estimate 3.432-3.4515um,RSM Estimate 3.4515-3.471um,RSM Estimate 3.471-3.4905um,RSM Estimate 3.4905-3.51um,RSM Estimate 3.51-3.5295um,RSM Estimate 3.5295-3.549um,RSM Estimate 3.549-3.5685um,RSM Estimate 3.5685-3.588um,RSM Estimate 3.588-3.6075um,RSM Estimate 3.6075-3.627um,RSM Estimate 3.627-3.6465um,RSM Estimate 3.6465-3.666um,RSM Estimate 3.666-3.6855um,RSM Estimate 3.6855-3.705um,RSM Estimate 3.705-3.7245um,RSM Estimate 3.7245-3.744um,RSM Estimate 3.744-3.7635um,RSM Estimate 3.7635-3.783um,RSM Estimate 3.783-3.8025um,RSM Estimate 3.8025-3.822um,RSM Estimate 3.822-3.8415um,RSM Estimate 3.8415-3.861um,RSM Estimate 3.861-3.8805um,RSM Estimate 3.8805-3.9um
10,TOI-4463Ab,0.19641578533768583,0.19427248874939163,0.192164833692245,0.1900921113671468,0.18805362500003647,0.18604869002983696,0.1840766342441059,0.18213679786834688,0.18022853361417038,0.1783512066911975,0.17650419478693488,0.17468688801842383,0.17289868885923185,0.17113901204484447,0.1694072844592029,0.1677029450050016,0.1660254444599301,0.16437424532088218,0.16274882163794316,0.16114865883983803,0.15957325355219448,0.1580221134099678,0.1564947568652339,0.1549907129912905,0.1535095212840367,0.15205073146149767,0.15061390326211832,0.14919860624256395,0.14780441957555404,0.14643093184824407,0.14507774086160005,0.1437444534311523,0.14243068518947094,0.1411360603906563,0.13986021171710297,0.13860278008875634,0.13736341447504086,0.13614177170965802,0.13493751630830816,0.13375032028953668,0.13257986299875343,0.13142583093545593,0.1302879175837908,0.12916582324645154,0.12805925488190234,0.12696792594501982,0.12589155623110757,0.1248298717232794,0.12378260444319857,0.12274949230519881,0.12173027897368656,0.12072471372382958,0.11973255130553202,0.1187535518105726,0.11778748054293486,0.11683410789224535,0.11589320921027968,0.11496456469048433,0.11404795925045955,0.11314318241734923,0.1122500282160808,0.11136829506039903,0.11049778564663677,0.10963830685015602,0.10878966962443365,0.10795168890266973,0.10712418350193281,0.10630697602975271,0.10549989279307091,0.10470276370955646,0.10391542222119807,0.10313770521008787,0.10236945291640431,0.10161050885850045,0.10086071975504611,0.1001199354491711,0.09938800883459677,0.09866479578364488,0.09795015507710512,0.09724394833594141,0.0965460399547317,0.09585629703682487,0.09517458933119802,0.09450078917090524,0.09383477141313266,0.09317641338078761,0.09252559480558974,0.09188219777262265,0.09124610666630784,0.09061720811775595,0.0899953909534775,0.08938054614539091,0.08877256676209853,0.08817134792143017,0.08757678674416607,0.08698878230893452,0.08640723560827639,0.08583204950579493,0.0852631286943859,0.08470037965555155
11,TOI-3785b,0.016045732964486845,0.015914981579513345,0.015785324732116218,0.01565677939511893,0.015529360177653925,0.015403079500483299,0.015277947759207834,0.015153973476208938,0.01503116344209521,0.01490952284739003,0.014789055405130366,0.014669763465000147,0.0145516481195904,0.014434709303324285,0.014318945884547171,0.01420435575125977,0.014090935890924805,0.01397868246475328,0.013867590876847658,0.013757655838558324,0.01364887142837155,0.013541231147637178,0.013434727972422714,0.01332935440174909,0.013225102502457257,0.01312196395093764,0.013019930071925992,0.012918991874571326,0.012819140085956212,0.012720365182242087,0.012622657417599471,0.012526006851071926,0.012430403371512732,0.012335836720723572,0.012242296514916016,0.012149772264608245,0.01205825339306102,0.011967729253354258,0.011878189144188357,0.011789622324503436,0.011702018026992288,0.011615365470577626,0.011529653871929878,0.011444872456086415,0.011361010466229282,0.0112780571726845,0.011196001881191157,0.011114833940489451,0.01103454274927345,0.010955117762555623,0.010876548497476393,0.010798824538599483,0.01072193554273119,0.010645871243288854,0.01057062145425555,0.010496176073746206,0.01042252508721264,0.010349658570312389,0.010277566691464514,0.010206239714114208,0.010135667998726464,0.010065842004527892,0.009996752291014512,0.009928389519241286,0.009860744452912008,0.009793807959278032,0.00972757100986624,0.009662024681045796,0.009597160154442801,0.009532968717219634,0.009469441762226461,0.009406570788031872,0.009344347398847408,0.009282763304350792,0.009221810319415925,0.009161480363756996,0.00910176546149709,0.009042657740662216,0.008984149432609638,0.008926232871398616,0.008868900493103665,0.008812144835077829,0.00875595853517329,0.008700334330917584,0.008645265058654756,0.008590743652652453,0.008536763144179237,0.008483316660555214,0.008430397424179148,0.008377998751534185,0.008326114052176658,0.008274736827707933,0.008223860670732221,0.008173479263805537,0.008123586378372766,0.008074175873697149,0.008025241695786244,0.007976777876311097,0.007928778531522492,0.007881237861168606
12,WASP-124b,0.08116823600940311,0.0802581668152744,0.07936389150090764,0.0784850694934969,0.07762136755983608,0.07677245975310014,0.07593802734592205,0.07511775875171267,0.07431134943589185,0.0735185018186071,0.07273892517027188,0.07197233550110901,0.07121845544581223,0.07047701414425318,0.06974774711905501,0.06903039615081923,0.06832470915163567,0.06763044003745684,0.06694734859984604,0.06627520037757298,0.06561376652840861,0.06496282370148194,0.0643221539105156,0.06369154440815981,0.06307078756166723,0.0624596807301179,0.061858026143314954,0.06126563078252514,0.06068230626316096,0.06010786871950333,0.059542138691542276,0.05898494101399559,0.058436104707553685,0.0578954628723843,0.057362852583921736,0.05683811479095438,0.05632109421601199,0.05581163925806729,0.05530960189751004,0.05481483760341743,0.054327205243084015,0.05384656699377209,0.05337278825668771,0.05290573757313551,0.05244528654280393,0.05199130974417813,0.0515436846570224,0.051102291586894825,0.05066701359165387,0.05023773640993551,0.049814348391528936,0.049396740429624254,0.048984805894904754,0.04857844057140804,0.04817754259414313,0.04778201238840663,0.047391752610759716,0.04700666809162435,0.04662666577945687,0.046251654686458775,0.045881545835783986,0.04551625221020349,0.04515568870218833,0.04479977206536942,0.044448420867349715,0.04410155544380543,0.04375909785387043,0.043420971836754724,0.043087102769549676,0.04275741762621234,0.04243184493768259,0.04211031475308872,0.0417927586020358,0.041479109457929784,0.041169301702308224,0.04086327109014844,0.04056095471614026,0.04026229098187144,0.03996721956391125,0.03967568138277793,0.039387618572741,0.039102974452446065,0.03882169349634992,0.03854372130691625,0.03826900458757321,0.03799749111639851,0.037729129720514926,0.0374638702511744,0.03720166355951187,0.036942461472945914,0.03668621677221603,0.036432883169026785,0.03618241528428456,0.03593476862692268,0.03568989957327657,0.03544776534700363,0.03520832399954234,0.034971534391074394,0.0347373561719855,0.03450574976482373
13,WASP-25b,0.12825878365181273,0.1268482824394082,0.12546153125690226,0.12409804605946964,0.12275735170211645,0.12143898200504072,0.12014247978827308,0.11886739687926597,0.11761329409661622,0.11637974121292598,0.11516631689938424,0.11397260865438649,0.11279821271836742,0.11164273397669824,0.11050578585230639,0.10938699018959765,0.10828597713098949,0.10720238498726625,0.10613586010283495,0.10508605671688474,0.10405263682124391,0.10303527001572958,0.10203363336169917,0.10104741123434356,0.10007629517428694,0.0991199837389942,0.09817818235433304,0.0972506031667166,0.09633696489611634,0.0954369926902323,0.09455041798006458,0.0936769783370945,0.09281641733225858,0.09196848439686818,0.09113293468560763,0.09030952894172073,0.08949803336446967,0.08869821947896749,0.08790986400838988,0.08713274874867256,0.08636666044569992,0.08561139067498297,0.08486673572389196,0.08413249647642207,0.08340847830046584,0.08269449093763495,0.08199034839558389,0.08129586884281738,0.08061087450595783,0.07993519156947547,0.07926865007780197,0.07861108383981828,0.0779623303357048,0.07732223062606203,0.07669062926330997,0.07606737420530126,0.07545231673111248,0.0748453113589707,0.07424621576627083,0.07365489071164083,0.0730711999590099,0.07249501020363566,0.07192619100004685,0.07136461469185107,0.07081015634338557,0.0702626936731246,0.06972210698884862,0.06918827912451049,0.0686610953787363,0.06814044345496034,0.06762621340313271,0.06711829756293898,0.06661659050853397,0.0661209889947242,0.06563139190456173,0.06514770019831231,0.06466981686378534,0.06419764686795097,0.06373109710982916,0.06327007637463458,0.06281449528910664,0.062364266278011074,0.061919303521800174,0.06147952291535807,0.06104484202783884,0.06061518006354826,0.06019045782384646,0.05977059767004211,0.05935552348725249,0.05894516064919713,0.05853943598391321,0.05813827774034929,0.05774161555581805,0.05734938042430552,0.056961504665578554,0.056577921895085787,0.05619856699464628,0.055823376083871126,0.05545228649231401,0.05508523673235167
14,LHS1140c,0.0029232827174417394,0.0029042011745415257,0.002885144769006071,0.0028661227424945754,0.002847143690736616,0.0028282156018561285,0.0028093458924738895,0.002790541441715751,0.0027718086232446306,0.002753153335431509,0.0027345810297717253,0.0027160967376471433,0.002697705095531491,0.0026794103687284585,0.0026612164737270273,0.0026431269992561453,0.002625145226113523,0.002607274145840129,0.0025895164783077376,0.0025718746882839962,0.002554351001033237,0.002536947417010128,0.0025196657256999,0.002502507518653551,0.0024854742017657847,0.0024685670068406145,0.002451787002484571,0.0024351351043681545,0.002418612084891622,0.002402218582289971,0.002385955109209745,0.002369822060788315,0.002353819722264551,0.0023379482761480296,0.0023222078089723684,0.002306598317656758,0.0022911197154981515,0.002275771837816097,0.002260554447268918,0.0022454672388616537,0.002230509844662813,0.0022156818382460326,0.0022009827388736907,0.0021864120154366272,0.002171969090163307,0.0021576533421128635,0.002143464110463575,0.002129400697608445,0.0021154623720688595,0.0021016483712374668,0.00208795790395874,0.0020743901529570517,0.002060944277121527,0.002047619413654425,0.0020344146800919745,0.002021329176204288,0.0020083619857813296,0.0019955121783113926,0.0019827788105581117,0.001970160928041771,0.00195765756643027,0.0019452677528448707,0.0019329905070855147,0.001920824842780103,0.0019087697684625738,0.0018968242885826732,0.0018849874044525173,0.001873258115132943,0.00186163541826249,0.0018501183108333228,0.0018387057899165533,0.001827396853339266,0.0018161905003170654,0.0018050857320439616,0.0017940815522420254,0.0017831769676730678,0.0017723709886151618,0.0017616626293049512,0.0017510509083482012,0.0017405348491008922,0.0017301134800215428,0.001719785834996881,0.001709550953642921,0.0016994078815817056,0.001689355670696123,0.0016793933793635366,0.0016695200726696154,0.0016597348226034723,0.0016500367082352284,0.0016404248158768957,0.001630898239227906,0.0016214560795057204,0.001612097445562515,0.0016028214539893567,0.00159362722920767,0.0015845139035492199,0.0015754806173257476,0.001566526518887993,0.0015576507646751668,0.0015488525192560727
15,TOI-1199b,0.10356656793733313,0.10243078132809853,0.10131403437742001,0.10021594238195061,0.09913612752023851,0.09807421892221846,0.0970298527128961,0.09600267203325155,0.09499232704099375,0.09399847489364785,0.09302077971611318,0.09205891255461159,0.09111255131882788,0.09018138071377994,0.08926509216279674,0.08836338372291701,0.08747595999379999,0.08660253202115803,0.08574281719561236,0.08489653914780998,0.0840634276404693,0.08324321845802085,0.08243565329443889,0.08164047963972142,0.08085745066549471,0.0800863251101659,0.07932686716392148,0.07857884635393202,0.0778420374300124,0.07711622025098433,0.07640117967195097,0.07569670543266521,0.07500259204715123,0.07431863869471386,0.0736446491124536,0.0729804314893857,0.07232579836224072,0.07168056651303645,0.07104455686843439,0.07041759440097392,0.06979950803219634,0.06919013053766335,0.06858929845392973,0.06799685198745824,0.0674126349254614,0.06683649454870985,0.06626828154627352,0.06570784993218634,0.06515505696401902,0.06460976306336685,0.06407183173819173,0.06354112950701568,0.06301752582495844,0.06250089301154951,0.061991106180323316,0.061488043170148825,0.060991584478267,0.06050161319500439,0.060018014940129254,0.05954067780081803,0.05906949227119773,0.05860435119343147,0.05814514970031319,0.0576917851593334,0.0572441571181993,0.05680216725174172,0.05636571931021406,0.05593471906893297,0.05550907427921131,0.05508869462058476,0.05467349165428314,0.05426337877789945,0.05385827118125863,0.05345808580343486,0.0530627412908881,0.05267215795669071,0.052286257740835416,0.05190496417156474,0.05152820232771072,0.05115589880203262,0.05078798166549632,0.050424380432484955,0.05006502602693137,0.04970985074931323,0.049358788244517955,0.04901177347053824,0.04866874266798024,0.0483296333303615,0.047994384175178,0.04766293511571518,0.04733522723359344,0.04701120275201366,0.046690805009687614,0.04637397843545147,0.04606066852351575,0.04575082180934838,0.045444385846186285,0.04514130918213191,0.04484154133783142,0.044545032784735906
16,TOI-1273b,0.09734447428229095,0.09627842969932576,0.09523021531439509,0.0941994724571207,0.0931858487812249,0.09218899833775497,0.09120858162357723,0.09024426560801754,0.08929572374014809,0.08836263593908121,0.08744468856930276,0.08654157440287359,0.08565299257021312,0.08477864850093074,0.08391825385601868,0.08307152645265824,0.08223819018268105,0.08141797492564973,0.08061061645741976,0.07981585635498312,0.07903344189823319,0.07826312596929011,0.07750466694995609,0.07675782861774179,0.07602238004092023,0.07529809547301575,0.07458475424701576,0.07388214066965207,0.07319004391599362,0.0725082579245886,0.07183658129336068,0.07117481717643516,0.07052277318205105,0.06988026127169067,0.06924709766054297,0.06862310271939678,0.06800810087804217,0.06740192053026772,0.06680439394047048,0.06621535715196933,0.06563464989703692,0.0650621155086577,0.06449760083407084,0.0639409561500899,0.06339203508018781,0.0628506945133859,0.06231679452491907,0.061790198298669274,0.06127077205135575,0.06075838495848998,0.060252909082040486,0.05975421929980624,0.0592621932364937,0.05877671119643336,0.05829765609794567,0.05782491340931162,0.05735837108632464,0.05689791951139496,0.056443451434176284,0.05599486191368523,0.05555204826188278,0.05511490998868734,0.05468334874838886,0.05425726828742861,0.05383657439353041,0.053421174846119746,0.05301097936803726,0.05260589957849945,0.052205848947261047,0.051810742749981015,0.051420498024746415,0.05103503352971113,0.050654269701851364,0.05027812861679044,0.049906533949666,0.049539410937012564,0.04917668633965153,0.04881828840653301,0.04846414683951909,0.048114192759097736,0.04776835867097422,0.047426578433531125,0.04708878722614806,0.04675492151832589,0.04642491903962247,0.04609871875036332,0.045776260813110606,0.04545748656486926,0.045142338490010786,0.04483076019389171,0.044522696377157736,0.04421809281070148,0.04391689631125971,0.04361905471764869,0.043324516867593865,0.04303323257515095,0.04274515260871429,0.04246022866957163,0.04217841337100236,0.041899660217920805
17,TOI-5803b,0.0034380237817669473,0.003402041601671497,0.003366617198870913,0.0033317410701010227,0.003297403781506526,0.003263595979491591,0.003230308400216274,0.003197531877869862,0.0031652573518371543,0.0031334758728670115,0.003102178608339291,0.003071356846717529,0.003041002001269274,0.003011105613125828,0.0029816593537465427,0.002952655026849421,0.0029240845698612714,0.00289594005493687,0.002868213689591987,0.0028408978169920927,0.0028139849159319894,0.0027874676005407886,0.0027613386197435225,0.0027355908565053558,0.002710217326884318,0.0026852111789161122,0.0026605656913497697,0.0026362742722544487,0.002612330457513496,0.0025887279092212906,0.002565460413996734,0.002542521881225891,0.0025199063412451356,0.0024976079434749976,0.0024756209545139666,0.0024539397562005666,0.0024325588436509902,0.0024114728232797543,0.002390676410807962,0.0023701644292662355,0.0023499318069964033,0.002329973575655585,0.00231028486822794,0.0022908609170467662,0.00227169705182935,0.0022527886977286174,0.0022341313734030696,0.00221572068910709,0.0021975523448034325,0.0021796221283002784,0.002161925913412874,0.00214445965815158,0.002127219402937928,0.0021102012688480475,0.0020934014558854006,0.0020768162412827243,0.00206044197783374,0.002044275092254939,0.002028312083577631,0.0020125495215703843,0.0019969840451918874,0.001981612361074221,0.0019664312420364467,0.0019514375256282207,0.0019366281127038121,0.001921999966025133,0.0019075501088948131,0.0018932756238184102,0.001879173651194858,0.0018652413880359167,0.0018514760867136572,0.001837875053735045,0.0018244356485443074,0.0018111552823519396,0.0017980314169899262,0.0017850615637927045,0.0017722432825040988,0.0017595741802086643,0.0017470519102875208,0.0017346741713987015,0.0017224387064805125,0.001710343301777951,0.0016983857858922271,0.001686564028851756,0.0016748759412051851,0.0016633194731354598,0.00165189261359463,0.0016405933894589053,0.001629419864703547,0.0016183701395970024,0.0016074423499142238,0.00159663466616824,0.001585945292859695,0.001575372467744521,0.0015649144611183708,0.001554569575117892,0.0015443361430388892,0.0015342125286700707,0.0015241971256424434,0.001514288356794578
18,TOI-3819b,0.08437107960169733,0.08343639677950203,0.08251763548213811,0.08161446396229356,0.08072655698923126,0.07985359585529184,0.07899526836438729,0.07815126880475623,0.07732129790794387,0.07650506279585934,0.07570227691749454,0.07491265997672139,0.07413593785249743,0.07337184251260559,0.07262011192192994,0.07188048994622678,0.0711527262521751,0.07043657620443214,0.06973180076033801,0.06903816636286655,0.06835544483228728,0.06768341325700775,0.06702185388401176,0.06637055400920207,0.0657293058679746,0.06509790652631264,0.0644761577725911,0.06386386601033406,0.06326084215208318,0.06266690151453382,0.06208186371506959,0.06150555256980479,0.06093779599322917,0.06037842589953116,0.059827278105663975,0.05928419223620552,0.058749011630047185,0.05822158324895914,0.057701757588018265,0.05718938858795182,0.056684333549385076,0.056186453048976924,0.055695610857472364,0.055211673859645,0.05473451197609982,0.05426399808695297,0.053800007957346005,0.05334242016477332,0.052891116028196614,0.052445979538939876,0.052006897293303884,0.05157375842688628,0.05114645455059155,0.050724879688263926,0.05030893021594117,0.04989850480268098,0.04949350435292979,0.04909383195040082,0.0486993928034263,0.048310094191750814,0.04792584541473133,0.047546557740910905,0.04717214435893247,0.046802520329756216,0.0464376025401619,0.046077309657475654,0.04572156208552153,0.045370281921751576,0.045023392915510774,0.04468082042743342,0.04434249138992752,0.04400833426870541,0.04367827902535877,0.043352257080933126,0.04303020128047507,0.042712045858525366,0.04239772640554828,0.04208717983524569,0.04178034435274434,0.041477159423644085,0.04117756574387877,0.04088150521037951,0.04058892089253016,0.040299757004365507,0.04001395887751573,0.03973147293486363,0.039452246664898494,0.03917622859674623,0.03890336827585744,0.038633616240331875,0.03836692399786972,0.03810324400332086,0.03784252963681818,0.03758473518249252,0.037329815807730225,0.03707772754296924,0.03682842726202942,0.036581872662940246,0.036338022249262594,0.03609683531190473
19,TOI-4791b,0.09154881068235546,0.09052185866255122,0.08951274214215377,0.08852107601244634,0.08754648349215344,0.08658859606466923,0.08564705339999716,0.08472150326358668,0.08381160141393723,0.08291701149073862,0.08203740489504115,0.08117246066278397,0.0803218653329293,0.07948531281124156,0.07866250423063048,0.07785314780893919,0.07705695870488236,0.07627365887278345,0.07550297691668205,0.07474464794433953,0.07399841342153601,0.07326402102706342,0.07254122450876846,0.07182978354088893,0.07112946358295408,0.0704400357404821,0.0697612766276069,0.06909296823182877,0.06843489778099512,0.06778685761262038,0.06714864504563044,0.06652006225459704,0.06590091614651458,0.06529101824015533,0.06469018454802947,0.06409823546096348,0.06351499563529742,0.0629402938827156,0.0623739630626628,0.061815839977370814,0.061265765269453674,0.0607235833220255,0.06018914216134614,0.05966229336194087,0.05914289195413879,0.058630796334025265,0.05812586817574306,0.05762797234609846,0.057136976821426634,0.05665275260669155,0.05617517365673812,0.05570411679966667,0.05523946166229775,0.054781090597641434,0.054328888614356405,0.05388274330813369,0.053442544794961834,0.05300818564622605,0.05257956082559365,0.05215656762764031,0.05173910561817056,0.05132707657618848,0.05092038443747383,0.05051893523971679,0.05012263706918335,0.04973140000883964,0.04934513608792831,0.04896375923294143,0.0485871852199363,0.04821533162818524,0.04784811779510692,0.04748546477242931,0.04712729528357717,0.046773533682231354,0.04642410591202662,0.04607893946735485,0.04573796335525939,0.04540110805836127,0.04506830549880143,0.044739489003182135,0.04441459326845261,0.04409355432872455,0.0437763095230038,0.0434627974637821,0.04315295800648986,0.042846732219771824,0.04254406235656539,0.04224489182595772,0.04194916516579955,0.04165682801605046,0.04136782709284337,0.04108211016323534,0.04079962602062778,0.04052032446085194,0.04024415625887571,0.03997107314612637,0.039701027788422376,0.03943397376447388,0.03916986554494652,0.03890865847208755
20,TOI-4377b,0.18494322501025687,0.1830377031734597,0.18116090578732327,0.17931237700688593,0.1774916620849342,0.17569830809318604,0.1739318645629463,0.17219188405272898,0.17047792264950876,0.1687895404098759,0.16712630174663975,0.1654877757659299,0.1638735365595328,0.1622831634566349,0.16071624123876965,0.1591723603215669,0.1576511169064269,0.15615211310502555,0.15467495703929157,0.15321926291932209,0.15178465110133452,0.150370748127699,0.1489771867509123,0.1476036059430792,0.1462496508924558,0.14491497298846914,0.14359922979636427,0.14230208502270328,0.14102320847270647,0.13976227600038765,0.13851896945234013,0.13729297660594816,0.13608399110273314,0.13489171237747416,0.13371584558368707,0.13255610151599043,0.13141219652982766,0.13028385245901783,0.12917079653145006,0.12807276128336584,0.12698948447250868,0.12592070899039412,0.12486618277403677,0.12382565871733026,0.12279889458225524,0.12178565291018012,0.12078570093337511,0.11979881048689332,0.11882475792095272,0.11786332401398422,0.1169142938863793,0.11597745691506825,0.11505260664904433,0.11413954072582845,0.11323806078900538,0.11234797240685103,0.11146908499210575,0.11060121172293239,0.1097441694650907,0.1088977786953557,0.10806186342620053,0.10723625113176155,0.10642077267509797,0.10561526223674648,0.10481955724460722,0.10403349830510014,0.10325692913566191,0.10248969649854735,0.10173165013589958,0.10098264270614198,0.10024252972165104,0.09951116948767061,0.09878842304251434,0.09807415409900441,0.09736822898713306,0.09667051659792976,0.09598088832855511,0.09529921802854467,0.09462538194721483,0.09395925868223963,0.09330072912932307,0.092649676432977,0.09200598593841286,0.09136954514446463,0.09074024365757963,0.09011797314682826,0.08950262729992182,0.08889410178021677,0.08829229418468755,0.08769710400284066,0.08710843257657054,0.08652618306091146,0.0859502603856732,0.08538057121797384,0.08481702392559841,0.08425952854119134,0.08370799672728826,0.0831623417421199,0.08262247840619427,0.08208832306967206
