,Planet Name,TSM Estimate 3.9-3.939um,TSM Estimate 3.939-3.978um,TSM Estimate 3.978-4.017um,TSM Estimate 4.017-4.056um,TSM Estimate 4.056-4.095um,TSM Estimate 4.095-4.134um,TSM Estimate 4.134-4.173um,TSM Estimate 4.173-4.212um,TSM Estimate 4.212-4.251um,TSM Estimate 4.251-4.29um,TSM Estimate 4.29-4.329um,TSM Estimate 4.329-4.368um,TSM Estimate 4.368-4.407um,TSM Estimate 4.407-4.446um,TSM Estimate 4.446-4.485um,TSM Estimate 4.485-4.524um,TSM Estimate 4.524-4.563um,TSM Estimate 4.563-4.602um,TSM Estimate 4.602-4.641um,TSM Estimate 4.641-4.68um,TSM Estimate 4.68-4.719um,TSM Estimate 4.719-4.758um,TSM Estimate 4.758-4.797um,TSM Estimate 4.797-4.836um,TSM Estimate 4.836-4.875um,TSM Estimate 4.875-4.914um,TSM Estimate 4.914-4.953um,TSM Estimate 4.953-4.992um,TSM Estimate 4.992-5.031um,TSM Estimate 5.031-5.07um,TSM Estimate 5.07-5.109um,TSM Estimate 5.109-5.148um,TSM Estimate 5.148-5.187um,TSM Estimate 5.187-5.226um,TSM Estimate 5.226-5.265um,TSM Estimate 5.265-5.304um,TSM Estimate 5.304-5.343um,TSM Estimate 5.343-5.382um,TSM Estimate 5.382-5.421um,TSM Estimate 5.421-5.46um,TSM Estimate 5.46-5.499um,TSM Estimate 5.499-5.538um,TSM Estimate 5.538-5.577um,TSM Estimate 5.577-5.616um,TSM Estimate 5.616-5.655um,TSM Estimate 5.655-5.694um,TSM Estimate 5.694-5.733um,TSM Estimate 5.733-5.772um,TSM Estimate 5.772-5.811um,TSM Estimate 5.811-5.85um,TSM Estimate 5.85-5.889um,TSM Estimate 5.889-5.928um,TSM Estimate 5.928-5.967um,TSM Estimate 5.967-6.006um,TSM Estimate 6.006-6.045um,TSM Estimate 6.045-6.084um,TSM Estimate 6.084-6.123um,TSM Estimate 6.123-6.162um,TSM Estimate 6.162-6.201um,TSM Estimate 6.201-6.24um,TSM Estimate 6.24-6.279um,TSM Estimate 6.279-6.318um,TSM Estimate 6.318-6.357um,TSM Estimate 6.357-6.396um,TSM Estimate 6.396-6.435um,TSM Estimate 6.435-6.474um,TSM Estimate 6.474-6.513um,TSM Estimate 6.513-6.552um,TSM Estimate 6.552-6.591um,TSM Estimate 6.591-6.63um,TSM Estimate 6.63-6.669um,TSM Estimate 6.669-6.708um,TSM Estimate 6.708-6.747um,TSM Estimate 6.747-6.786um,TSM Estimate 6.786-6.825um,TSM Estimate 6.825-6.864um,TSM Estimate 6.864-6.903um,TSM Estimate 6.903-6.942um,TSM Estimate 6.942-6.981um,TSM Estimate 6.981-7.02um,TSM Estimate 7.02-7.059um,TSM Estimate 7.059-7.098um,TSM Estimate 7.098-7.137um,TSM Estimate 7.137-7.176um,TSM Estimate 7.176-7.215um,TSM Estimate 7.215-7.254um,TSM Estimate 7.254-7.293um,TSM Estimate 7.293-7.332um,TSM Estimate 7.332-7.371um,TSM Estimate 7.371-7.41um,TSM Estimate 7.41-7.449um,TSM Estimate 7.449-7.488um,TSM Estimate 7.488-7.527um,TSM Estimate 7.527-7.566um,TSM Estimate 7.566-7.605um,TSM Estimate 7.605-7.644um,TSM Estimate 7.644-7.683um,TSM Estimate 7.683-7.722um,TSM Estimate 7.722-7.761um,TSM Estimate 7.761-7.8um
10,TOI-4463Ab,1.3593108579175377,1.3416508853078906,1.3243651619141217,1.3074428472964656,1.290873493789855,1.2746470296699832,1.2587537431376967,1.2431842670786664,1.2279295645565378,1.212980915001652,1.1983299010583253,1.1839683960557814,1.1698885520707936,1.1560827885508431,1.1425437814683375,1.1292644529791018,1.116237961558705,1.1034576925921162,1.0909172493935024,1.0786104446346898,1.0665312921609262,1.0546739991747263,1.0430329587696199,1.031602742795688,1.0203780950406964,1.0093539247114902,0.9985253002001779,0.9878874431217258,0.9774357226094169,0.9671656498557272,0.9570728728867496,0.9471531715589245,0.9374024527674456,0.9278167458562474,0.9183921982200363,0.9091250710893041,0.9000117354896778,0.8910486683677289,0.8822324488749825,0.8735597548034195,0.8650273591652307,0.8566321269099744,0.8483710117733978,0.840241053251697,0.8322393736953293,0.8243631755175169,0.8166097385120124,0.8089764172752897,0.8014606387285403,0.7940598997354071,0.7867717648107817,0.7795938639169572,0.7725238903435808,0.7655595986672908,0.7586988027880731,0.7519393740388544,0.7452792393652738,0.7387163795726869,0.7322488276375596,0.7258746670805848,0.7195920303989388,0.7133990975552488,0.7072940945209343,0.7012752918716454,0.695341003432882,0.6894895849733501,0.6837194329445926,0.6780289832648286,0.6724167101450391,0.6668811249560144,0.6614207751345448,0.6560342431270235,0.6507201453693888,0.6454771313017361,0.6403038824162692,0.6351991113372919,0.6301615609322527,0.6251900034522746,0.6202832397012389,0.6154400982325139,0.6106594345719326,0.6059401304662096,0.6012810931560321,0.5966812546725015,0.592139571156423,0.5876550221994122,0.5832266102060801,0.5788533597765124,0.5745343171083176,0.5702685494174894,0.5660551443775305,0.5618932095760183,0.5577818719880319,0.5537202774660478,0.5497075902453903,0.5457429924648519,0.5418256837021116,0.5379548805231134,0.5341298160450798,0.5303497395128887
11,TOI-3785b,1.7844181454311303,1.763308852210259,1.7425958008370128,1.7222692635053127,1.702319788123149,1.6827381906191992,1.6635155473588725,1.6446431876844911,1.6261126865902085,1.6079158575421866,1.590044745450916,1.5724916198009484,1.5552489679432469,1.538309488552622,1.521666085251698,1.5053118604032456,1.4892401090703915,1.4734443131441306,1.4579181356369424,1.4426554151413733,1.4276501604505831,1.4128965453388265,1.3983889034995192,1.3841217236370362,1.3700896447094908,1.3562874513195475,1.3427100692488836,1.3293525611335741,1.3162101222763853,1.3032780765924448,1.2905518726846366,1.278027080045054,1.2656993853788951,1.253564589047182,1.2416186016247537,1.229857440570025,1.2182772270029583,1.206874182588213,1.1956446265194332,1.1845849726022346,1.1736917264323348,1.1629614826653896,1.1523909223762068,1.1419768105040395,1.1317159933807708,1.1216053963398946,1.1116420214031575,1.101822945042253,1.0921453160130254,1.0826063532601429,1.0732033438891864,1.0639336412041887,1.0547946628087081,1.0457838887675535,1.0368988598277136,1.0281371756961561,1.0194964933726254,1.0109745255355573,1.0025690389792807,0.9942778531007602,0.9860988384341712,0.9780299152316844,0.970069052088879,0.9622142646131819,0.9544636141341565,0.9468152064536406,0.9392671906350205,0.9318177578300189,0.9244651401414538,0.9172076095212923,0.9100434767025328,0.9029710901635072,0.8959888351240547,0.8890951325721482,0.8822884383199646,0.8755672420884011,0.8689300666194241,0.8623754668147964,0.8559020289005665,0.8495083696167103,0.8431931354305965,0.8369550017737369,0.8307926723013103,0.8247048781731469,0.8186903773559738,0.8127479539459673,0.8068764175110262,0.8010746024521166,0.795341367383081,0.7896755945282476,0.7840761891374477,0.7785420789176443,0.7730722134807048,0.7676655638070845,0.7623211217244567,0.7570378994010396,0.7518149288533778,0.7466512614676758,0.7415459675344792,0.7364981357965635
12,WASP-124b,1.0241541420784253,1.0107160469539158,0.997566113868654,0.9846958754028237,0.97209717645687,0.9597621605548142,0.9476832568343004,0.9358531676855634,0.924264857002887,0.9129115390154842,0.9017866676657602,0.8908839265048563,0.8801972190779177,0.8697206597723655,0.8594485651040272,0.8493754454182276,0.8394959969834082,0.8298050944565108,0.8202977837005273,0.8109692749360591,0.8018149362089904,0.7928302871581112,0.7840109930674495,0.7753528591882255,0.7668518253169128,0.758503960616615,0.7503054586689695,0.7422526327454404,0.7343419112868197,0.7265698335806484,0.7189330456267735,0.7114282961817879,0.7040524329736165,0.6968023990779659,0.6896752294488222,0.682668047595585,0.6757780623997757,0.6690025650648771,0.6623389261926118,0.6557845929801557,0.6493370865324246,0.6429939992838908,0.636752992525237,0.6306117940298301,0.6245681957752627,0.6186200517560037,0.6127652758827965,0.6070018399649013,0.601327771771463,0.595741153168707,0.5902401183292408,0.5848228520104602,0.579487587899201,0.574232607019357,0.5690562362000734,0.5639568466017288,0.5589328522972677,0.5539827089065181,0.5491049122812349,0.5442979972387313,0.5395605363420464,0.5348911387247086,0.5302884489582362,0.5257511459605654,0.5212779419438734,0.5168675813998724,0.512518840121393,0.5082305242586292,0.5040014694084919,0.4998305397360419,0.49571662712656867,0.49165865036694995,0.48765555435543034,0.48370630933851005,0.47980991017388724,0.4759653756184344,0.47217174764041486,0.4684280907547221,0.4647334913803955,0.4610870572196938,0.45748791665763766,0.45393521818137733,0.45042812981877844,0.4469658385951985,0.44354755000804363,0.4401724875183091,0.43683989205851254,0.43354902155641173,0.43029915047393436,0.4270895693607294,0.42391958442190375,0.4207885170993062,0.41769570366590303,0.41464049483293164,0.41162225536912606,0.4086403637317105,0.4056942117088614,0.40278320407299784,0.3999067582446361,0.3970643039665938
13,WASP-25b,2.322059651536741,2.291806664873058,2.2621969669946145,2.233211847393795,2.2048332770132575,2.1770438788418724,2.149826899953315,2.1231661849103483,2.0970461504602405,2.0714517614537136,2.046368507921534,2.021782383246705,1.9976798633754775,1.974047887011829,1.95087383674323,1.9281455210501934,1.9058511571528507,1.8839793546512242,1.862519099918233,1.8414597412074774,1.8207909744381596,1.8005028296232548,1.7805856579088601,1.7610301191928943,1.7418271702946224,1.7229680536480325,1.7044442864919114,1.6862476505330795,1.6683701820590435,1.6508041624781926,1.6335421092667561,1.6165767673027953,1.5999011005686177,1.583508284203934,1.567391696893062,1.5515449135703232,1.5359616984285214,1.5206359982167041,1.5055619358128223,1.49073380405952,1.4761460598504363,1.461793318455081,1.4476703480722262,1.433772064600984,1.4200935266193129,1.4066299305614511,1.3933766060848334,1.3803290116180615,1.367482730081891,1.3548334647761229,1.342377035424302,1.330109374369745,1.3180265229167116,1.3061246278095775,1.2943999378448399,1.2828488006099013,1.2714676593433276,1.2602530499114446,1.249201597896354,1.2383100157907192,1.2275751002948478,1.2169937297118485,1.2065628614368085,1.1962795295360393,1.186140842413066,1.1761439805571234,1.1662861943716194,1.156564802078985,1.1469771876985093,1.137520799094935,1.128193146094655,1.1189917986665239,1.1099143851654125,1.1009585906356216,1.0921221551718492,1.0834028723354612,1.074798587624354,1.0663071969937024,1.057926645425973,1.0496549255486343,1.0414900762971457,1.0334301816218319,1.0254733692373055,1.0176178094121642,1.0098617137980823,1.0022033342965182,0.9946409619617647,0.9871729259389752,0.9797975924359283,0.9725133637272123,0.9653186771898817,0.9582120043691693,0.9511918500732505,0.9442567514963778,0.9374052773688145,0.9306360271328982,0.9239476301445885,0.9173387448990641,0.9108080582797947,0.9043542848306252
14,LHS1140c,1.050554577154042,1.0388289127637225,1.0273053258097038,1.0159795136886827,1.004847263512898,0.9939044517156144,0.9831470434612402,0.9725710918864741,0.9621727371951664,0.9519482056283302,0.9418938083274974,0.9320059401076469,0.9222810781549462,0.9127157806620756,0.9033066854124799,0.8940505083244021,0.8849440419634758,0.8759841540319727,0.8671677858418545,0.858491950778254,0.849953732758415,0.8415502846912274,0.8332788269418677,0.8251366458047689,0.8171210919884219,0.8092295791150492,0.8014595822370226,0.7938086363725771,0.786274335062342,0.7788543289482286,0.7715463243759162,0.7643480820219378,0.757257415546198,0.7502721902705579,0.7433903218839887,0.7366097751746462,0.7299285627890486,0.7233447440186936,0.7168564236137208,0.7104617506240603,0.7041589172677145,0.6979461578257904,0.6918217475644545,0.6857840016833114,0.6798312742896806,0.6739619573988196,0.6681744799594369,0.662467306904087,0.6568389382240035,0.6512879080681712,0.6458127838657627,0.6404121654716716,0.6350846843348384,0.6298290026884513,0.6246438127619047,0.6195278360138345,0.6144798223857768,0.609498549575961,0.6045828223327361,0.5997314717671518,0.5949433546842017,0.590217352932263,0.5855523727702575,0.58094734425203,0.5764012206276573,0.571912977760897,0.5674816135627265,0.5631061474403632,0.5587856197611766,0.5545190913314169,0.550305642889181,0.5461443746110651,0.5420344056324462,0.5379748735808058,0.5339649341217348,0.5300037605172543,0.5260905431963122,0.5222244893367851,0.5184048224588237,0.5146307820293614,0.5109016230771712,0.5072166158183168,0.5035750452918555,0.4999762110051609,0.49641942658888794,0.49290401946115125,0.4894293305006984,0.48599471372881176,0.4825995359996955,0.4792431766990664,0.47592502745081755,0.4726444918313844,0.46940098509162703,0.46619393388618824,0.463022776009832,0.4598869601407025,0.45678594559043695,0.4537192020606703,0.4506862094058777,0.4476864574025502
15,TOI-1199b,1.6371642668237172,1.6158559818214129,1.5950002411434787,1.5745839016306744,1.5545942979229954,1.5350192218923917,1.5158469030812893,1.497065990093517,1.4786655328858735,1.4606349659133893,1.4429640920825082,1.4256430674690566,1.4086623867615269,1.3920128693911764,1.3756856463126206,1.3596721474018711,1.3439640894392604,1.3285534646470691,1.3134325297533251,1.2985937955553277,1.2840300169566574,1.269734183454036,1.255699510051695,1.2419194285810253,1.2283875794056218,1.2150978034929056,1.2020441348333488,1.1892207931908976,1.1766221771679917,1.164242857569921,1.1520775710539934,1.140121214049736,1.1283688369371259,1.1168156384704881,1.1054569604364037,1.0942882825345346,1.0833052174707998,1.0725035062532646,1.06187901368067,1.0514277240153787,1.04114573683191,1.0310292630327063,1.0210746210241004,1.0112782330449037,1.0016366216404253,0.9921464062759908,0.9828043000833313,0.973607106733953,0.9645517174338527,0.9556351080346034,0.9468543362551369,0.9382065390096852,0.9296889298375532,0.9212987964297114,0.9130334982485938,0.9048904642368576,0.8968671906113849,0.8889612387389313,0.881170233089973,0.8734918592674892,0.8659238621075546,0.8584640438487684,0.8511102623676899,0.843860429477505,0.8367125092875882,0.8296645166209982,0.8227145154881188,0.8158606176139375,0.8091009810165757,0.8024338086355085,0.7958573470072606,0.7893698849864823,0.7829697525110902,0.7766553194094561,0.7704249942480154,0.7642772232177297,0.7582104890581908,0.7522233100174727,0.7463142388465958,0.7404818618274979,0.7347247978328196,0.7290416974165216,0.7234312419344,0.717892142692901,0.7124231401256154,0.7070230029962095,0.7016905276268912,0.6964245371514635,0.6912238807920792,0.6860874331587887,0.6810140935712043,0.6760027854012898,0.6710524554365688,0.6661620732632794,0.6613306306683607,0.6565571410598124,0.6518406389049665,0.6471801791856658,0.6425748368699465,0.6380237063998998
16,TOI-1273b,3.2212260377383215,3.179322041826726,3.138307455891687,3.0981564683049396,3.0588442048984836,3.020346688660101,2.982640801396597,2.9457042472605637,2.9095155180395906,2.874053860116289,2.839299243009735,2.8052323294140553,2.77183444665707,2.739087559503744,2.706974244233468,2.675477663926568,2.6445815448963956,2.61427015420797,2.5845282782273813,2.555341202150238,2.526694690457818,2.498574968254688,2.470968703444083,2.443862989697542,2.417245330179884,2.391103621992698,2.365426141299197,2.340201529098324,2.3154187776156068,2.2910672172808866,2.2671365042644616,2.2436166085446816,2.220497802481503,2.1977706498718197,2.175425995463697,2.1534549549078075,2.131848905125352,2.1105994750735957,2.0896985368892556,2.069138197393655,2.048910789942328,2.029008866602693,2.0094251906460245,1.9901527293388568,1.971184647019737,1.9525142984496822,1.9341352224233612,1.916041135629449,1.8982259267490957,1.8806836507827718,1.8634085235943512,1.8463949166635343,1.8296373520381377,1.8131304974763993,1.7968691617722365,1.7808482902551095,1.7650629604572121,1.7495083779409284,1.7341798722797943,1.7190728931865629,1.7041830067822379,1.6895058920002541,1.675037337120236,1.6607732364258996,1.6467095869825148,1.632842485528113,1.6191681254749337,1.605682794016187,1.5923828693334519,1.579264817901644,1.5663251918872139,1.553560626635449,1.5409678382443142,1.5285436212208634,1.5162848462170304,1.5041884578417146,1.492251472546806,1.4804709765834045,1.468844124026024,1.457368134862603,1.4460402931470033,1.434857945212058,1.4238184979413584,1.4129194170966086,1.4021582256993634,1.3915325024646883,1.3810398802849793,1.3706780447620766,1.3604447327859455,1.3503377311581217,1.3403548752586105,1.330494047754281,1.3207531773473788,1.3111302375632157,1.3016232455748646,1.2922302610639438,1.2829493851165947,1.273778759152676,1.2647165638873805,1.2557610183246424
17,TOI-5803b,0.6425410698285405,0.6343158459926602,0.6262618254412807,0.6183741588039295,0.6106481674365594,0.6030793363816707,0.5956633076521969,0.5883958738235954,0.5812729719187801,0.574290677572011,0.5674451994579478,0.5607328739727658,0.5541501601553658,0.5476936348368051,0.541359988006674,0.535146018386196,0.5290486291978007,0.5230648241216542,0.5171917034301075,0.5114264602916654,0.5057663772360196,0.5002088227725593,0.4947512481551695,0.4893911842860398,0.48412623875202626,0.478954092987427,0.47387249955688154,0.468879279553023,0.4639723201033661,0.45914957198136236,0.45440904731677967,0.4497488174007963,0.4451670105814457,0.4406618102452522,0.43623145288111964,0.4318742262227213,0.4275884674657987,0.4233725615571064,0.419224939551532,0.41514407703461675,0.4111284926074351,0.4071767464309409,0.40328743882739504,0.39945920893624004,0.3956907334219213,0.3919807252316262,0.3883279324006251,0.3847311369031597,0.38118915354691857,0.3777008289093767,0.3742650403139878,0.37088069484465264,0.3675467283969564,0.36426210476438314,0.3610258147582616,0.3578368753599301,0.3546943289038116,0.3515972422901254,0.3485447062260132,0.3455358344939234,0.3425697632461385,0.33964565032439425,0.3367626746035754,0.33392003535849946,0.3311169516529627,0.3283526617499689,0.32562642254252344,0.3229375090040822,0.3202852136577909,0.3176688460639711,0.31508773232504766,0.3125412146071537,0.31002865067795643,0.3075494134599651,0.30510289059873374,0.30268848404538906,0.3003056096530603,0.2979536967865026,0.29563218794451457,0.2933405383947539,0.29107821582032095,0.2888446999777621,0.2866394823661577,0.28446206590669826,0.2823119646325354,0.2801887033884482,0.27809181753999607,0.27602085269181226,0.27397536441471465,0.27195491798129817,0.2699590881097669,0.2679874587156347,0.26603962267103953,0.26411518157150093,0.26221374550970405,0.26033493285614334,0.25847837004646457,0.256643691375122,0.2548305387952088,0.25303856172434697
18,TOI-3819b,0.29737676453344175,0.29349202283277914,0.28969014875317195,0.28596872266409745,0.28232541348702456,0.278757974850556,0.2752642414358076,0.27184212550174763,0.26848961358056395,0.2652047633340464,0.26198570056222586,0.2588306163560251,0.25573776438637685,0.2527054583224721,0.2497320693722216,0.24681602393863733,0.2439558013859497,0.2411499319097301,0.23839699450560814,0.2356956150315677,0.2330444643588616,0.2304422566070718,0.2278877474590889,0.22537973255182228,0.22291704593888337,0.22049855862169376,0.21812317714544902,0.21578984225684475,0.2134975276204443,0.21124523859081915,0.2090320110377321,0.20685691022177746,0.2047190297180369,0.20261749038543395,0.20055143937960032,0.19852004920717772,0.19652251681957628,0.19455806274438456,0.19262593025255056,0.19072538455979188,0.18885571206058818,0.18701621959319553,0.1852062337343672,0.18342510012236812,0.18167218280694367,0.17994686362513165,0.17824854160168727,0.17657663237302013,0.17493056763359616,0.1733097946038757,0.17171377551873393,0.17014198713551923,0.1685939202609421,0.16706907929586687,0.16556698179733081,0.16408715805700472,0.16262915069540196,0.16119251427117054,0.1597768149048261,0.15838162991632182,0.15700654747587386,0.15565116626749276,0.15431509516469416,0.15299795291787563,0.1516993678529254,0.15041897758051673,0.14915642871575333,0.14791137660770393,0.14668348507838375,0.1454724261708928,0.14427787990630225,0.14309953404890113,0.14193708387955956,0.14079023197683535,0.13965868800552422,0.13854216851236273,0.1374403967286601,0.13635310237951,0.13528002149937182,0.1342208962538162,0.13317547476712452,0.13214351095555935,0.1311247643661333,0.13011900002058258,0.12912598826442942,0.1281455046209051,0.12717732964956663,0.1262212488094322,0.12527705232647304,0.12434453506529268,0.12342349640486999,0.12251374011818288,0.12161507425558304,0.12072731103183316,0.11985026671660323,0.11898376152834006,0.11812761953142549,0.11728166853643839,0.1164457400034462,0.11561966894826523
19,TOI-4791b,0.2273397310565573,0.22435623820775807,0.22143673585602672,0.2185793432136336,0.21578224888718928,0.21304370783318294,0.2103620384662454,0.2077356199117209,0.20516288939444155,0.2026423397563438,0.20017251709580033,0.19775201852196864,0.19537949001802526,0.19305362440734122,0.19077315941700632,0.18853687583360548,0.186343595746261,0.18419218087231948,0.18208153096132576,0.18001058227324535,0.17797830612695517,0.1759837075154086,0.17402582378408335,0.1721037233693615,0.17021650459383073,0.16836329451566753,0.16654324782925536,0.16475554581456345,0.16299939533279917,0.16127402786604642,0.15957869859871565,0.15791268553874807,0.15627528867663087,0.15466582918038355,0.15308364862477689,0.15152810825313773,0.14999858827016876,0.14849448716435207,0.1470152210584484,0.14556022308686872,0.14412894279861535,0.14272084558456025,0.14133541212801806,0.13997213787749777,0.13863053254057808,0.1373101195980254,0.136010435837186,0.13473103090378435,0.1334714668713015,0.13223131782720063,0.13101016947517224,0.1298076187527325,0.1286232734635391,0.12745675192369607,0.12630768262151607,0.12517570389012106,0.12406046359233953,0.12296161881737448,0.12187883558874049,0.12081178858299467,0.11976016085880549,0.11872364359592817,0.11770193584367437,0.11669474427847344,0.1157017829701845,0.11472277315673302,0.11375744302680796,0.1128055275102586,0.1118667680758462,0.11094091253612108,0.11002771485910712,0.1091269349864906,0.10823833865812137,0.10736169724253579,0.1064967875732671,0.10564339179071595,0.1048012971894055,0.10397029607034988,0.10315018559837115,0.10234076766420394,0.10154184875114702,0.10075323980611794,0.0999747561149765,0.09920621718188805,0.09844744661263669,0.09769827200170972,0.09695852482302385,0.09622804032415655,0.09550665742395648,0.09479421861340101,0.09409056985960458,0.09339556051283568,0.09270904321644152,0.0920308738196108,0.09136091129281712,0.09069901764587661,0.09004505784855198,0.08939889975356204,0.0887604140219369,0.08812947405067206
20,TOI-4377b,0.3119451637942956,0.3079735067540862,0.3040839664095691,0.3002742364552176,0.29654209087544803,0.2928853806853765,0.2893020308179313,0.28579003715058726,0.28234746366501023,0.2789724397335622,0.27566315752660014,0.27241786953479147,0.2692348862011688,0.26611257365765284,0.2630493515610236,0.2600436910237922,0.25709411263538495,0.25419918456937485,0.2513575207726993,0.24856777923309095,0.24582866032089667,0.24313890520186143,0.2404972943176244,0.23790264593061858,0.23535381473044392,0.2328496904989237,0.2303891968309674,0.22797128990879872,0.2255949573270192,0.2232592169661914,0.2209631159127204,0.2187057294229188,0.21648615992924927,0.21430353608683284,0.21215701185840766,0.21004576563601085,0.20796899939772262,0.2059259378979714,0.20391582788978596,0.20193793737772045,0.1999915549000377,0.19807598883880928,0.19619056675683022,0.19433463476012178,0.1925075568848593,0.19070871450778532,0.18893750577902765,0.18719334507636565,0.18547566248003042,0.1837839032672391,0.18211752742551954,0.18047600918409126,0.17885883656260107,0.17726551093637036,0.17569554661757586,0.17414847045165363,0.17262382142831362,0.17112115030656874,0.16964001925320482,0.16818000149414847,0.1667406809782116,0.16532165205271632,0.16392251915052553,0.1625428964880127,0.161182407773585,0.1598406859262486,0.1585173728039287,0.1572121189411148,0.15592458329542208,0.1546544330028155,0.15340134314111584,0.15216499650142634,0.15094508336726664,0.14974130130106417,0.14855335493772528,0.14738095578501811,0.14622382203056702,0.1450816783551237,0.14395425575192491,0.14284129135195278,0.1417425282547959,0.14065771536494812,0.13958660723338792,0.13852896390415245,0.1374845507658084,0.13645313840760043,0.13543450248012162,0.1344284235603418,0.1334346870208413,0.13245308290308946,0.13148340579465476,0.13052545471016913,0.12957903297592543,0.1286439481180295,0.12772001175390485,0.12680703948707434,0.12590485080514074,0.12501326898078385,0.12413212097570667,0.12326123734747825
21,Wolf327b,1.3012061845902871,1.2858547138825325,1.2707903180117004,1.2560059898076827,1.2414949186752082,1.227250485243948,1.2132662560816614,1.1995359784822839,1.1860535753377883,1.172813140102488,1.1598089318557374,1.1470353704677414,1.1344870318730553,1.122158643454327,1.1100450795380088,1.0981413570040242,1.0864426310096076,1.074944190827455,1.0636414557978167,1.0525299713941687,1.0416054054007127,1.0308635442006353,1.0203002891737818,1.0099116532012973,0.9996937572755452,0.9896428272134657,0.9797551904704559,0.9700272730530513,0.9604555965277236,0.9510367751234522,0.9417675129256182,0.9326446011587464,0.9236649155556484,0.9148254138104978,0.9061231331134144,0.8975551877641513,0.8891187668624343,0.8808111320728766,0.872629615461643,0.8645716174032057,0.8566346045547072,0.8488161078955221,0.8411137208304209,0.8335250973540186,0.8260479502742638,0.8186800494935278,0.8114192203450711,0.8042633419830647,0.7972103458243708,0.7902582140406578,0.7834049780986837,0.7766487173473638,0.7699875576502819,0.7634196700615856,0.756943269544262,0.7505566137291259,0.7442580017132029,0.7380457728961708,0.7319183058535583,0.725874017245464,0.7199113607595804,0.7140288260873695,0.7082249379322643,0.7024982550487562,0.696847369311532,0.69127090481323,0.6857675169903126,0.6803358917758993,0.6749747447784475,0.6696828204858156,0.6644588914936477,0.6593017577570784,0.6542102458653688,0.6491832083384526,0.6442195229446758,0.6393180920390141,0.6344778419213304,0.6296977222136283,0.6249767052558615,0.6203137855198664,0.6157079790404586,0.6111583228633094,0.6066638745092416,0.6022237114539947,0.5978369306233177,0.5935026479027108,0.589219997661389,0.5849881322900036,0.5808062217516852,0.5766734531459322,0.5725890302850626,0.5685521732826541,0.5645621181536398,0.5606181164258923,0.5567194347625983,0.5528653545952482,0.5490551717670658,0.5452881961862275,0.5415637514887229,0.5378811747107615
22,HD118203b,0.47384426102140287,0.46765233441165927,0.46159254021937246,0.4556610186102656,0.449854051088511,0.4441680543555302,0.4385995744729417,0.43314528131320285,0.4278019632820491,0.4225665222983017,0.417435969017029,0.41240741828286953,0.4074780848014419,0.4026452790171048,0.3979064031860033,0.3932589476343339,0.38870048719193506,0.38422867779204434,0.37984125322856316,0.3755360220628139,0.3713108646718553,0.3671637304312065,0.3630926350252227,0.3590956578784259,0.35517093970178626,0.351316680148281,0.347531135572027,0.343812616886044,0.3401594875136599,0.3365701614289746,0.33304310128202097,0.3295768166044893,0.3261698620921156,0.3228208359600342,0.3195283783675954,0.31629116990933787,0.3131079301689491,0.3099774163333344,0.3068984218637875,0.30386977522180286,0.3008903386468974,0.2979590069839496,0.29507470655795676,0.2922363940939518,0.289443055679942,0.28669370577109665,0.28398738623321534,0.28132316542372304,0.2787001373085181,0.27611742061318884,0.2735741580069191,0.27106951531773205,0.26860268077778554,0.26617286429723425,0.263779296765585,0.2614212293792862,0.25909793299444833,0.25680869750363133,0.25455283123567457,0.2523296603776047,0.2501385284176948,0.24797879560879585,0.24584983845110017,0.24375104919351911,0.24168183535298096,0.23964161925077587,0.23762983756541728,0.23564594090127833,0.23368939337230113,0.23175967220031415,0.22985626732730466,0.22797868104103017,0.22612642761357651,0.22429903295226972,0.2224960342624615,0.22071697972172552,0.21896142816510633,0.21722894878086457,0.21551912081638228,0.21383153329390173,0.21216578473560144,0.21052148289771816,0.20889824451343944,0.20729569504409762,0.20571346843848112,0.20415120689989885,0.2026085606607302,0.2010851877641833,0.199580753853001,0.1980949319648462,0.19662740233416826,0.19517785220025877,0.1937459756212905,0.19233147329419653,0.19093405238006722,0.18955342633492694,0.1881893147457548,0.18684144317145646,0.18550954298866748,0.1841933512422903
