,Planet Name,ESM Estimate 3.9-4.03um,ESM Estimate 4.03-4.16um,ESM Estimate 4.16-4.29um,ESM Estimate 4.29-4.42um,ESM Estimate 4.42-4.55um,ESM Estimate 4.55-4.68um,ESM Estimate 4.68-4.81um,ESM Estimate 4.81-4.94um,ESM Estimate 4.94-5.07um,ESM Estimate 5.07-5.2um,ESM Estimate 5.2-5.33um,ESM Estimate 5.33-5.46um,ESM Estimate 5.46-5.59um,ESM Estimate 5.59-5.72um,ESM Estimate 5.72-5.85um,ESM Estimate 5.85-5.98um,ESM Estimate 5.98-6.11um,ESM Estimate 6.11-6.24um,ESM Estimate 6.24-6.37um,ESM Estimate 6.37-6.5um,ESM Estimate 6.5-6.63um,ESM Estimate 6.63-6.76um,ESM Estimate 6.76-6.89um,ESM Estimate 6.89-7.02um,ESM Estimate 7.02-7.15um,ESM Estimate 7.15-7.28um,ESM Estimate 7.28-7.41um,ESM Estimate 7.41-7.54um,ESM Estimate 7.54-7.67um,ESM Estimate 7.67-7.8um
24,V1298Taub,0.4824983882875815,0.5244737164045182,0.5658976653038067,0.6065422507397059,0.6462143949794188,0.6847537843561561,0.7220303159540771,0.7579413275742245,0.792408757098585,0.8253763376113799,0.8568069025868155,0.8866798502206945,0.9149887965634551,0.94173943250993,0.9669475889999022,0.9906375071791647,1.012840305080231,1.0335926290386208,1.0529354761053458,1.070913172783419,1.0875724952169556,1.102961916274203,1.1171309656206867,1.1301296897478916,1.1420081999124772,1.1528162969831461,1.162603163238239,1.1714171121737944,1.179305388348794,1.186314010196368
25,TOI-2109b,18.905847145107952,18.322999605317907,17.764803533129562,17.230390207113928,16.71882864696538,16.229155988875632,15.76039977153946,15.311594111158518,14.881791260644102,14.470069685664493,14.07553951727994,13.697346034869616,13.334671677037406,12.98673695973245,12.652800590651164,12.332159000195453,12.024145456673208,11.728128893153128,11.443512542497404,11.169732453391193,10.906255941972793,10.652580019677982,10.408229827171024,10.172757095993202,9.945738653250256,9.726774979844542,9.515488829094572,9.311523909810548,9.1145436358186,8.924229942373607
26,K2-138g,0.00451437219680173,0.005197539997301103,0.005918412530882289,0.006672387967214206,0.007454743329601869,0.008260739360307183,0.009085708070170812,0.009925123628432633,0.010774657810054565,0.011630221548280518,0.012487994295954118,0.013344442928454485,0.014196331863382794,0.015040725958340332,0.0158749876018352,0.016696769250842135,0.017504002504061415,0.01829488464072497,0.01906786340610696,0.01982162068970646,0.020555055621722572,0.021267267508199954,0.021957538934577865,0.022625319290363353,0.02327020890304235,0.023891943915814843,0.024490381999922692,0.02506548895692525,0.025617326238072696,0.026146039385779085
27,K2-141c,0.7355452668216458,0.793043635541832,0.8491807043359999,0.9036926911399451,0.956366564658719,1.0070353129201197,1.0555730342342873,1.101890067417716,1.1459283110859277,1.1876568295118504,1.2270678027586543,1.2641728493005002,1.2989997280954448,1.3315894122881702,1.3619935168947914,1.3902720567305873,1.4164915075026017,1.4407231416310098,1.4630416103907933,1.4835237449279055,1.5022475502621162,1.5192913682955578,1.534733187922852,1.548650082459741,1.5611177566871641,1.5722101877915313,1.581999346334956,1.5905549850930913,1.5979444851475486,1.6042327500121718
28,TRAPPIST-1b,0.008585150981625784,0.010376462982275911,0.012367177104480294,0.014554086398220074,0.016931600795228773,0.019492038473355507,0.022225935600617423,0.02512236021276953,0.028169219008306243,0.03135354865992427,0.03466178573222735,0.03808001141293709,0.041594169002014646,0.04519025347981225,0.04885447352721759,0.05257338714083515,0.05633401251967857,0.060123916240089725,0.06393128092241945,0.06774495466145573,0.07155448447245673,0.07535013592083305,0.07912290097618503,0.08286449597654749,0.08656735141876493,0.09022459511537179,0.09383003008407174,0.09737810836780995,0.1008639018249268,0.1042830707818736
29,TRAPPIST-1e,3.603726271207701e-05,5.150563614351819e-05,7.184759856193044e-05,9.803781637167147e-05,0.00013111577737553063,0.00017216901932975282,0.0002223149098995833,0.0002826817417229925,0.00035438985198652873,0.00043853339075540976,0.0005361632583857171,0.0006482716201379864,0.0007757782940019622,0.0009195192019810899,0.0010802369799191318,0.0012585737588938998,0.0014550660633625657,0.0016701417176507734,0.0019041186122970189,0.002157205153954222,0.002429502205479753,0.0027210063148620143,0.0030316140310835526,0.0033611271103410494,0.003709258425803447,0.004075638407035194,0.004459821850262933,0.004861294956923534,0.005279482474676016,0.005713754831709273
30,TRAPPIST-1f,6.065576372381712e-06,9.26292743654849e-06,1.37505245690491e-05,1.9893465074786558e-05,2.8113571669155868e-05,3.888817838173711e-05,5.274720586752337e-05,7.026864475081459e-05,9.207263393033453e-05,0.00011881437020586135,0.00015117611601487465,0.0001898585848633693,0.0002355719815633771,0.0002890269595556653,0.00035092573347358453,0.0004219535546611767,0.0005027707232734904,0.0005940052751403248,0.0006962464466057018,0.0008100389874633873,0.0009358783618826321,0.0010742068504884991,0.0012254105438564327,0.0013898171986892437,0.0015676949127702109,0.0017592515632012416,0.001964634944122514,0.002183933534700994,0.0024171778252795096,0.0026643421287994495
31,TRAPPIST-1g,1.386389292222416e-06,2.2328589910904985e-06,3.4843415759706095e-06,5.283403899061425e-06,7.804508274931812e-06,1.1256306750249823e-05,1.5883163643187363e-05,2.1965815126163365e-05,2.9821118721432944e-05,3.9800888831018543e-05,5.2289853975207904e-05,6.77028052289234e-05,8.648103219688211e-05,0.00010908816225896062,0.0001360055308465182,0.0001677272157273663,0.00020475486753288955,0.0002475924630780004,0.0002967410984886583,0.0003526939268278527,0.0004159313307845364,0.00048691640592962113,0.0005660908147802633,0.0006538710570371955,0.0007506451873199694,0.0008567699988451687,0.0009725686799833005,0.001098328940606864,0.001234301596643758,0.0013806995942520902
32,GJ3473b,0.11197818018702209,0.11870089188060276,0.12510456779262405,0.13117452445922964,0.13690194464532102,0.14228295682925288,0.14731779824720354,0.15201006744964882,0.15636606660477018,0.16039423003820766,0.16410463320724453,0.16750857506120226,0.1706182262235713,0.17344633540829826,0.1760059867778028,0.17831040143750013,0.18037277685172506,0.18220615859749983,0.18382333950461746,0.18523678183709516,0.1864585587364218,0.1875003116632031,0.18837322103762635,0.1890879876907375,0.18965482310013382,0.19008344669885666,0.19038308881904487,0.1905624980665818,0.19062995212404574,0.19059327115047475
33,TOI-2202b,0.4412617591648909,0.47478042837211865,0.5074131783853277,0.5390145202132486,0.5694688205153704,0.5986872816750177,0.6266048808088107,0.6531773847724687,0.6783785194516261,0.7021973418771769,0.7246358414636938,0.7457067804965998,0.7654317726064775,0.7838395902756813,0.8009646875218055,0.8168459210696304,0.8315254519868531,0.8450478094764043,0.8574590989527913,0.8688063374304072,0.879136900431587,0.8884980659484917,0.8969366423711295,0.9044986686592544,0.911229176346122,0.9171720041912552,0.9223696574324214,0.9268632046175819,0.9306922059259123,0.9338946677145041
34,TOI-833b,0.3204972586220377,0.32590020922039326,0.33041054757741933,0.33410295345984636,0.33704876374803033,0.33931542331625053,0.3409661789995009,0.3420599532708849,0.34265134819234894,0.3427907414732648,0.34252444546993766,0.34189490706796194,0.34094093195515013,0.33969792111621305,0.338198110713705,0.33647080907109506,0.3345426264120427,0.33243769447025945,0.33017787417428524,0.32778295041633365,0.3252708135002043,0.32265762728246744,0.3199579843139976,0.3171850484866533,0.31435068581659836,0.31146558407003994,0.3085393619730137,0.3055806687550077,0.30259727476518894,0.2995961538753024
35,HD28109c,0.047114249416122564,0.051647742097218244,0.05616942165043108,0.060651557322554686,0.0650698089060516,0.06940314798122435,0.07363370747816204,0.07774658277316793,0.08172960290220889,0.08557308637848271,0.08926959260242787,0.09281367694438004,0.09620165521870372,0.09943138139107462,0.10250204089849924,0.10541396084653791,0.10816843751716293,0.11076758101797295,0.11321417648126825,0.11551156093976,0.11766351483131243,0.11967416699150397,0.121547911958621,0.12328933842417014,0.12490316770009792,0.126394201131699,0.12776727545507058,0.12902722517431076,0.13017885111250427,0.13122689436873852
36,TOI-2641b,3.5359384933399496,3.547210038396371,3.5513005852280792,3.549079859635442,3.5413315375280683,3.5287590903466977,3.5119920479086013,3.491592339713657,3.468060491042841,3.441841532684002,3.4133305414292208,3.382877769091751,3.3507933455342322,3.3173515596817342,3.2827947343584527,3.2473367179764603,3.211166020031794,3.1744486190484693,3.1373304717897628,3.0999397517567253,3.062388843583479,3.024776118181014,2.9871875115549704,2.9496979282486886,2.9123724884216147,2.875267635716411,2.8384321213246237,2.8019078780459488,2.7657307966593083,2.729931415578774
37,TOI-1685b,0.7472419816985088,0.7620806896761785,0.7747503299982336,0.7854164078514446,0.7942396709753106,0.8013742492267067,0.80696644629874,0.8111540282606173,0.8140658849677095,0.8158219664970691,0.816533418128155,0.8163028546503163,0.8152247285806402,0.8133857578155755,0.8108653868435831,0.807736262365124,0.8040647093780108,0.7999111978007204,0.7953307927761993,0.7903735841281394,0.785085092192166,0.7795066485458431,0.773675751115787,0.7676263938275023,0.7613893714468931,0.754992560591072,0.7484611780978883,0.741818018068083,0.7350836689547443,0.7282767120879492
38,K2-87b,0.3226670704203517,0.33047645618154475,0.3373053283087923,0.34321870821714995,0.3482814316494135,0.3525570186987967,0.3561068689817014,0.3589897120460689,0.36126125571710305,0.36297398599678327,0.36417708136038784,0.3649164119604791,0.3652346005357199,0.36517112692270043,0.3647624621708126,0.364042221533939,0.3630413282080468,0.3617881817282598,0.36030882653975144,0.35862711750272425,0.3567648800547809,0.3547420634933109,0.3525768864033846,0.35028597368093145,0.34788448491701257,0.3453862341409472,0.34280380108678277,0.34014863426411013,0.3374311461926944,0.3346608012094197
39,WASP-178b,12.807728251920334,12.52027613464963,12.23664065237645,11.957752653478966,11.684311654531314,11.416830671621856,11.155672604334653,10.901079779842942,10.653197956116049,10.412095833121352,10.177780918844931,9.950212434097097,9.729311808956254,9.514971218197525,9.307060518125178,9.105432878824113,8.909929350699056,8.720382559653947,8.536619689277918,8.358464879277234,8.185741145769562,8.018271909873262,7.8558822054188875,7.698399623891933,7.545655044334698,7.397483187450054,7.253723026200804,7.114218079497382,6.978816610890301,6.84737175033065
40,HIP29442b,0.16722329651868323,0.17786184107065944,0.18804768658338436,0.19775191117661814,0.20695504806014856,0.21564571816840833,0.2238193643990392,0.23147710359376467,0.23862470227260613,0.2452716751975542,0.25143050131848427,0.25711594890894884,0.26234450023299505,0.2671338655122579,0.2715025759954585,0.27546964635610915,0.2790542973037485,0.2822757300793494,0.28515294534062297,0.2877045997771577,0.28994889459565365,0.2919034907626664,0.2935854465758214,0.2950111737502065,0.29619640875471664,0.2971561966163605,0.29790488483309147,0.2984561254027708,0.2988228832931646,0.2990174499503492
41,HD152843c,0.45172907634898407,0.4727009432306017,0.49222364199134316,0.5103078611960632,0.5269794307186667,0.5422758785893322,0.5562435168969874,0.5689350066876738,0.5804073472229374,0.590720234887119,0.5999347397092387,0.6081122516817413,0.6153136539972024,0.6215986854533101,0.6270254592642273,0.6316501101703297,0.6355265459594654,0.638706283263332,0.6412383507731958,0.643169245854746,0.6445429329681271,0.6454008743591925,0.6457820852251749,0.6457232070142775,0.645258593733378,0.6444204071467844,0.6432387175828689,0.641741607751921,0.639955277542108,0.637904148220204
42,K2-26b,0.004409972282581682,0.005266714661468476,0.00620683220418785,0.00722726525522026,0.008324044476980175,0.009492447315778108,0.010727152806201288,0.012022389555537237,0.013372073257085367,0.014769931368004773,0.01620961364244948,0.017684788043395204,0.019189222187980682,0.02071685093845902,0.022261831062744708,0.023818584082872407,0.02538182853182235,0.02694660287123615,0.028508280303236256,0.030062576654229515,0.03160555242945939,0.033133610043768524,0.03464348713381925,0.03613224675526875,0.03759726516894725,0.03903621782557482,0.04044706407062803,0.04182803101057339,0.043177596909273794,0.04449447441889649
43,TOI-1246d,0.029580133947287864,0.032426330727646835,0.03526518352914229,0.038079276378637825,0.040853319361700835,0.04357409997413058,0.046230389386033265,0.04881281817533056,0.05131373319157783,0.053727044648147995,0.05604807034958064,0.05827338213813247,0.06040065816236387,0.06242854339221901,0.06435651988650122,0.06618478761746595,0.06791415613420024,0.06954594696667694,0.07108190640593924,0.07252412811773423,0.0738749849363056,0.07513706912529627,0.07631314037041761,0.07740608077315594,0.07841885613813539,0.07935448288257457,0.08021599993977964,0.08100644507626015,0.08172883509134247,0.08238614941709228
44,WASP-62b,8.05572976387528,8.064368585184537,8.057831890830222,8.038068747581423,8.006821654827482,7.965643424482084,7.915914177898667,7.85885785906002,7.795557894543426,7.726971791855838,7.65394457810988,7.577221055025041,7.4974568944013935,7.4152286281878474,7.331042604582711,7.2453429902438415,7.158518901493919,7.0709107463956355,6.98281585615923,6.8944934795239465,6.80616920819315,6.718038895564145,6.630272125177586,6.5430152797060295,6.45639425602227,6.370516866998947,6.285474966214129,6.2013463276749325,6.118196309016578,6.036079323353514
45,WASP-80b,5.20535067783895,5.474287121006364,5.727020611752811,5.96337755847207,6.183399571042266,6.387301480224798,6.5754348183774445,6.748256489967447,6.906302222598728,7.050164321553466,7.180473230374218,7.297882410069673,7.403056078153795,7.49665938757927,7.579350669019118,7.651775404154465,7.714561640299731,7.768316596460136,7.813624247059672,7.851043701837652,7.8811082287928516,7.904324791752014,7.921173995436548,7.9321103491273925,7.9375627755275255,7.9379353045332435,7.9336079026604045,7.924937398117914,7.912258469244667,7.895884670441387
46,WASP-22b,3.340463214057787,3.3443191006994857,3.341860132035868,3.3338954555413265,3.321148707377576,3.3042649493196192,3.2838176702869957,3.2603155998350215,3.2342091775406887,3.2058965895998672,3.175729330200725,3.144017276316992,3.1110332848472146,3.0770173337022406,3.042180235818128,3.0067069588066113,2.9707595842387904,2.9344799402308435,2.8979919396571456,2.861403654372013,2.8248091535572306,2.788290131923609,2.751917351107484,2.7157519152971994,2.6798463999494535,2.6442458504383084,2.6089886656308092,2.574107379704023,2.539629354006654,2.505577389410715
47,WASP-60b,1.1846287693295563,1.192218209369204,1.19715549303746,1.1997354382814642,1.2002269539269441,1.1988741384899793,1.19589770641277,1.1914965923306462,1.1858496284387134,1.179117222900328,1.1714429913115656,1.1629553106824124,1.1537687778926666,1.1439855634085405,1.1336966571711458,1.1229830077176564,1.1119165583133443,1.1005611855606898,1.0889735469085495,1.0772038439301772,1.065296508332533,1.053290817518272,1.0412214462298628,1.0291189604218975,1.0170102590754266,1.0049189692166431,0.9928657989509616,0.9808688528856072,0.9689439138985306,0.957104694821791
48,TOI-1296b,3.6088402422386525,3.590136806503163,3.5663644525504137,3.538318419592977,3.5066932382924287,3.4720942194644784,3.435047960455114,3.396011835803117,3.3553824929103233,3.3135034054847505,3.2706715548244243,3.2271433166451184,3.183139632607321,3.138850543342766,3.0944391552141046,3.050045107323673,3.0057875991103584,2.9617680326722557,2.9180723179928707,2.874772883683177,2.831930430751451,2.7895954623064387,2.747809617981181,2.7066068382106443,2.6660143802732894,2.6260537051771813,2.5867412519948796,2.5480891140891035,2.510105629789712,2.4727958984432545
49,HAT-P-59b,2.6545077840143874,2.67746400642395,2.694122238817943,2.7051426211936667,2.7111326257334323,2.7126480960332247,2.71019531000309,2.704233680748638,2.695178816396019,2.6834057402583698,2.669252132850878,2.6530215017775576,2.634986218167529,2.6153903820416353,2.5944524959793824,2.5723679384454194,2.5493112364250927,2.5254381425913834,2.5008875258182823,2.4757830860224317,2.4502349054627257,2.424340849062725,2.3981878262663887,2.371852926556391,2.3454044401752023,2.3189027748780697,2.292401278773267,2.2659469785105766,2.2395812412950504,2.2133403684443542
50,XO-5b,2.701507231657836,2.7326505587152097,2.7569573877704996,2.7750918597876435,2.78767247903432,2.795271242681643,2.7984141800952633,2.797582850411284,2.7932164619279307,2.785714365612286,2.7754387429279688,2.76271735969058,2.7478462963910864,2.7310925943139472,2.712696778120805,2.6928752311772834,2.6718224111697957,2.649712901567951,2.62670330006163,2.6029339488716285,2.57853051427253,2.5536054241393225,2.528259173105492,2.502581505201873,2.4766524837836923,2.450543458260244,2.4243179366983023,2.3980323728359414,2.371736875463509,2.3454758475286224
51,WASP-99b,4.090905616297,4.087476488692463,4.076910391108814,4.060176554226462,4.038135408741983,4.011548668480351,3.981089099692995,3.947349752165537,3.910852529317661,3.8720560430914372,3.8313627446865737,3.789125351067685,3.745652604644251,3.701214413191923,3.656046421484105,3.6103540670304954,3.564316171030792,3.5180881130157533,3.471804634259514,3.425582311311938,3.3795217371774955,3.333709443930987,3.2882195970128456,3.243115488144567,3.1984508507761373,3.1542710192303334,3.1106139502361714,3.0675111233319563,3.0249883346524036,2.9830663968683524
52,HATS-56b,5.03685388107327,4.963328156008545,4.887068137714021,4.808861674457365,4.7293664697814775,4.649130102828356,4.568607051056135,4.488173133544931,4.408137748380007,4.328754231773401,4.250228622837868,4.172727077870038,4.096382142282062,4.021298057042431,3.9475552494324333,3.8752141347326914,3.8043183357004486,3.734897409948765,3.6669691611821746,3.6005415983088325,3.535614596398552,3.4721813050028483,3.4102293422463896,3.349741807123884,3.29069813741227,3.233074836382763,3.1768460879405054,3.121984276823222,3.0684604279668513,3.0162445770142154
53,WASP-70Ab,4.67227121157829,4.682973406416878,4.684467349920286,4.677895981323338,4.664285796336681,4.644555443729856,4.61952467494744,4.589923238694555,4.556399457694176,4.519528327720912,4.479819050907704,4.437721964698969,4.393634860981929,4.3479087115079675,4.300852829105517,4.252739501852109,4.203808141099847,4.154268985313239,4.104306400994498,4.054081820188066,4.0037363516200815,3.953393099755981,3.90315922316164,3.8531277606695267,3.8033792510718096,3.7539831694424763,3.7049992007580803,3.6564783692542164,3.6084640399276853,3.560992806759785
54,K2-417b,0.03384801894489137,0.03784864682436336,0.041934794458739134,0.046078311065426716,0.05025281165878522,0.05443392668427829,0.05859945030244135,0.06272940604069427,0.06680604695437126,0.07081380545635763,0.07473920585081083,0.07857075051400021,0.08229878871056263,0.08591537527462324,0.08941412484710809,0.09279006604612584,0.09603949884585294,0.09915985753242279,0.1021495808707336,0.10500799053077203,0.10773517836338312,0.11033190276265217,0.1127994940865064,0.11513976891243344,0.11735495276733583,0.11944761087771635,0.12142058642869971,0.12327694578972903,0.12501993015465473,0.12665291304882034
55,TOI-1759b,0.015106045065013458,0.01784480860986982,0.02081572075660104,0.024005529081681694,0.027398784614979313,0.03097835230896279,0.034725890798797225,0.038622290585001336,0.0426480642178218,0.046783685599161726,0.05100987821388412,0.05530785406312177,0.05965950641658685,0.06404756034663159,0.06845568546251221,0.07286857542407515,0.07727199876016962,0.08165282531398255,0.08599903233723495,0.09029969389805377,0.09454495688347507,0.0987260064890285,0.10283502371011465,0.10686513699316132,0.11081036987515742,0.11466558614150632,0.11842643376537035,0.12208928865646694,0.12565119904240082,0.12910983112886795
56,WASP-150b,1.2884315518774754,1.2877969779526581,1.2848817487587902,1.2799924000048055,1.2734014029425766,1.2653502572477182,1.2560525058996956,1.245696596813729,1.2344485488845873,1.2224544024715343,1.2098424492252164,1.196725245743753,1.183201421443447,1.169357294386569,1.155268310440373,1.1410003216265476,1.126610719265298,1.1121494368055287,1.0976598362568253,1.0831794910333028,1.0687408768702773,1.0543719813401249,1.04009684140873,1.0259360174585945,1.0119070112695925,0.9980246345973873,0.9843013342214338,0.9707474786457518,0.9573716110222964,0.944180672321012
57,Qatar-4b,3.632254228933918,3.639806331257194,3.640245703375477,3.634460243594092,3.6232468592571245,3.607318281869806,3.5873101285082436,3.5637878977195787,3.537253700083977,3.508152602788142,3.4768785227639905,3.4437796407649826,3.4091633340641683,3.37330064185457,3.3364302875328633,3.2987622877573073,3.260481180866168,3.221748907908339,3.1827073788756164,3.143480755235092,3.1041774778823763,3.0648920674138704,3.025706721309925,2.9866927303359327,2.947911734273507,2.909416835030068,2.871253583262693,2.833460852899487,2.7960716163523873,2.7591136317786327
58,TOI-1201b,0.18062729959355198,0.19395065332400108,0.206886870214831,0.21938128813007843,0.23139115768342888,0.24288435985428225,0.2538381283656827,0.26423781970851956,0.27407575862927364,0.28335017548372127,0.29206424344110377,0.3002252174980573,0.30784367310212885,0.31493283944954764,0.3215080208511249,0.3275860986675855,0.3331851059780572,0.33832386719160945,0.343021695112624,0.3472981384312348,0.35117277316017537,0.3546650321300998,0.3577940672524724,0.3605786398394714,0.3630370348195034,0.3651869951964922,0.3670456735666614,0.36862959792682737,0.3699546493843853,0.371036049712576
59,HAT-P-35b,3.322263260879467,3.3043003440977055,3.281738742650293,3.2553060914972454,3.2256372748883115,3.193285116805738,3.1587301300669735,3.1223893029477905,3.0846239497256724,3.045746679270883,3.0060275503710114,2.9656994884516563,2.9249630388892482,2.883990529333894,2.8429297087944247,2.8019069256269526,2.761029900621271,2.7203901454764368,2.6800650713261374,2.640119826744729,2.600608899891928,2.561577515157307,2.5230628508344997,2.485095100962813,2.4476984014875574,2.4108916382728633,2.3746891522130458,2.3391013546935415,2.304135264918384,2.2697949791118357
60,TOI-561b,0.6414288385306565,0.6266679879931708,0.6121341533698497,0.5978706586969139,0.5839095267145666,0.5702737075579482,0.5569788825313856,0.5440349246694849,0.5314470819354018,0.5192169360949556,0.5073431799866046,0.4958222476132195,0.48464882482100896,0.4738162629837468,0.4633169138158274,0.45314239998599126,0.44328383342654,0.43373199099566623,0.4244774553455238,0.41551072739054273,0.40682231559014764,0.3984028063033374,0.3902429186958066,0.3823335470484309,0.3746657928011849,0.3672309882466382,0.3600207134439443,0.3530268076432274,0.34624137628023866,0.3396567944120073
61,WASP-53b,3.091042844772684,3.1669717682789305,3.2334709596308664,3.291156915237534,3.340646209029105,3.3825443500711105,3.417437792214878,3.445888425964545,3.468430001718087,3.4855660370638577,3.4977688487363654,3.5054794231818835,3.50910790003253,3.509034491899967,3.5056107035059507,3.4991607448608364,3.4899830583916644,3.4783518998154728,3.464518928169294,3.4487147725941156,3.431150552914895,3.4120193383307944,3.3914975340842197,3.3697461901797108,3.346912229367611,3.3231295939271166,3.298520312462133,3.2731954891073713,3.2472562183501075,3.2207944291891266
62,KELT-20b,32.75160584214007,32.08605305848002,31.422517181427544,30.764199863948246,30.1136249166458,29.472760802294573,28.843121336789693,28.225848489874316,27.621780492448472,27.031507883737934,26.455419656643315,25.893741268579014,25.34656596445738,24.813880596198562,24.295586908918843,23.791519089096248,23.30145822731991,22.82514423173605,22.36228563313489,21.912567644823913,21.47565877673858,21.05121625104784,20.63889042368381,20.238328381026054,19.849176852004092,19.471084552014158,19.103704055343574,18.74669327650639,18.399716627424414,18.062445906204726
63,KELT-6b,3.6592281121692616,3.684539360673425,3.7015467791753327,3.7111611979496013,3.7142150108397876,3.711465143001187,3.7035971178822775,3.6912297462215746,3.6749200994763562,3.655168533801843,3.6324236069858222,3.607086786309584,3.5795168853326187,3.5500341960592694,3.5189243028523194,3.486441578086124,3.4528123685858705,3.4182378876491475,3.3828968308336904,3.3469477354201738,3.3105311040270444,3.2737713126420114,3.236778322610953,3.1996492150825446,3.1624695651842365,3.1253146718996536,3.0882506582938825,3.051335455435723,3.0146196821266242,2.9781474313762577
64,piMenc,0.8297920197179296,0.8433642704756871,0.8546479441645779,0.8638378156610261,0.8711193040390535,0.8766672010195011,0.8806450048840923,0.8832046980471818,0.8844868428924821,0.8846208996980555,0.8837256936325865,0.8819099759835723,0.8792730389231649,0.8759053540404507,0.8718892132415058,0.8672993569892292,0.8622035796650411,0.8566633054348873,0.8507341306698245,0.8444663309252181,0.8379053318907668,0.831092144718879,0.8240637668230818,0.8168535496893333,0.8094915355216988,0.8020047646960633,0.7944175560559922,0.7867517620799485,0.7790270008996449,0.7712608670687848
65,HATS-24b,9.30361199975602,9.130530258570616,8.956237623824025,8.78183029597393,8.608193162023703,8.436036048594627,8.265923839161552,8.098301484654435,7.933514772204169,7.771827574337874,7.61343617947986,7.4584812022413205,7.307057486351342,7.1592223418452505,7.015002399075824,6.874399313284294,6.737394513153838,6.603953153507779,6.474027404880161,6.347559190059527,6.224482459028916,6.104725078301312,5.988210397901492,5.874858548695109,5.764587514026681,5.657314012381196,5.552954221765401,5.4514243714988435,5.3526412229413065,5.256522457206847
66,HD191939d,0.028987134670246273,0.03277774373732208,0.036698607171113014,0.04072260602361803,0.04482347788881004,0.04897620344125235,0.0531572889607005,0.057344958695828764,0.06151927112712325,0.06566217259079056,0.06975750063511997,0.07379094812878152,0.07774999769011906,0.08162383456763758,0.08540324474424696,0.08908050380156399,0.09264926098496212,0.09610442196002104,0.09944203294228043,0.1026591682049567,0.10575382241053842,0.10872480875792978,0.11157166357289794,0.11429455768251587,0.11689421469172524,0.11937183611108114,0.12172903315944598,0.12396776497553545,0.12609028291083066,0.12809908053728375
67,WASP-147b,2.1994487890792334,2.2032700506114113,2.2028406767784214,2.198696428453742,2.191317504634449,2.1811328407359944,2.1685245143505996,2.1538320784355744,2.137356708070431,2.119365093473887,2.100093044236217,2.079748791667447,2.0585159907141994,2.0365564322044074,2.0140124817993614,1.991009265097231,1.9676566196547205,1.9440508348534598,1.920276199946764,1.8964063795716484,1.8725056346985642,1.8486299055567654,1.8248277716082801,1.801141302207559,1.777606810214785,1.7542555195508722,1.7311141565013086,1.70820547349776,1.6855487131314755,1.6631600192734983
68,WASP-97b,9.75625557992547,9.71476960063965,9.658838766850062,9.590654116149357,9.51213610788059,9.42496432476708,9.330604913941114,9.230335580728836,9.125268116604365,9.016368546549057,8.904475041286732,8.790313770972942,8.674512888938418,8.557614833958194,8.44008713195978,8.32233186629103,8.204693971763229,8.087468493045721,7.97090693348576,7.855222806596925,7.7405964895839965,7.627179466501135,7.5150980380132415,7.404456565223765,7.295340306589521,7.1878178994879045,7.081943531442918,6.977758840263869,6.875294577324329,6.774572063813945
69,WASP-15b,6.585344593958995,6.538915781763912,6.484291512372946,6.422857251329071,6.355813895972384,6.284200401099403,6.208914086981912,6.1307287032347615,6.050310389009094,5.96823170377105,5.884983915436094,5.800987731925339,5.716602653674078,5.632135111810169,5.547845541927329,5.463954528062533,5.38064813653669,5.29808254524209,5.216388061022286,5.135672606101953,5.056024744085456,4.977516306808154,4.900204675208606,4.824134760291783,4.749340724070195,4.675847475000152,4.603671967775499,4.532824333311616,4.463308861272862,4.3951248544863715
70,HATS-58Ab,2.816507525066845,2.7906297698891214,2.7617843262078745,2.730526477174344,2.697333132372289,2.6626131576168808,2.626716479962285,2.589942062879332,2.5525448593842053,2.5147418532687933,2.47671729476752,2.4386272297696676,2.4006034128241422,2.3627566847962402,2.325179886789361,2.287950373220501,2.2511321789330077,2.2147778880212394,2.178930245636899,2.14362354841347,2.1088848442235357,2.0747349677087867,2.0411894343239467,2.0082592124447225,1.975951390343099,1.9442697524730412,1.913215277483073,1.882786568633025,1.8529802258021357,1.823791166996044
71,WASP-139b,0.8646687443065723,0.8993269239325258,0.9311710425893076,0.9602744364291377,0.9867310726985703,1.0106496911431913,1.0321490061938152,1.0513538287130277,1.0683919725037994,1.0833918219370893,1.0964804503937238,1.107782193110093,1.1174175914776998,1.1255026383179416,1.1321482648637644,1.1374600200401679,1.1415379011685938,1.1444763025110662,1.1463640542364235,1.147284529564171,1.1473158021497434,1.1465308393422031,1.1449977198831394,1.14277986702281,1.1399362899932235,1.1365218283728973,1.1325873951675025,1.1281802154680372,1.123344058379932,1.1181194605779148
72,HAT-P-2b,7.546265183796689,7.536736826793526,7.514287490787411,7.480694661296144,7.437533785194509,7.386197468182917,7.327913938738699,7.263764399341427,7.194699065983278,7.1215518177138035,7.045053456753669,6.965843629199466,6.88448148559634,6.801455176140351,6.717190281548192,6.632057280905705,6.546378154311955,6.460432212405859,6.374461237942347,6.288674017178446,6.203250331382399,6.118344471583669,6.03408833290628,5.950594138561438,5.867956837856416,5.786256217410714,5.705558760136418,5.625919282406025,5.547382376166188,5.469983679508041
