,Planet Name,ESM Estimate 1.95-2.015um,ESM Estimate 2.015-2.08um,ESM Estimate 2.08-2.145um,ESM Estimate 2.145-2.21um,ESM Estimate 2.21-2.275um,ESM Estimate 2.275-2.34um,ESM Estimate 2.34-2.405um,ESM Estimate 2.405-2.47um,ESM Estimate 2.47-2.535um,ESM Estimate 2.535-2.6um,ESM Estimate 2.6-2.665um,ESM Estimate 2.665-2.73um,ESM Estimate 2.73-2.795um,ESM Estimate 2.795-2.86um,ESM Estimate 2.86-2.925um,ESM Estimate 2.925-2.99um,ESM Estimate 2.99-3.055um,ESM Estimate 3.055-3.12um,ESM Estimate 3.12-3.185um,ESM Estimate 3.185-3.25um,ESM Estimate 3.25-3.315um,ESM Estimate 3.315-3.38um,ESM Estimate 3.38-3.445um,ESM Estimate 3.445-3.51um,ESM Estimate 3.51-3.575um,ESM Estimate 3.575-3.64um,ESM Estimate 3.64-3.705um,ESM Estimate 3.705-3.77um,ESM Estimate 3.77-3.835um,ESM Estimate 3.835-3.9um
180,HAT-P-33b,4.282824325182243,4.452106274986083,4.607459711336761,4.749261435862197,4.877987985116319,4.994186982231248,5.098453689465016,5.191412068224923,5.273699685244315,5.345955858515999,5.40881250203627,5.462887196519361,5.508778079206677,5.547060207020563,5.578283102272871,5.602969238498689,5.6216132658515345,5.6346818112809,5.6426137189886365,5.645820622066824,5.644687757382735,5.639574953302206,5.630817734276827,5.618728498148256,5.603597731670274,5.585695237584272,5.56527135291596,5.542558143253641,5.517770561849125,5.491107565625008
181,WASP-48b,4.985139215224042,5.100966021411907,5.2017714053363155,5.28857726198276,5.362398034986456,5.424224064756357,5.4750098301998005,5.515666023597609,5.547054590678896,5.569986034139543,5.585218419146357,5.59345763583081,5.595358569188763,5.591526904152261,5.582521355749814,5.568856163830579,5.551003731076435,5.529397313908095,5.5044337000366195,5.476475825172967,5.445855295880179,5.412874796634865,5.377810367576187,5.340913545736519,5.302413367229647,5.262518231286511,5.221417629461498,5.179283745011549,5.136272928560341,5.092527056830685
182,HD219134b,0.13080920151650588,0.148321592432343,0.1665000966274215,0.18522068434017924,0.20436196352086858,0.22380713418196038,0.24344547113938864,0.26317338953642644,0.2828951511274373,0.30252326877543406,0.32197866340893405,0.3411906228743252,0.36009660650424613,0.37864193335980073,0.396779386369668,0.4144687592181876,0.43167636796124076,0.44837454503437707,0.4645411295741407,0.48015896478121545,0.4952154103727497,0.509701875951541,0.523613379307516,0.5369481322079233,0.5497071550754303,0.5618939210507096,0.5735140292453905,0.5845749064749985,0.5950855363879469,0.6050562146471028
183,HATS-3b,2.2425483055227318,2.3535803568889984,2.457542231071629,2.5544087229449937,2.644240624516923,2.7271670538415345,2.8033702228601007,2.8730724823171934,2.936525435542555,2.994000893749244,3.045783444262245,3.092164413042832,3.1334370192812155,3.1698925394515944,3.201817318899475,3.2294904893826346,3.2531822701844466,3.273152748005404,3.289651046613679,3.3029148111638835,3.3131699442346765,3.3206305411170582,3.3254989808587725,3.327966137199237,3.328211679977642,3.3264044430198125,3.3227028390478974,3.3172553059386503,3.3102007717979247,3.3016691289139337
184,HAT-P-8b,5.560787336059398,5.808634236765954,6.038551124902591,6.250759259563096,6.445652554011554,6.62375649934438,6.785693616815293,6.932154768227908,7.06387561802749,7.181617554414318,7.286152419918151,7.378250460665199,7.458670968871797,7.528155159044536,7.587420881374126,7.637158833881205,7.678029987058831,7.710663980784041,7.735658293287655,7.753578016377632,7.764956100413295,7.770293957299424,7.77006233057469,7.764702359042815,7.75462677483126,7.740221188705217,7.721845425299364,7.699834878993799,7.674501867752617,7.646136967597299
185,WASP-96b,0.7191739622483239,0.7819925518341183,0.8440311526147078,0.9049458322226263,0.9644442166747118,1.0222825103210735,1.0782618680333853,1.1322244096404877,1.1840490968412358,1.2336476345966776,1.2809605116965725,1.3259532576585054,1.3686129639896976,1.4089450957434422,1.446970602942305,1.4827233296714357,1.5162477104832135,1.5475967383750588,1.5768301853318918,1.6040130547234634,1.6292142442842412,1.6525053986471685,1.6739599311955033,1.6936521961440718,1.7116567931179245,1.7280479879568997,1.7428992349621881,1.756282787262495,1.768269383379209,1.778927999386425
186,WASP-24b,3.784083095425651,3.933730316498675,4.071076361695609,4.196452018382861,4.310276464251877,4.413031957790371,4.5052431116605245,4.587460140731199,4.660245503784741,4.724163405549534,4.779771682820512,4.827615658048043,4.86822360163796,4.902103497903085,4.929740857944761,4.951597365317168,4.968110177214487,4.9796917354731365,4.98672996839335,4.989588786813493,4.988608796564017,4.984108164916446,4.976383591405573,4.965711343866083,4.9523483290630415,4.936533174232981,4.918487301461454,4.898415981336213,4.876509355933169,4.852943424069012
187,TOI-216.01,0.0002380511643847299,0.00034419016689463296,0.0004853720670833645,0.0006691071916709487,0.0009035273355465102,0.0011972688499701804,0.0015593395335343275,0.001998975098326767,0.0025254908676850783,0.0031481339457463792,0.003875940471279872,0.004717601811854393,0.005681342740777207,0.006774813826088832,0.008004999491463691,0.009378142512920181,0.010899685110835626,0.012574226292314859,0.014405494695464531,0.016396335880165657,0.018548712791438653,0.020863717981228692,0.0233415961011333,0.025981775160819006,0.028782905073638718,0.031742902072146306,0.034858997662749615,0.03812779089279143,0.0415453028183015,0.0451070321809947
188,KELT-3b,5.653921102719601,5.861260770078774,6.050248666119366,6.221522545649464,6.375826805281005,6.5139773770797795,6.636833470681876,6.745275147151799,6.84018579039089,6.92243864311534,6.992886680771861,7.052355200060953,7.101636594408594,7.1414868745551,7.172623567689673,7.195724693438615,7.211428570214917,7.2203342519052205,7.223002433650298,7.2199566976097875,7.211684996054113,7.198641290784731,7.1812472855248926,7.159894202220618,7.134944563724241,7.106733954593034,7.0755727391303,7.041747721668827,7.005523738738119,6.967145176389321
189,WASP-132b,0.046195105709550065,0.0565370750664883,0.06818053847023696,0.08112960377992422,0.09537207399252412,0.110880763049742,0.1276150583929583,0.14552263272522273,0.16454122205354718,0.18460040230794075,0.20562331153562158,0.22752827813482104,0.2502303274282457,0.27364254892210943,0.29767731485516624,0.32224734722028103,0.34726663550663356,0.37265121116000244,0.3983197873953075,0.4241942747161584,0.45020018348042024,0.47626692525890696,0.5023280247039603,0.5283212532917004,0.55418869572157,0.5798767590267064,0.6053361336292213,0.6305217147127087,0.6553924914163134,0.6799114105054334
190,KELT-17b,9.355109451498288,9.570553131441349,9.757855379782555,9.91895281659168,10.05576331417204,10.170155457590653,10.26392714141811,10.338791296734556,10.396367113015923,10.438175437471566,10.465637301438736,10.48007474411599,10.482713283990469,10.47468553376443,10.457035571060786,10.430723769764967,10.396631869951149,10.355568121675047,10.308272382605711,10.25542108408526,10.197632006820374,10.135468827719324,10.069445414744001,10.00002985812668,9.927648234766439,9.852688108754737,9.77550177531472,9.696409258396796,9.615701074094135,9.53364077316639
191,KELT-10b,2.674724583947276,2.8783695303910943,3.076725808290914,3.2689004977071954,3.454181051090049,3.6320174790462163,3.802004178583827,3.9638621240698666,4.1174219086083745,4.262607943912307,4.399423991463362,4.527940098579008,4.6482809424974665,4.760615537361343,4.865148227710112,4.96211087347239,5.051756122063241,5.134351660372049,5.210175341130501,5.279511082843005,5.342645448995715,5.399864819809963,5.45145307777941,5.4976897362163735,5.538848447758367,5.575195837079762,5.606990608811588,5.634482887846422,5.657913754787898,5.677514944297211
192,WASP-117b,0.36414452561397503,0.41448157418979303,0.46694504833272593,0.5211797041882335,0.5768340982967217,0.6335667884456933,0.691051170407782,0.7489790854829684,0.8070633515915735,0.8650393750932496,0.9226659957882561,0.9797257070166141,1.036024378910968,1.0913905974954676,1.1456747167167918,1.1987477054780535,1.2504998578338633,1.3008394219723112,1.3496911925698252,1.3969951015602156,1.4427048342381112,1.4867864908082309,1.5292173078612556,1.5699844496628124,1.6090838754448349,1.6465192859574085,1.6823011502529295,1.7164458119251746,1.7489746727209152,1.7799134504960867
193,HATS-51b,1.8996019510891458,2.0078676052872177,2.1105249645715123,2.2073916811076444,2.298377679805581,2.3834696046853026,2.4627168884472095,2.5362194767181108,2.604117157480206,2.666580395986375,2.7238025473956724,2.775993306777643,2.8233732540226275,2.8661693558687533,2.9046112960502923,2.9389285156090663,2.969347857401328,2.996091720916883,3.0193766451582507,3.039412248182975,3.056400461815993,3.070535008926922,3.08200107853974,3.0909751609423077,3.0976250109598036,3.10210971273178,3.104579823771461,3.1051775798727497,3.1040371456491993,3.101284898208761
194,K2-333b,0.012213719703806256,0.014467431149833303,0.016919566695569592,0.01955996196798294,0.02237649001143383,0.025355479183087726,0.02848211134059532,0.031740790151581676,0.03511547309152982,0.03858996373060471,0.042148163275172054,0.04577428209622742,0.0494530132309764,0.05316967067530068,0.056910295779286704,0.06066173529214883,0.0644116946428433,0.06814876994340002,0.07186246200795383,0.07554317542669264,0.0791822054472129,0.08277171511615251,0.08630470483586734,0.08977497620431578,0.09317709173772735,0.09650633182899053,0.09975865007186079,0.1029306278825556,0.10601942917565124,0.10902275569908094
195,WASP-126b,1.5006929106766924,1.5953642979867408,1.6859603870378292,1.772227576860028,1.8539961116757753,1.931167960450454,2.0037055934398063,2.07162179837738,2.134970590094183,2.193839206319131,2.2483411424327,2.298610153551926,2.344795139173162,2.387055820341903,2.4255591194219503,2.4604761561214477,2.4919797791360643,2.520242559616751,2.545435179985857,2.5677251589589103,2.587275860683274,2.604245742504451,2.618787801919383,2.631049188733469,2.641170953302338,2.6492879060336274,2.655528567083325,2.6600151884498553,2.662863833497385,2.6641845013704732
196,WASP-6b,0.9854934921670165,1.0877000280741824,1.1905262399630012,1.2933039445854373,1.395431087752101,1.4963730285286936,1.5956617869010268,1.6928937774845765,1.787726468937494,1.8798743294847111,1.9691043469277332,2.055231348375373,2.1381132911251495,2.2176466513329762,2.2937620005742385,2.3664198311594262,2.4356066680974418,2.501331487899164,2.563622451061631,2.622523945253058,2.6780939292198855,2.7304015626630123,2.779525104282734,2.825550058462077,2.868567550316791,2.9086729088246717,2.945964438248207,2.980542358920314,3.0125078995517502,3.0419625244404154
197,LHS3844b,0.029467969554445424,0.03505514330566382,0.041166047191473314,0.04777948749846011,0.054868781620841696,0.06240274856064931,0.07034667891333603,0.07866325468200697,0.08731339833966024,0.09625703821782408,0.1054537835164145,0.11486350708812047,0.12444683779728478,0.13416556686189965,0.14398297433655624,0.1538640829534095,0.16377584705994475,0.17368728450833792,0.18356955917201684,0.19339602138100395,0.20314221305034522,0.21278584368135564,0.2223067427857263,0.23168679364878225,0.2409098527323634,0.2499616584349544,0.2588297323860339,0.267503275958335,0.27597306423811085,0.28423133929896477
198,KELT-7b,15.089077207961713,15.451382915977778,15.767864488359438,16.041563119785465,16.27551232381434,16.47268492445978,16.635955218050327,16.76807306704537,16.871647264804288,16.94913601199799,17.00284277105872,17.03491611996302,17.047352518484228,17.042001137438948,17.020570092793264,16.984633579529035,16.93563952173023,16.874917451283267,16.80368640282734,16.723062671249306,16.63406732342937,16.537633390859895,16.43461269638312,16.325782288394645,16.21185047085711,16.093462428496345,15.971205454497333,15.845613793584942,15.717173117137705,15.586324649349837
199,K2-198b,0.005113627674551952,0.0063613661266464765,0.0077896907942481865,0.009403298349948611,0.011204601335491218,0.01319380119131103,0.0153690136782144,0.01772643383617874,0.020260528533055492,0.02296424597484058,0.025829233077251323,0.028846053184567424,0.03200439815984909,0.035293290291691655,0.03870127072669894,0.042216572225750995,0.04582727495334537,0.04952144475058904,0.05328725392803022,0.057113085062146525,0.06098761860785583,0.0648999053677611,0.06883942500470291,0.0727961318636914,0.07676048939662536,0.08072349447068156,0.08467669279916872,0.08861218667055351,0.09252263607432722,0.09640125423680541
200,WASP-78b,7.555784805604467,7.6282163209006395,7.682261226067849,7.719792258019294,7.742541635682221,7.752101612419426,7.749928407329013,7.737348346884393,7.715565357205873,7.685669183446661,7.64864389171437,7.605376343308363,7.556664431034956,7.503224941059645,7.4457009574902955,7.384668765566333,7.320644236732101,7.254088697879488,7.185414299847074,7.114988908525765,7.043140546881479,6.97016141880616,6.89631154664368,6.821822054020522,6.746898124623651,6.671721666088606,6.596453706386771,6.5212365481748815,6.4461957045997895,6.3714416380938035
