,Planet Name,RSM Estimate 0.6-0.647um,RSM Estimate 0.647-0.694um,RSM Estimate 0.694-0.741um,RSM Estimate 0.741-0.788um,RSM Estimate 0.788-0.835um,RSM Estimate 0.835-0.882um,RSM Estimate 0.882-0.929um,RSM Estimate 0.929-0.976um,RSM Estimate 0.976-1.023um,RSM Estimate 1.023-1.07um,RSM Estimate 1.07-1.117um,RSM Estimate 1.117-1.164um,RSM Estimate 1.164-1.211um,RSM Estimate 1.211-1.258um,RSM Estimate 1.258-1.305um,RSM Estimate 1.305-1.352um,RSM Estimate 1.352-1.399um,RSM Estimate 1.399-1.446um,RSM Estimate 1.446-1.493um,RSM Estimate 1.493-1.54um,RSM Estimate 1.54-1.587um,RSM Estimate 1.587-1.634um,RSM Estimate 1.634-1.681um,RSM Estimate 1.681-1.728um,RSM Estimate 1.728-1.775um,RSM Estimate 1.775-1.822um,RSM Estimate 1.822-1.869um,RSM Estimate 1.869-1.916um,RSM Estimate 1.916-1.963um,RSM Estimate 1.963-2.01um,RSM Estimate 2.01-2.057um,RSM Estimate 2.057-2.104um,RSM Estimate 2.104-2.151um,RSM Estimate 2.151-2.198um,RSM Estimate 2.198-2.245um,RSM Estimate 2.245-2.292um,RSM Estimate 2.292-2.339um,RSM Estimate 2.339-2.386um,RSM Estimate 2.386-2.433um,RSM Estimate 2.433-2.48um,RSM Estimate 2.48-2.527um,RSM Estimate 2.527-2.574um,RSM Estimate 2.574-2.621um,RSM Estimate 2.621-2.668um,RSM Estimate 2.668-2.715um,RSM Estimate 2.715-2.762um,RSM Estimate 2.762-2.809um,RSM Estimate 2.809-2.856um,RSM Estimate 2.856-2.903um,RSM Estimate 2.903-2.95um,RSM Estimate 2.95-2.997um,RSM Estimate 2.997-3.044um,RSM Estimate 3.044-3.091um,RSM Estimate 3.091-3.138um,RSM Estimate 3.138-3.185um,RSM Estimate 3.185-3.232um,RSM Estimate 3.232-3.279um,RSM Estimate 3.279-3.326um,RSM Estimate 3.326-3.373um,RSM Estimate 3.373-3.42um,RSM Estimate 3.42-3.467um,RSM Estimate 3.467-3.514um,RSM Estimate 3.514-3.561um,RSM Estimate 3.561-3.608um,RSM Estimate 3.608-3.655um,RSM Estimate 3.655-3.702um,RSM Estimate 3.702-3.749um,RSM Estimate 3.749-3.796um,RSM Estimate 3.796-3.843um,RSM Estimate 3.843-3.89um,RSM Estimate 3.89-3.937um,RSM Estimate 3.937-3.984um,RSM Estimate 3.984-4.031um,RSM Estimate 4.031-4.078um,RSM Estimate 4.078-4.125um,RSM Estimate 4.125-4.172um,RSM Estimate 4.172-4.219um,RSM Estimate 4.219-4.266um,RSM Estimate 4.266-4.313um,RSM Estimate 4.313-4.36um,RSM Estimate 4.36-4.407um,RSM Estimate 4.407-4.454um,RSM Estimate 4.454-4.501um,RSM Estimate 4.501-4.548um,RSM Estimate 4.548-4.595um,RSM Estimate 4.595-4.642um,RSM Estimate 4.642-4.689um,RSM Estimate 4.689-4.736um,RSM Estimate 4.736-4.783um,RSM Estimate 4.783-4.83um,RSM Estimate 4.83-4.877um,RSM Estimate 4.877-4.924um,RSM Estimate 4.924-4.971um,RSM Estimate 4.971-5.018um,RSM Estimate 5.018-5.065um,RSM Estimate 5.065-5.112um,RSM Estimate 5.112-5.159um,RSM Estimate 5.159-5.206um,RSM Estimate 5.206-5.253um,RSM Estimate 5.253-5.3um
292,WASP-173Ab,16.426361142600765,16.394197570481825,16.229521413870312,15.969948445047347,15.644241544028697,15.27415200208926,14.87598890383017,14.461888489097886,14.04081142574106,13.61931318169054,13.202133243375162,12.792643216857604,12.393186563219801,12.005335804759495,11.630087162699626,11.268007860354842,10.91934763727857,10.584123192418575,10.26218212932676,9.953251358875045,9.656973698713191,9.372935495241627,9.100687407624243,8.839759977216696,8.589675216894312,8.349955161117746,8.120128095316932,7.89973301451756,7.688322732820409,7.485465967472009,7.290748646420023,7.103774630875724,6.924166000329318,6.751563013525538,6.585623832730451,6.426024078394845,6.272456265667962,6.124629162093857,5.982267096426374,5.845109241209957,5.712908886123551,5.585432714706133,5.462460093690902,5.343782381556344,5.229202260884405,5.1185330975648995,5.011598328702001,4.908230880180887,4.808272614175706,4.711573806378444,4.617992652361678,4.527394802224573,4.439652922490598,4.3546462841070035,4.272260375323744,4.192386538195199,4.114921627441083,4.039767690414652,3.966831666954574,3.8960251079355572,3.827263911377394,3.760468075022772,3.695561464347888,3.6324715950225412,3.5711294288927093,3.511469182610723,3.453428148091201,3.396946524021915,3.341967257706454,3.288435896562542,3.2363004486437363,3.1855112515942876,3.13602084948489,3.0877838770159878,3.040756950608088,2.994898565932592,2.9501690014653064,2.9065302276748404,2.863945821483839,2.8223808856648813,2.7818019728573766,2.742177013912377,2.7034752502915005,2.665667170266042,2.628724448678857,2.592619890046975,2.557327374799122,2.5228218084554492,2.4890790735690578,2.456075984262093,2.42379024319968,2.3922004008546702,2.3612858169270603,2.3310266237901773,2.30140369184354,2.2723985966611675,2.243993587830717,2.216171559384984,2.1889160217346673,2.162211075016521
293,WASP-172b,5.059119663179591,4.943246882429773,4.8055247230380855,4.655048677126937,4.498208412572003,4.339441597390132,4.181787016222273,4.027285138868805,3.8772662884669975,3.732557326797688,3.593629752955706,3.4607058276052824,3.3338346488334354,3.212946699610049,3.097892944691326,2.988472815404311,2.8844541850668417,2.7855875599583966,2.6916160861277385,2.6022825267000234,2.5173340454014657,2.4365254029296453,2.359621007640062,2.286396142512642,2.216637603579488,2.1501439217630196,2.0867252938590353,2.0262033145282574,1.9684105762773305,1.9131901860965794,1.860395233923611,1.8098882381462424,1.7615405860155267,1.7152319814275643,1.6708499085524477,1.628289116870092,1.5874511310422281,1.5482437875062853,1.5105807985689736,1.4743813439924252,1.4395696895211996,1.4060748314311264,1.3738301659435603,1.3427731822071942,1.3128451774774037,1.2839909931000586,1.2561587699192827,1.2292997217653596,1.2033679257313041,1.1783201280096318,1.1541155641296228,1.130715792506382,1.1080845402848045,1.0861875605321982,1.064992499901202,1.0444687759500142,1.0245874633688288,1.0053211884192395,0.986644030947866,0.9685314333862097,0.9509601161954799,0.9339079992587367,0.917354128762986,0.9012786091504661,0.885662539752874,0.8704879557531668,0.8557377731484742,0.841395737414091,0.8274463755924801,0.8138749515535229,0.8006674241925124,0.7878104083511124,0.7752911382632056,0.7630974333436902,0.7512176661521305,0.739640732376691,0.7283560226953901,0.7173533963831689,0.7066231565431964,0.696156026849959,0.6859431297005498,0.6759759656782335,0.6662463942393797,0.6567466155418216,0.6474691533385876,0.6384068388663964,0.6295527956637775,0.6209004252582441,0.6124433936661678,0.6041756186533339,0.5960912577077074,0.5881846966792175,0.58045053904483,0.5728835957599329,0.565478875659628,0.5582315763762903,0.5511370757419245,0.5441909236458341,0.537388834320388,0.5307266790293357
294,TOI-1333b,10.509758400026318,10.379274759239093,10.182688558694544,9.94193539203121,9.67315146900319,9.388093561834467,9.095250799282804,8.800691635114772,8.508699254342424,8.222244220399434,7.943334478185113,7.673273997671239,7.4128537756057336,7.162492894628493,6.92234273443158,6.692363981256999,6.472383530547837,6.262136501820056,6.061297209907667,5.869501929632214,5.686365552684363,5.5114936933695,5.344491400811349,5.184969340653015,5.032548091230968,4.886861037263693,4.747556223479037,4.614297440491762,4.4867647477297465,4.364654587493393,4.24767960604353,4.1355682687959225,4.028064334915976,3.9249262401129967,3.825926423934555,3.730850628383991,3.639497187496113,3.5516763220603766,3.4672094495597907,3.3859285162811745,3.3076753562115937,3.232301079583041,3.159665492622654,3.089636549105014,3.022089833603806,2.9569080758387427,2.8939806951646245,2.8332033740148064,2.774477658961732,2.717710587973227,2.6628143424069615,2.60970592228324,2.5583068434002967,2.5085428548980326,2.4603436759290136,2.4136427501572224,2.368377016871277,2.3244866975662886,2.2819150969172965,2.2406084171351,2.2005155847604514,2.161588089016207,2.1237798308978357,2.087046982239156,2.0513478540454093,2.0166427734357524,1.9828939685852962,1.9500654611015265,1.9181229653108989,1.8870337939703326,1.8567667699540107,1.8272921434993705,1.7985815146261417,1.7706077603719106,1.743344966512973,1.7167683634644761,1.690854266075395,1.6655800170556436,1.6409239337914059,1.616865258322078,1.593384110269475,1.5704614425246013,1.548078999510947,1.5262192778569326,1.5048654893216669,1.4840015258288468,1.4636119264745833,1.4436818463839496,1.4241970272994566,1.4051437697934055,1.386508907003189,1.3682797797951725,1.3504442132698915,1.33299049452685,1.315907351612407,1.299183933579971,1.28280979159612,1.2667748610303304,1.2510694444707122,1.2356841956115947
295,TOI-4479b,0.506635791266133,0.5558729254101034,0.5971561068304709,0.6309205970199966,0.6578143225104095,0.6785772297935011,0.6939647683315128,0.7047023384999603,0.7114605249239768,0.7148437574438112,0.7153873064916376,0.7135591979191729,0.7097648192137885,0.7043528025952679,0.6976213151840016,0.6898242438978428,0.6811769927928789,0.6718617554351707,0.662032213651951,0.651817666339538,0.6413266210414411,0.6306498954302688,0.6198632812990115,0.6090298238516211,0.5982017663134843,0.5874222056217847,0.576726500100438,0.5661434651050523,0.5556963879389644,0.5454038890447855,0.535280652630094,0.525338046501391,0.5155846479373124,0.506026689894491,0.49666843966575414,0.4875125202567756,0.4785601831719088,0.4698115399645463,0.46126575877720155,0.4529212311409627,0.44477571349691,0.43682644722053454,0.42907026035449614,0.4215036537689671,0.4141228740581106,0.4069239751339138,0.39990287018494575,0.3930553754190576,0.3863772467983424,0.37986421079617716,0.3735119900547126,0.3673163246924088,0.36127298990187884,0.3553778103852857,0.3496266720951881,0.3440155316812191,0.33854042398538853,0.3331974678794998,0.3279828706961524,0.32289293146887255,0.3179240431660325,0.31307269407688687,0.30833546848548715,0.3037090467487108,0.299190204878149,0.29477581371116346,0.2904628377441939,0.2862483336908615,0.28212944881825486,0.27810341910701886,0.274167567274125,0.27031930069144916,0.2665561092281801,0.2628755630409645,0.2592753103318378,0.2557530750909508,0.252306654838214,0.24893391837578122,0.24563280356120182,0.24240131510927496,0.2392375224292729,0.23613955750285615,0.23310561280685654,0.23013393928428202,0.2272228443660435,0.22437069004516408,0.22157589100477346,0.21883691280063838,0.21615227009851803,0.2135205249663956,0.21094028522129182,0.20841020283007466,0.20592897236358823,0.20349532950320626,0.20110804959873765,0.19876594627660893,0.19646787009711592,0.19421270725942744,0.19199937835308048,0.18982683715462179
296,WASP-148b,0.45196799511700797,0.45335721099808557,0.45074402518956047,0.4451943682919499,0.43753767414110556,0.4284113468929106,0.4183007783421172,0.4075728630388064,0.3965030014103194,0.3852963734752544,0.3741044758034707,0.36303787398154624,0.35217599114016673,0.34157460260094397,0.33127156754658904,0.32129121094212276,0.31164767394274895,0.30234747635922593,0.2933914769904694,0.284776373373142,0.2764958487701198,0.26854144859185275,0.2609032489930384,0.2535703656213665,0.24653133927585438,0.2397744266944318,0.23328781818065414,0.2270597988050312,0.2210788661064686,0.21533381429421175,0.20981379269939812,0.20450834448861285,0.19940743030902902,0.19450144049406348,0.18978119865049808,0.18523795881944916,0.18086339791368633,0.17664960475156066,0.1725890667091424,0.16867465477852978,0.16489960763750877,0.16125751519266684,0.15774230194602007,0.1543482104476213,0.15106978502817942,0.14790185595228522,0.14483952409130985,0.14187814618285058,0.13901332071869343,0.13624087448420655,0.133556849757574,0.1309574921663084,0.1284392391903765,0.12599870929537196,0.12363269167494313,0.12133813657885414,0.11911214620126175,0.11695196610275453,0.11485497713932306,0.11281868787151293,0.11084072742739841,0.10891883879369754,0.10705087251021399,0.10523478074371657,0.10346861171847306,0.10175050448170204,0.10007868398334002,0.09845145645064152,0.09686720503919967,0.0953243857430596,0.09382152354762363,0.09235720881005197,0.09093009385277048,0.0895388897566565,0.08818236334127466,0.08685933432038838,0.08556867262168391,0.08430929586041114,0.08308016695729503,0.08188029189168222,0.08070871758152144,0.07956452988230636,0.07844685169760854,0.0773548411943508,0.07628769011640127,0.07524462219047127,0.07422489161873151,0.07322778165290574,0.07225260324492676,0.07129869376959318,0.07036541581494336,0.06945215603632247,0.06855832407041176,0.06768335150571037,0.06682669090616836,0.06598781488491193,0.06516621522517863,0.06436140204574643,0.06357290300834248,0.06280026256465786
297,AUMicb,1.15722600437913,1.2473880137884543,1.3196077546364848,1.3756424548445505,1.4174507245796797,1.4469875980220683,1.4660904508587345,1.4764231731838218,1.4794560446114549,1.4764663982858937,1.4685505449276361,1.4566410579428546,1.4415258935695778,1.423867333680322,1.404219682523631,1.383045222444363,1.360728271584659,1.337587376742798,1.3138857738043768,1.2898402926963302,1.2656288964566782,1.241397038921323,1.2172630113491758,1.1933224301995509,1.169651999226537,1.146312660703746,1.1233522337643316,1.1008076228744812,1.0787066664156448,1.0570696841425071,1.035910772746062,1.0152388906924905,0.9950587667337933,0.97537166081036,0.9561760013231608,0.9374679187967333,0.9192416926563637,0.901490125096176,0.8842048537272029,0.86737661278855,0.8509954511167321,0.8350509137441134,0.8195321928921423,0.8044282532023206,0.7897279352765155,0.7754200409525303,0.7614934032002914,0.7479369430707828,0.7347397157491469,0.7218909474437476,0.7093800645741394,0.6971967164942476,0.6853307927962773,0.6737724360799123,0.6625120509351735,0.6515403097724254,0.6408481560358359,0.6304268052540523,0.6202677443121635,0.6103627292698971,0.6007037820006351,0.5912831858832638,0.5820934807427587,0.5731274572043819,0.5643781506005052,0.5558388345465826,0.5475030142839848,0.5393644198713826,0.5314169992925475,0.523654911536909,0.5160725196993032,0.508664384137023,0.501425255714944,0.4943500691637885,0.48743393657117023,0.4806721410210044,0.4740601303929365,0.46759351133064825,0.46126804338519406,0.45507963333724377,0.4490243297005383,0.44309831740724476,0.4372979126745523,0.43161955805105967,0.426059817640557,0.4206153725000392,0.41528301620847297,0.41005965060230776,0.4049422816733111,0.3999280156242784,0.3950140550778934,0.39019769543381694,0.38547632136922005,0.3808474034778575,0.3763084950427052,0.37185722893741463,0.3674913146518098,0.36320853543664616,0.3590067455631342,0.35488386769274477
298,WASP-12b,46.349004324090856,45.70016670984234,44.773042524640594,43.6626059832304,42.438281029946644,41.15033049517714,39.83480528447316,38.51728437100904,37.21566239802835,35.94221184539933,34.705102693740365,33.50952044518195,32.35848830876326,31.253471947756132,30.19482445351842,29.182113816437514,28.214363850672616,27.290231257767726,26.408135479536995,25.566353588381233,24.763089247851465,23.996522422936696,23.26484479260217,22.566284546065532,21.899123305909868,21.261707226136142,20.65245379693104,20.069855503177852,19.5124811962303,18.978975823070176,18.468058995208274,17.978522757968793,17.509228829057495,17.05910550607175,16.627144390320748,16.212397034821308,15.813971594497263,15.431029534108934,15.062782432499537,14.70848890902683,14.3674516885504,14.03901481429225,13.72256101269041,13.417509210586848,13.123312202385247,12.839454462916196,12.565450100467393,12.300840943617157,12.045194755029145,11.798103565145098,11.559182118677302,11.328066426896983,11.104412418908197,10.887894685354452,10.678205308300313,10.475052771354312,10.278160944435271,10.087268137918912,9.902126221236172,9.72249980132055,9.548165456611748,9.378911022622528,9.214534925360184,9.05484555915692,8.899660705718828,8.748806991433547,8.602119380197278,8.45944069922622,8.320621195504474,8.18551812069743,8.053995342521732,7.92592298071434,7.80117706587889,7.679639219621024,7.56119635449829,7.445740392423721,7.333168000259,7.223380341430648,7.116282842486708,7.01178497358916,6.909800042014063,6.810244997797138,6.713040250723278,6.618109497919453,6.525379561361838,6.434780234655488,6.346244138493573,6.259706584243249,6.175105445142592,6.092381034631833,6.011475991373699,5.932335170546795,5.854905541027377,5.779136088099511,5.704977721356557,5.6323831874823815,5.561306987620039,5.491705299053728,5.423535900950615,5.356758103924302
299,TOI-4515b,0.5164717021294284,0.5196610041942357,0.5180368635138971,0.5128344296880795,0.5050250538610598,0.4953623673290526,0.4844254728779814,0.4726560123270398,0.46038854237920834,0.44787477525226166,0.4353026183551343,0.42281098562239955,0.41050125350025446,0.39844609272322695,0.38669626552036307,0.3752858533646908,0.3642362772893022,0.35355939030611816,0.3432598567834102,0.3333369835409303,0.32378612890491276,0.314599786476813,0.3057684178402632,0.29728109122861596,0.2891259700358463,0.2812906850059009,0.27376261624014075,0.2665291052572241,0.25957761279857094,0.2528958345725307,0.2464717844264686,0.24029385234238987,0.23435084302701795,0.22863199960351768,0.22312701592723302,0.2178260402787635,0.21271967258602106,0.20779895685553113,0.20305537012338354,0.19848080894561915,0.19406757421939733,0.1898083549465623,0.1856962114097102,0.18172455811955532,0.17788714680485157,0.17417804964726663,0.17059164290964404,0.16712259106384464,0.16376583149133334,0.1605165598040605,0.15737021581338517,0.15432247015953027,0.1513692116025024,0.14850653496672905,0.14573072972519371,0.14303826920422383,0.14042580038685595,0.13789013429051183,0.13542823689343517,0.13303722058370474,0.1307143361044603,0.1284569649692254,0.12626261232174843,0.12412890021544842,0.12205356128848603,0.12003443281138784,0.11806945108520348,0.11615664616924429,0.1142941369184918,0.1124801263118489,0.11071289705344381,0.10899080743023024,0.10731228741006149,0.10567583496542939,0.10408001260889632,0.10252344412716141,0.10100481150145715,0.09952285200280261,0.09807635545133886,0.09666416162963376,0.0952851578405373,0.09393827660074629,0.09262249346178414,0.09133682495067874,0.09008032662309506,0.08885209122212352,0.08765124693640573,0.08647695575166231,0.0853284118900475,0.08420484033215386,0.08310549541679889,0.0820296595140156,0.08097664176700015,0.0799457768990168,0.07893642408149446,0.07794796585982325,0.0769798071335591,0.07603137418793031,0.07510211377377035,0.0741914922331595
300,LHS1678b,0.08362163367943082,0.09119475351716982,0.0974548764008984,0.1024941042079516,0.1064325425544716,0.10940002331245384,0.11152493930185435,0.11292792176760821,0.11371867670842406,0.11399480018200747,0.11384177735735061,0.11333364546525905,0.1125339902951238,0.11149707269761991,0.11026896454448022,0.1088886268083685,0.10738889580996346,0.10579736407848296,0.1041371542952388,0.10242759149511808,0.10068478209145307,0.09892210966335424,0.09715065763219348,0.09537956848045231,0.09361634835776793,0.09186712497370507,0.09013686571092071,0.08842956197075356,0.08674838491876055,0.08509581704386546,0.08347376328365415,0.08188364489577976,0.0803264787639994,0.0788029444082428,0.07731344061242253,0.07585813328283954,0.07443699589615735,0.07304984368208309,0.07169636250596582,0.07037613326519024,0.06908865248604348,0.06783334970079449,0.06660960209477226,0.06541674683757408,0.06425409144885251,0.0631209224954596,0.062016512871506266,0.06094012787474021,0.05989103026040284,0.058868484426493235,0.057871759861326984,0.056900133964744866,0.055952894337788384,0.055029340621627086,0.05412878595458581,0.05325055810599079,0.05239400033693682,0.05155847203071962,0.050743349129425,0.049948024407833594,0.049171907611228964,0.04841442547980973,0.04767502167908608,0.046953156652773866,0.046248307412287686,0.04555996727482765,0.04488764556027668,0.04423086725559786,0.0435891726540977,0.042962116975803565,0.042349269974236346,0.041750215534037606,0.041164551263183316,0.040591888082934416,0.04003184981812874,0.03948407278999359,0.03894820541325326,0.0384239077990016,0.037910851364520735,0.03740871845097863,0.03691720194975503,0.03643600493796195,0.03596484032357008,0.03550343050044588,0.03505150701349056,0.03460881023397443,0.034175089045105016,0.03375010053779517,0.03333360971653942,0.03292538921528075,0.03252521902310757,0.032132886219584704,0.0317481847195171,0.03137091502691893,0.031000883997940643,0.030637904612512618,0.030281795754449562,0.029932381999748493,0.02958949341282674,0.029252965350438146
301,LHS1678c,0.028209861577663538,0.03076466292431823,0.03287652312410988,0.03457651285930506,0.035905149908102875,0.03690623321314779,0.03762307625109835,0.03809637412167728,0.038363136279276164,0.03845628687470692,0.03840466443549051,0.038233245513037376,0.0379634808520663,0.037613675417683554,0.037199371612817896,0.03673371296979959,0.036227776862034405,0.0356908716633912,0.035130797839017694,0.03455407471334176,0.03396613580482779,0.033371496080446705,0.03277389454611065,0.032176415429595734,0.03158159093976862,0.030991488267032102,0.030407783164071132,0.029831822135065435,0.02926467497663898,0.028707179159501515,0.0281599773167044,0.02762354891127529,0.02709823699020773,0.026584270790390708,0.026081784842070486,0.025590835113942976,0.025111412658327784,0.024643455142738007,0.024186856593460523,0.02374147562570954,0.023307142392005136,0.022883664444352463,0.0224708316754517,0.02206842047864646,0.021676197244834806,0.021293921296461616,0.020921347343455642,0.020558227533103105,0.020204313154972585,0.01985935605281898,0.01952310978762178,0.019195330589323285,0.018875778129253454,0.01856421614049437,0.018260412909410138,0.017964141658151283,0.01767518083503562,0.017393314327225393,0.01711833160801118,0.01685002782921397,0.016588203867674917,0.016332666333490786,0.016083227546533158,0.015839705486822037,0.0156019237235111,0.015369711326530934,0.015142902764336996,0.014921337790693585,0.01470486132297891,0.014493323314118933,0.01428657861993162,0.014084486863385995,0.013886912297034907,0.013693723664684382,0.01350479406317805,0.013320000805032014,0.013139225282518525,0.012962352833694596,0.012789272610773828,0.012619877451156229,0.012454063751368802,0.012291731344107939,0.01213278337852236,0.01197712620383947,0.011824669256399557,0.011675324950129453,0.011529008570468532,0.011385638171735728,0.011245134477906529,0.011107420786760311,0.01097242287734385,0.010840068920684915,0.01071028939368799,0.01058301699613544,0.010458186570710667,0.010335735025961803,0.010215601262119664,0.010097726099679809,0.009982052210663185,0.009868524052467003
