,Planet Name,Eclipse Flux Ratio 0.6-0.647um,Eclipse Flux Ratio 0.647-0.694um,Eclipse Flux Ratio 0.694-0.741um,Eclipse Flux Ratio 0.741-0.788um,Eclipse Flux Ratio 0.788-0.835um,Eclipse Flux Ratio 0.835-0.882um,Eclipse Flux Ratio 0.882-0.929um,Eclipse Flux Ratio 0.929-0.976um,Eclipse Flux Ratio 0.976-1.023um,Eclipse Flux Ratio 1.023-1.07um,Eclipse Flux Ratio 1.07-1.117um,Eclipse Flux Ratio 1.117-1.164um,Eclipse Flux Ratio 1.164-1.211um,Eclipse Flux Ratio 1.211-1.258um,Eclipse Flux Ratio 1.258-1.305um,Eclipse Flux Ratio 1.305-1.352um,Eclipse Flux Ratio 1.352-1.399um,Eclipse Flux Ratio 1.399-1.446um,Eclipse Flux Ratio 1.446-1.493um,Eclipse Flux Ratio 1.493-1.54um,Eclipse Flux Ratio 1.54-1.587um,Eclipse Flux Ratio 1.587-1.634um,Eclipse Flux Ratio 1.634-1.681um,Eclipse Flux Ratio 1.681-1.728um,Eclipse Flux Ratio 1.728-1.775um,Eclipse Flux Ratio 1.775-1.822um,Eclipse Flux Ratio 1.822-1.869um,Eclipse Flux Ratio 1.869-1.916um,Eclipse Flux Ratio 1.916-1.963um,Eclipse Flux Ratio 1.963-2.01um,Eclipse Flux Ratio 2.01-2.057um,Eclipse Flux Ratio 2.057-2.104um,Eclipse Flux Ratio 2.104-2.151um,Eclipse Flux Ratio 2.151-2.198um,Eclipse Flux Ratio 2.198-2.245um,Eclipse Flux Ratio 2.245-2.292um,Eclipse Flux Ratio 2.292-2.339um,Eclipse Flux Ratio 2.339-2.386um,Eclipse Flux Ratio 2.386-2.433um,Eclipse Flux Ratio 2.433-2.48um,Eclipse Flux Ratio 2.48-2.527um,Eclipse Flux Ratio 2.527-2.574um,Eclipse Flux Ratio 2.574-2.621um,Eclipse Flux Ratio 2.621-2.668um,Eclipse Flux Ratio 2.668-2.715um,Eclipse Flux Ratio 2.715-2.762um,Eclipse Flux Ratio 2.762-2.809um,Eclipse Flux Ratio 2.809-2.856um,Eclipse Flux Ratio 2.856-2.903um,Eclipse Flux Ratio 2.903-2.95um,Eclipse Flux Ratio 2.95-2.997um,Eclipse Flux Ratio 2.997-3.044um,Eclipse Flux Ratio 3.044-3.091um,Eclipse Flux Ratio 3.091-3.138um,Eclipse Flux Ratio 3.138-3.185um,Eclipse Flux Ratio 3.185-3.232um,Eclipse Flux Ratio 3.232-3.279um,Eclipse Flux Ratio 3.279-3.326um,Eclipse Flux Ratio 3.326-3.373um,Eclipse Flux Ratio 3.373-3.42um,Eclipse Flux Ratio 3.42-3.467um,Eclipse Flux Ratio 3.467-3.514um,Eclipse Flux Ratio 3.514-3.561um,Eclipse Flux Ratio 3.561-3.608um,Eclipse Flux Ratio 3.608-3.655um,Eclipse Flux Ratio 3.655-3.702um,Eclipse Flux Ratio 3.702-3.749um,Eclipse Flux Ratio 3.749-3.796um,Eclipse Flux Ratio 3.796-3.843um,Eclipse Flux Ratio 3.843-3.89um,Eclipse Flux Ratio 3.89-3.937um,Eclipse Flux Ratio 3.937-3.984um,Eclipse Flux Ratio 3.984-4.031um,Eclipse Flux Ratio 4.031-4.078um,Eclipse Flux Ratio 4.078-4.125um,Eclipse Flux Ratio 4.125-4.172um,Eclipse Flux Ratio 4.172-4.219um,Eclipse Flux Ratio 4.219-4.266um,Eclipse Flux Ratio 4.266-4.313um,Eclipse Flux Ratio 4.313-4.36um,Eclipse Flux Ratio 4.36-4.407um,Eclipse Flux Ratio 4.407-4.454um,Eclipse Flux Ratio 4.454-4.501um,Eclipse Flux Ratio 4.501-4.548um,Eclipse Flux Ratio 4.548-4.595um,Eclipse Flux Ratio 4.595-4.642um,Eclipse Flux Ratio 4.642-4.689um,Eclipse Flux Ratio 4.689-4.736um,Eclipse Flux Ratio 4.736-4.783um,Eclipse Flux Ratio 4.783-4.83um,Eclipse Flux Ratio 4.83-4.877um,Eclipse Flux Ratio 4.877-4.924um,Eclipse Flux Ratio 4.924-4.971um,Eclipse Flux Ratio 4.971-5.018um,Eclipse Flux Ratio 5.018-5.065um,Eclipse Flux Ratio 5.065-5.112um,Eclipse Flux Ratio 5.112-5.159um,Eclipse Flux Ratio 5.159-5.206um,Eclipse Flux Ratio 5.206-5.253um,Eclipse Flux Ratio 5.253-5.3um
554,HATS-38b,4.361465810941953e-09,1.1104029384461094e-08,2.50128516389536e-08,5.096383189095475e-08,9.55441346217838e-08,1.6704409175201513e-07,2.75295982543708e-07,4.313862158527704e-07,6.472805658589889e-07,9.354055160281438e-07,1.3082250555109537e-06,1.7778444715176343e-06,2.3556633596007343e-06,3.0520910258778704e-06,3.876329715289737e-06,4.836225105325253e-06,5.938179291703414e-06,7.1871188678047585e-06,8.586509366017012e-06,1.013840696784287e-05,1.1843538707106208e-05,1.3701403140589452e-05,1.5710384450037533e-05,1.786787402638516e-05,2.017039467253752e-05,2.2613723581302855e-05,2.519301116307383e-05,2.790289359592309e-05,3.073759764466947e-05,3.369103684967777e-05,3.67568986304138e-05,3.992872219555016e-05,4.319996741416444e-05,4.656407499459775e-05,5.0014518451313516e-05,5.354484842684377e-05,5.714872998547122e-05,6.0819973516076206e-05,6.45525598806324e-05,6.834066042796797e-05,7.217865246432646e-05,7.606113073670726e-05,7.998291544487872e-05,8.393905725559505e-05,8.792483974960756e-05,9.19357796897967e-05,9.596762545804289e-05,0.0001000163539699046,0.00010407816634015922,0.00010814948253899234,0.00011222693524817417,0.00011630736309892142,0.00012038780344823231,0.00012446548482816607,0.0001285378191826644,0.00013260239398890642,0.00013665696434466285,0.00014069944508949135,0.00014472790301571294,0.00014874054921475266,0.00015273573159546016,0.00015671192760329165,0.0001606677371625963,0.00016460187585857727,0.00016851316837067788,0.00017240054216507023,0.00017626302145049762,0.00018009972139887033,0.00018390984262965125,0.00018769266595513014,0.00019144754738211901,0.00019517391336434565,0.00019887125629884002,0.00020253913025885563,0.0002061771469553103,0.0002097849719183364,0.0002133623208902804,0.00021690895642135165,0.0002204246846590786,0.00022390935232276878,0.000227362843854273,0.00023078507873650663,0.00023417600897137524,0.00023753561670898578,0.00024086391202026916,0.0002441609308054176,0.0002474267328308192,0.00025066139988746456,0.0002538650340640944,0.0002570377561286548,0.00026017970401191867,0.00026329103138742404,0.00026637190634216343,0.00026942251013273863,0.00027244303602196214,0.0002754336881911507,0.00027839468072360894,0.0002813262366550404,0.0002842285870868609,0.00028710197035860803
555,K2-36c,7.990471738421288e-13,3.5161060417721817e-12,1.2778182291211297e-11,3.9685323262347436e-11,1.0816279885687503e-10,2.6418460211659935e-10,5.880063693545907e-10,1.208842299835548e-09,2.3209247511274763e-09,4.19956887170406e-09,7.2157791146383545e-09,1.1848067913114144e-08,1.869045425638227e-08,2.845599832812948e-08,4.1975637214875396e-08,6.019246049529568e-08,8.415186768376218e-08,1.1498826549450987e-07,1.539090904031792e-07,2.0217699003285518e-07,2.610909802440781e-07,3.3196733029553644e-07,4.1612083241112306e-07,5.148469988646969e-07,6.294056108525265e-07,7.610059276370352e-07,9.107937576831305e-07,1.0798404994279283e-06,1.2691341797362167e-06,1.4795724534187827e-06,1.7119574768726739e-06,1.9669925317524745e-06,2.245280249049578e-06,2.5473222683353637e-06,2.8735201594970598e-06,3.224177433430585e-06,3.599502472368751e-06,3.999612218508905e-06,4.424536470243288e-06,4.87422264765598e-06,5.348540902274099e-06,5.8472894597469025e-06,6.370200097711571e-06,6.916943674243945e-06,7.487135634739666e-06,8.080341436661444e-06,8.696081842221615e-06,9.33383803869687e-06,9.993056554685296e-06,1.0673153948235061e-05,1.1373521249440386e-05,1.2093528145870116e-05,1.283252690413328e-05,1.3589856025063439e-05,1.4364843633493039e-05,1.5156810606461563e-05,1.5965073446025822e-05,1.6788946904684273e-05,1.762774637285062e-05,1.8480790038872226e-05,1.9347400832837767e-05,2.0226908165903698e-05,2.1118649477131242e-05,2.2021971599903347e-05,2.293623195991635e-05,2.3860799616543655e-05,2.479505615907241e-05,2.573839646894195e-05,2.66902293586828e-05,2.7649978097781627e-05,2.8617080835197264e-05,2.9590990927733213e-05,3.057117718294513e-05,3.1557124024733486e-05,3.2548331589249454e-05,3.3544315758229326e-05,3.4544608136374835e-05,3.55487559789165e-05,3.655632207503494e-05,3.756688459237488e-05,3.858003688746865e-05,3.9595387286488764e-05,4.061255884037659e-05,4.163118905804381e-05,4.2650929621013353e-05,4.367144608256108e-05,4.4692417554133466e-05,4.571353638155014e-05,4.673450781325514e-05,4.775504966265257e-05,4.8774891966352e-05,4.9793776639956016e-05,5.081145713284373e-05,5.182769808324134e-05,5.284227497472082e-05,5.385497379513144e-05,5.486559069884373e-05,5.587393167307198e-05,5.6879812208938156e-05,5.788305697784561e-05
556,TOI-4600b,1.010635209255957e-26,4.226373959904426e-25,1.1026076379690473e-23,1.950017463318283e-22,2.4940642832944753e-21,2.4279204067868465e-20,1.874188120735126e-19,1.185963760658296e-18,6.321631007404994e-18,2.903089365005346e-17,1.1703494572055595e-16,4.207684093739366e-16,1.3672193611593866e-15,4.061030399379026e-15,1.1134373758926477e-14,2.8416456637136467e-14,6.799915865404773e-14,1.53536651514684e-13,3.289238863949973e-13,6.718315584106461e-13,1.3139049294272925e-12,2.4697264897119636e-12,4.476862258222712e-12,7.849426101868375e-12,1.3347580572794883e-11,2.2065231453598003e-11,3.5537863355199577e-11,5.587201418827665e-11,8.589731672774898e-11,1.2934137393017277e-10,1.9102701495372498e-10,2.7709073743261616e-10,3.952204146975277e-10,5.549096678051342e-10,7.677257002718797e-10,1.0475868911577436e-09,1.411046055816804e-09,1.8775750226420076e-09,2.4698460414494957e-09,3.2140055319671433e-09,4.1399357915388535e-09,5.281500498116417e-09,6.676770153592192e-09,8.368223997476442e-09,1.0402925364961764e-08,1.2832667949636251e-08,1.5714090943236534e-08,1.9108761547747404e-08,2.3083223875255387e-08,2.77090137564094e-08,3.3062639459176253e-08,3.922552876776672e-08,4.628394328098634e-08,5.4328861155427503e-08,6.345582983908304e-08,7.376479061378968e-08,8.53598769902977e-08,9.834918917868312e-08,1.1284454699110221e-07,1.289612236260297e-07,1.4681766283615993e-07,1.6653518199946023e-07,1.8823766359805586e-07,2.1205123756641724e-07,2.3810395690244695e-07,2.6652546884618604e-07,2.974466838245037e-07,3.3099944423965197e-07,3.6731619504810835e-07,4.0652965793651383e-07,4.48772510756464e-07,4.941770737316996e-07,5.428750038019924e-07,5.949969983195935e-07,6.506725091680432e-07,7.100294682307517e-07,7.731940249992502e-07,8.402902969792187e-07,9.114401334270091e-07,9.867628928310417e-07,1.0663752344415087e-06,1.1503909240484136e-06,1.2389206541124562e-06,1.3320718782655103e-06,1.4299486601173564e-06,1.532651536232932e-06,1.6402773930793552e-06,1.752919357684032e-06,1.870666701694174e-06,1.9936047584836033e-06,2.1218148529143287e-06,2.2553742433280032e-06,2.3943560753153295e-06,2.5388293467895297e-06,2.6888588838727876e-06,2.844505327091705e-06,3.0058251273688497e-06,3.1728705512921753e-06,3.345689695142142e-06,3.5243265071571496e-06
557,TOI-1181b,4.646315214183629e-06,7.584997459366149e-06,1.1597314280291525e-05,1.6806622957842024e-05,2.3298044580768967e-05,3.111804468402273e-05,4.027705943213205e-05,5.075401007184012e-05,6.250174697510015e-05,7.545271228727918e-05,8.952434403420544e-05,0.00010462393706217546,0.00012065282076912482,0.00013750981413907252,0.00015509398320804384,0.0001733067635838657,0.00019205352891390936,0.0002112446916332309,0.0002307964197587087,0.00025063104638197483,0.00027067723921698854,0.00029086998760991656,0.0003111504547547918,0.0003314657339995034,0.00035176854031899546,0.00037201686134713486,0.00039217358676171317,0.00041220613021721546,0.00043208605429957247,0.00045178870601116913,0.0004712928679622158,0.000490580428635837,0.0005096360737116677,0.0005284469993929135,0.0005470026479145222,0.0005652944648572102,0.0005833156775060652,0.0006010610932349162,0.0006185269167378642,0.0006357105848429271,0.000652610617610481,0.0006692264844261032,0.0006855584838319657,0.0007016076358942322,0.0007173755859692151,0.0007328645188033389,0.000748077081977476,0.0007630163177822711,0.0007776856026857122,0.0007920885936261512,0.0008062291804323087,0.0008201114437360192,0.0008337396178033328,0.0008471180577649257,0.000860251210777718,0.0008731435906962192,0.0008857997558746433,0.0008982242897594922,0.000910421783967342,0.0009223968235742443,0.0009341539743717605,0.0009456977718703979,0.0009570327118544052,0.0009681632423127034,0.0009790937565894225,0.0009898285876142907,0.00100037200308812,0.0010107282015121165,0.0010209013089617545,0.0010308953765167457,0.0010407143782682534,0.0010503622098331175,0.001059842687312546,0.0010691595466396058,0.0010783164432659822,0.0010873169521439631,0.0010961645679644892,0.0011048627056165039,0.0011134147008367086,0.0011218238110223373,0.0011300932161826555,0.001138226020007668,0.0011462252510349882,0.0011540938638980387,0.0011618347406407048,0.0011694506920853298,0.0011769444592425037,0.0011843187147524822,0.0011915760643493264,0.0011987190483399544,0.0012057501430912825,0.001212671762519508,0.0012194862595763768,0.0012261959277279546,0.001232803002422059,0.001239309662541041,0.0012457180318370977,0.0012520301803477312,0.001258248125789347,0.0012643738349273272
558,HAT-P-58b,2.963500790907848e-07,5.984523156928077e-07,1.1012543378359015e-06,1.8779584341581265e-06,3.006632299525222e-06,4.565781145331832e-06,6.630255102109796e-06,9.267862695126993e-06,1.2536867392578195e-05,1.6484392022226367e-05,2.1145654083842385e-05,2.6543898636265905e-05,3.269087388270531e-05,3.9587696508221066e-05,4.722596960398289e-05,5.558903843050153e-05,6.465329344778599e-05,7.438945299808229e-05,8.476377818754735e-05,9.573918924252325e-05,0.00010727626586795606,0.00011933412419464972,0.00013187117020997373,0.00014484573461181937,0.00015821659727923015,0.00017194341143602843,0.00018598703845262946,0.00020030980437702288,0.0002148756889384669,0.00022965045710331768,0.00024460174241358113,0.00025969909040110713,0.0002749139694113194,0.0002902197552355728,0.00030559169506981607,0.0003210068555062428,0.00033644405853242737,0.00035188380886140303,0.0003673082153445115,0.00038270090872236535,0.0003980469575420949,0.00041333278370465925,0.000428546078797594,0.0004436757221095258,0.00045871170100676267,0.0004736450341734884,0.0004884676980702294,0.0005031725568456268,0.0005177532958399482,0.0005322043587415794,0.0005465208883967718,0.0005606986712254673,0.0005747340851597563,0.0005886240509944429,0.0006023659870196374,0.0006159577667918492,0.0006293976798915061,0.0006426843955102306,0.0006558169287096967,0.0006687946091948116,0.0006816170524467492,0.0006942841330655548,0.0007067959601772479,0.0007191528547662953,0.0007313553288007365,0.0007434040660239641,0.0007552999042939728,0.000767043819357753,0.0007786369099552525,0.000790080384153937,0.0008013755468213728,0.0008125237881494109,0.0008235265731494269,0.0008343854320436635,0.0008451019514830257,0.0008556777665266693,0.0008661145533234346,0.000876414022439591,0.0008865779127814769,0.0008966079860654962,0.0009065060217915199,0.0009162738126790936,0.0009259131605289654,0.0009354258724753487,0.0009448137575970044,0.0009540786238577241,0.0009632222753490915,0.0009722465098105335,0.0009811531164036307,0.000989943873719495,0.000998620547999684,0.001007184891552679,0.001015638641349393,0.0010239835177824807,0.001032221223575449,0.0010403534428286899,0.0010483818401905852,0.0010563080601427867,0.0010641337263896627,0.0010718604413426961
559,K2-329b,2.0099010123383758e-14,1.279096306491577e-13,6.417307439423917e-13,2.647752046024227e-12,9.284685699095074e-12,2.8399285246122636e-11,7.736100314922065e-11,1.908577372154407e-10,4.323486985164789e-10,9.095236822602007e-10,1.7936638302013718e-09,3.3423027508610673e-09,5.924138673536902e-09,1.0044819837678435e-08,1.6372057227437827e-08,2.5758518869454926e-08,3.9261109131617235e-08,5.815549847334467e-08,8.394510034357016e-08,1.1836404975991097e-07,1.6337408626349844e-07,2.2115555530587238e-07,2.940929993251363e-07,3.847560043589976e-07,4.958760988317559e-07,6.303205722649415e-07,7.91064100653816e-07,9.81159041494813e-07,1.2037052048587794e-06,1.461819827035314e-06,1.758608378730344e-06,2.097136737918402e-06,2.4804051541787365e-06,2.9113243312552862e-06,3.3926938609898388e-06,3.9271831568999706e-06,4.517314960805712e-06,5.165451431613163e-06,5.873782771635785e-06,6.644318302258672e-06,7.47887986662608e-06,8.379097411476799e-06,9.346406582289414e-06,1.0382048154522409e-05,1.1487069117949644e-05,1.2662325229957388e-05,1.390848485631199e-05,1.5226033923538118e-05,1.661528181496655e-05,1.807636805210878e-05,1.9609269613770516e-05,2.121380875678757e-05,2.2889661214094125e-05,2.4636364657715193e-05,2.6453327325980918e-05,2.833983672560564e-05,3.0295068330122533e-05,3.2318094206415954e-05,3.4407891510684616e-05,3.6563350804055166e-05,3.8783284146233206e-05,4.106643293302508e-05,4.3411475450300585e-05,4.58170341230181e-05,4.828168244332941e-05,5.080395156655847e-05,5.3382336568043426e-05,5.6015302357489406e-05,5.870128925063995e-05,6.143871820078067e-05,6.422599569488119e-05,6.70615183211012e-05,6.994367701596699e-05,7.28708610008097e-05,7.584146141807215e-05,7.885387467887023e-05,8.19065055337707e-05,8.499776987914062e-05,8.812609731165947e-05,9.128993344368907e-05,9.448774199218558e-05,9.771800665372587e-05,0.00010097923277803296,0.00010426994885212739,0.00010758870780691715,0.00011093408815768537,0.00011430469498954373,0.00011769916079850336,0.00012111614619838113,0.00012455434050331394,0.00012801246219519888,0.0001314892592849228,0.000134983509575793,0.00013849402083712908,0.00014201963089553916,0.0001455592076509715,0.00014911164902421277,0.00015267588284210035,0.00015625086666632427,0.0001598355875713157
560,TOI-5678b,1.3634096273604702e-20,2.0644936415019092e-19,2.2120372772702418e-18,1.7826326539517003e-17,1.1331276101340043e-16,5.899062790237748e-16,2.592177531052906e-15,9.852129953086348e-15,3.304152499700696e-14,9.940888441240194e-14,2.720184200330733e-13,6.848459250114418e-13,1.6019423925281657e-12,3.5104787170810594e-12,7.2583525560469535e-12,1.4246867431452844e-11,2.6687627049740794e-11,4.793024557369939e-11,8.286394841634233e-11,1.3839194947791227e-10,2.2397303330113297e-10,3.5222044912514234e-10,5.395444013130061e-10,8.068213809910211e-10,1.1800715118058368e-09,1.6911240605787826e-09,2.3782512796473556e-09,3.286751713636126e-09,4.4694658758568865e-09,5.987209601661777e-09,7.909113227516545e-09,1.031285783791565e-08,1.3284802995400146e-08,1.6920003473243303e-08,2.1322115425245662e-08,2.6603195061409772e-08,3.288339518950754e-08,4.029056689423799e-08,4.89597751438572e-08,5.903273824345123e-08,7.065720181346414e-08,8.398625839129704e-08,9.917762386943624e-08,1.1639288183637164e-07,1.3579670651879196e-07,1.5755607447706737e-07,1.8183947452081138e-07,2.0881612452436886e-07,2.3865520296680225e-07,2.7152510212673806e-07,3.075927089545216e-07,3.4702271874368223e-07,3.8997698584801553e-07,4.366139148532411e-07,4.870878948235991e-07,5.415487785113555e-07,6.001414077459012e-07,6.630051856117159e-07,7.30273695481949e-07,8.020743664961468e-07,8.785281846550989e-07,9.597494483503135e-07,1.0458455668469016e-06,1.136916899992994e-06,1.2330566372321148e-06,1.3343507138430315e-06,1.440877762220083e-06,1.5527090959318112e-06,1.6699087242526504e-06,1.7925333948474541e-06,1.9206326622982064e-06,2.0542489801927944e-06,2.1934178145437525e-06,2.338167776367909e-06,2.4885207713327624e-06,2.6444921644597494e-06,2.8060909579665716e-06,2.973319980427905e-06,3.1461760855347387e-06,3.3246503588358015e-06,3.5087283309486083e-06,3.6983901958313422e-06,3.893611032809656e-06,4.094361031153097e-06,4.3006057160939766e-06,4.512306175276525e-06,4.729419284715681e-06,4.951897933432313e-06,5.1796912460152436e-06,5.4127448024396994e-06,5.651000854546519e-06,5.894398538657069e-06,6.142874083864849e-06,6.396361015606418e-06,6.654790354171846e-06,6.918090807868169e-06,7.186188960598586e-06,7.4590094536655e-06,7.736475161647344e-06,8.018507362236967e-06
561,TOI-620b,1.1197364674017771e-16,9.597213800990662e-16,6.253359231105995e-15,3.25173535486374e-14,1.4014625861674978e-13,5.15814558405871e-13,1.660494430590833e-12,4.766691789676341e-12,1.2396609382536259e-11,2.959130630336777e-11,6.554186583275409e-11,1.3593281203528712e-10,2.660259702744254e-10,4.944946016827961e-10,8.779509752383204e-10,1.4960446651344608e-09,2.4569520695445016e-09,3.903036114831402e-09,6.0164322709324725e-09,9.024313559917861e-09,1.3203601609108204e-08,1.8884919798946282e-08,2.645562412402137e-08,3.6361793231829975e-08,4.910910720141354e-08,6.526259153862946e-08,8.544524592552938e-08,1.1033561460497746e-07,1.406643858065525e-07,1.7721013088284585e-07,2.2079430991139712e-07,2.722756799028101e-07,3.3254424517894527e-07,4.025148878366967e-07,4.831208104437559e-07,5.753069141655507e-07,6.800232242824572e-07,7.98218462319419e-07,9.308338504652505e-07,1.0787972201816687e-06,1.243017483355653e-06,1.4243795113907316e-06,1.6237394555258132e-06,1.8419205305937451e-06,2.0797092744947877e-06,2.3378522869141205e-06,2.6170534432622487e-06,2.9179715734322553e-06,3.2412185896912534e-06,3.5873580437801213e-06,3.956904089997703e-06,4.350320828600078e-06,4.768022002155554e-06,5.210371016466814e-06,5.677681257210872e-06,6.17021667346936e-06,6.688192599744173e-06,7.2317767888044924e-06,7.801090628723407e-06,8.396210518677078e-06,9.017169379444229e-06,9.663958276014538e-06,1.0336528131251098e-05,1.103479151112274e-05,1.1758624463598728e-05,1.2507868394858642e-05,1.3282331967995159e-05,1.408179301086373e-05,1.4906000421148558e-05,1.5754676058060142e-05,1.6627516611352044e-05,1.752419543953736e-05,1.8444364370297926e-05,1.9387655457111234e-05,2.0353682687071336e-05,2.1342043635751977e-05,2.2352321065756777e-05,2.3384084466323806e-05,2.4436891532003808e-05,2.5510289579017803e-05,2.660381689842321e-05,2.7717004045681666e-05,2.8849375066632745e-05,3.000044866023669e-05,3.116973927876181e-05,3.23567581663623e-05,3.3561014337222774e-05,3.478201549463953e-05,3.60192688925714e-05,3.727228214132576e-05,3.8540563959150565e-05,3.982362487158659e-05,4.112097786049552e-05,4.243213896472095e-05,4.375662783436654e-05,4.5093968240686355e-05,4.6443688543580654e-05,4.780532211867869e-05,4.917840774596743e-05,5.0562489961895005e-05
562,TOI-5344b,4.302460194517683e-14,2.7940004756310525e-13,1.4279412819255988e-12,5.993139459460305e-12,2.1352409313040904e-11,6.628974666590927e-11,1.8311902925637756e-10,4.5777385800614864e-10,1.0500209061536612e-09,2.2352285661725203e-09,4.4579855524658184e-09,8.396512312280008e-09,1.5035478605029224e-08,2.574374681923733e-08,4.235284941632415e-08,6.723174433485191e-08,1.0335356134559389e-07,1.5435058503472674e-07,2.24554513349196e-07,3.1901997150133965e-07,4.435302439700666e-07,6.045851252340824e-07,8.093716190619584e-07,1.065718896914223e-06,1.3820394399060905e-06,1.767258634687399e-06,2.230735282944543e-06,2.782175536580073e-06,3.4315427098756816e-06,4.1889652713304334e-06,5.064645105800223e-06,6.068767884209147e-06,7.211417102564565e-06,8.502493069996832e-06,9.951637849385982e-06,1.1568166892992424e-05,1.3361007875736457e-05,1.5338647014354726e-05,1.750908297363489e-05,1.9879788301802026e-05,2.2457678205255514e-05,2.5249086366758937e-05,2.8259747428842625e-05,3.149478570322793e-05,3.495870962500719e-05,3.865541144457157e-05,4.2588171638400297e-05,4.675966751947691e-05,5.117198553713418e-05,5.5826636772610244e-05,6.072457515879991e-05,6.586621797910609e-05,7.125146822964829e-05,7.687973846026723e-05,8.274997574187306e-05,8.886068743997318e-05,9.520996750607903e-05,0.00010179552302966757,0.00010861470082309917,0.00011566451384010748,0.00012294166725499271,0.00013044258405436207,0.0001381634300160938,0.00014610013797115477,0.00015424843126298377,0.00016260384633642115,0.0001711617544036764,0.00017991738214867607,0.00018886583144341463,0.00019800209806073035,0.00020732108937737535,0.0002168176410694283,0.0002264865328091215,0.00023632250297812916,0.00024632026241738574,0.00025647450723765484,0.0002667799307184621,0.0002772312343257069,0.00028782313788034916,0.0002985503889121262,0.00030940777123333277,0.00032039011276835703,0.00033149229267498756,0.00034270924779350025,0.0003540359784592844,0.00036546755371428234,0.0003769991159518662,0.0003886258850289461,0.0004003431618781794,0.00041214633165211263,0.0004240308664299708,0.00043599232751664825,0.0004480263673622514,0.00046012873112930247,0.0004722952579334837,0.000484521881782553,0.0004968046322368234,0.0005091396348133873,0.0005215231111550683,0.0005339513789839055
563,HD73583b,1.432343317563041e-14,8.234946353374209e-14,3.78168875966148e-13,1.4437245376588124e-12,4.726807224599493e-12,1.3601944131483193e-11,3.5083930737931744e-11,8.241037049627608e-11,1.7858793644391648e-10,3.608792286899704e-10,6.860770847634998e-10,1.2362966496242178e-09,2.124932564079683e-09,3.502390113982284e-09,5.56120627067227e-09,8.540222797145468e-09,1.2727547994133248e-08,1.846213367886943e-08,2.6133887884900503e-08,3.618233203469081e-08,4.909388730488887e-08,6.539793475403142e-08,8.56618361410775e-08,1.104851277361598e-07,1.4049310959347396e-07,1.7633005023338006e-07,2.18652214272888e-07,2.6812090102908085e-07,3.253956580374127e-07,3.911278069550331e-07,4.659543922272519e-07,5.504926365411565e-07,6.453349624527561e-07,7.510446173002729e-07,8.681519189791209e-07,9.971511235081944e-07,1.1384979015515121e-06,1.292607400044377e-06,1.4598528565991103e-06,1.6405647281742889e-06,1.8350302913014816e-06,2.0434936686878898e-06,2.2661562359733562e-06,2.503177362554409e-06,2.754675441457293e-06,3.020729165033427e-06,3.3013790055780223e-06,3.5966288626758445e-06,3.906447842022598e-06,4.2307721335449436e-06,4.569506959756137e-06,4.922528568365942e-06,5.289686246157749e-06,5.6708043340105174e-06,6.065684225648943e-06,6.474106335232178e-06,6.895832021227142e-06,7.330605456151871e-06,7.778155433717344e-06,8.238197106645726e-06,8.710433650006549e-06,9.194557846298232e-06,9.690253589721345e-06,1.0197197308152846e-05,1.0715059302249863e-05,1.1243505001898762e-05,1.1782196140892096e-05,1.2330791851274703e-05,1.288894967926142e-05,1.3456326525002657e-05,1.403257950877134e-05,1.461736676637379e-05,1.5210348176756488e-05,1.581118602489869e-05,1.6419545603154165e-05,1.7035095754239734e-05,1.7657509359071167e-05,1.8286463772621757e-05,1.892164121093082e-05,1.9562729092323102e-05,2.0209420335818356e-05,2.086141361961619e-05,2.151841360243868e-05,2.2180131110403473e-05,2.2846283291984697e-05,2.351659374350196e-05,2.419079260745813e-05,2.4868616645926585e-05,2.5549809291070308e-05,2.623412067475759e-05,2.6921307639124274e-05,2.761113372982057e-05,2.8303369173572138e-05,2.8997790841579778e-05,2.969418220018177e-05,3.039233325010643e-05,3.1092040455549426e-05,3.179310666422327e-05,3.2495341019442604e-05,3.3198558865229454e-05
