,Planet Name,TSM Estimate 0.6-0.647um,TSM Estimate 0.647-0.694um,TSM Estimate 0.694-0.741um,TSM Estimate 0.741-0.788um,TSM Estimate 0.788-0.835um,TSM Estimate 0.835-0.882um,TSM Estimate 0.882-0.929um,TSM Estimate 0.929-0.976um,TSM Estimate 0.976-1.023um,TSM Estimate 1.023-1.07um,TSM Estimate 1.07-1.117um,TSM Estimate 1.117-1.164um,TSM Estimate 1.164-1.211um,TSM Estimate 1.211-1.258um,TSM Estimate 1.258-1.305um,TSM Estimate 1.305-1.352um,TSM Estimate 1.352-1.399um,TSM Estimate 1.399-1.446um,TSM Estimate 1.446-1.493um,TSM Estimate 1.493-1.54um,TSM Estimate 1.54-1.587um,TSM Estimate 1.587-1.634um,TSM Estimate 1.634-1.681um,TSM Estimate 1.681-1.728um,TSM Estimate 1.728-1.775um,TSM Estimate 1.775-1.822um,TSM Estimate 1.822-1.869um,TSM Estimate 1.869-1.916um,TSM Estimate 1.916-1.963um,TSM Estimate 1.963-2.01um,TSM Estimate 2.01-2.057um,TSM Estimate 2.057-2.104um,TSM Estimate 2.104-2.151um,TSM Estimate 2.151-2.198um,TSM Estimate 2.198-2.245um,TSM Estimate 2.245-2.292um,TSM Estimate 2.292-2.339um,TSM Estimate 2.339-2.386um,TSM Estimate 2.386-2.433um,TSM Estimate 2.433-2.48um,TSM Estimate 2.48-2.527um,TSM Estimate 2.527-2.574um,TSM Estimate 2.574-2.621um,TSM Estimate 2.621-2.668um,TSM Estimate 2.668-2.715um,TSM Estimate 2.715-2.762um,TSM Estimate 2.762-2.809um,TSM Estimate 2.809-2.856um,TSM Estimate 2.856-2.903um,TSM Estimate 2.903-2.95um,TSM Estimate 2.95-2.997um,TSM Estimate 2.997-3.044um,TSM Estimate 3.044-3.091um,TSM Estimate 3.091-3.138um,TSM Estimate 3.138-3.185um,TSM Estimate 3.185-3.232um,TSM Estimate 3.232-3.279um,TSM Estimate 3.279-3.326um,TSM Estimate 3.326-3.373um,TSM Estimate 3.373-3.42um,TSM Estimate 3.42-3.467um,TSM Estimate 3.467-3.514um,TSM Estimate 3.514-3.561um,TSM Estimate 3.561-3.608um,TSM Estimate 3.608-3.655um,TSM Estimate 3.655-3.702um,TSM Estimate 3.702-3.749um,TSM Estimate 3.749-3.796um,TSM Estimate 3.796-3.843um,TSM Estimate 3.843-3.89um,TSM Estimate 3.89-3.937um,TSM Estimate 3.937-3.984um,TSM Estimate 3.984-4.031um,TSM Estimate 4.031-4.078um,TSM Estimate 4.078-4.125um,TSM Estimate 4.125-4.172um,TSM Estimate 4.172-4.219um,TSM Estimate 4.219-4.266um,TSM Estimate 4.266-4.313um,TSM Estimate 4.313-4.36um,TSM Estimate 4.36-4.407um,TSM Estimate 4.407-4.454um,TSM Estimate 4.454-4.501um,TSM Estimate 4.501-4.548um,TSM Estimate 4.548-4.595um,TSM Estimate 4.595-4.642um,TSM Estimate 4.642-4.689um,TSM Estimate 4.689-4.736um,TSM Estimate 4.736-4.783um,TSM Estimate 4.783-4.83um,TSM Estimate 4.83-4.877um,TSM Estimate 4.877-4.924um,TSM Estimate 4.924-4.971um,TSM Estimate 4.971-5.018um,TSM Estimate 5.018-5.065um,TSM Estimate 5.065-5.112um,TSM Estimate 5.112-5.159um,TSM Estimate 5.159-5.206um,TSM Estimate 5.206-5.253um,TSM Estimate 5.253-5.3um
10,TOI-4463Ab,67.65134035163761,67.71925477319685,67.20966820457268,66.28037705249348,65.05329448290583,63.62150022695858,62.055435402020684,60.40801370248609,58.71869575835233,57.01667263492102,55.32332386470735,53.65410208527057,52.019972326135274,50.42850894181657,48.8847309182097,47.39173786338009,45.95119434672554,44.56369886145151,43.229064948039756,41.94653536650986,40.714945166392695,39.53284569314992,38.39859869016289,37.31044747785003,36.26657054266053,35.265121617965804,34.3042593881014,33.38216922235396,32.497078792320515,31.647269002342227,30.831081337438853,30.046922482884174,29.293266876534904,28.56865770581842,27.871706745740475,27.201093344627303,26.555562794644036,25.93392426992555,25.335048472933185,24.757865096727418,24.201360185180636,23.664573453139806,23.146595612940185,22.646565741525794,22.163668712991242,21.69713271403038,21.2462268541201,20.810258877915345,20.388572983995275,19.980547751576,19.58559417491001,19.203153803682362,18.832696986696156,18.473721215421627,18.125749563490775,17.788329217913436,17.46103009762272,17.143443554887625,16.83518115514645,16.53587353088877,16.245169305324247,15.962734081723248,15.688249494482456,15.421412318139726,15.161933630756055,14.909538028263508,14.663962886568168,14.424957668382675,14.19228327193828,13.965711418902012,13.745024078989317,13.530012928922805,13.320478843532054,13.11623141694019,12.917088511909151,12.722875835548741,12.533426539705742,12.348580844468128,12.168185683320278,11.992094368579432,11.820166275841204,11.652266546243451,11.488265805434578,11.328039898212147,11.17146963786354,11.018440569301996,10.868842745156842,10.722570514029478,10.579522320176082,10.439600513931628,10.302711172232057,10.168763928630746,10.037671812249805,9.909351095140067,9.783721147555376,9.660704300683019,9.540225716399087,9.422213263642485,9.306597401031683,9.193311065369462
11,TOI-3785b,37.823801441464305,41.02329992310809,43.63117607964794,45.69683491149278,47.279460754541,48.44046705605079,49.23906248817448,49.729880862222004,49.961920232755894,49.97827674012802,49.81633488395907,49.50819841268107,49.081228289930216,48.558608054018556,47.95989137030614,47.30150817757373,46.59721902396309,45.858514984993164,45.09496494306911,44.31451427922315,43.52374001639406,42.728067688839,41.93195502640367,41.13904714025838,40.35230740203576,39.574127693357475,38.806421207725535,38.050700532112,37.30814332989117,36.5796475916906,35.865878114103296,35.1673056039338,34.484239582865975,33.816856079113826,33.1652209340098,32.529309418233204,31.909022740608673,31.30420193877351,30.714639562615094,30.140089495741847,29.580275205311725,29.034896664534653,28.503636153608007,27.986163112528416,27.48213819211081,26.99121662676852,26.513051033474913,26.047293725230794,25.593598613797788,25.15162276503365,24.721027660525767,24.30148021106855,23.892653560647354,23.49422771376726,23.10589001402208,22.727335497616444,22.35826714200401,21.99839602678209,21.64744142142058,21.305130812223947,20.971199879061384,20.645392430820774,20.32746030719591,20.017163253257547,19.71426877228737,19.41855196150728,19.12979533462439,18.84778863450312,18.57232863874865,18.30321896054348,18.040269846696997,17.783297974545043,17.532126249051142,17.286583601235478,17.046504788844977,16.81173020001483,16.58210566051551,16.357482245064478,16.13771609307176,15.92266822909497,15.712204388212125,15.506194846452185,15.304514256366382,15.107041487785969,14.913659473770895,14.72425506171914,14.538718869588601,14.356945147158648,14.178831642238276,14.00427947172148,13.83319299737645,13.66547970624354,13.50105009551833,13.339817561787948,13.181698294483281,13.026611173414725,12.874477670255358,12.725221753832841,12.578769799098955,12.435050499644149
12,WASP-124b,56.003737597837585,55.55318525038686,54.70751104603148,53.588918659350426,52.288819046632504,50.87491367104378,49.396921298465124,47.89104420158114,46.38338133522375,44.89250667273343,43.43140426441408,42.00891555643114,40.63082024358949,39.300643095919206,38.02025631748419,36.79032940561355,35.61066519901874,34.480450880927435,33.39844533111071,32.36311875730015,31.372756490173064,30.425535827141495,29.51958258396528,28.653012357009406,27.823960263713783,27.03060200500387,26.27116840047889,25.54395502604123,24.847328190526206,24.17972819059276,23.539670557713574,22.92574583979001,22.336618329453373,21.771024051564442,21.22776824636198,20.705722526522216,20.20382184183363,19.721061351072397,19.256493274538926,18.809223780720714,18.37840994527774,17.963256808910227,17.563014551824654,17.17697579583407,16.804473040113372,16.44487623288976,16.097590478602427,15.762053878078058,15.437735497857316,15.12413346384713,14.82077317385202,14.527205623166093,14.243005837234298,13.967771405360757,13.701121109510495,13.442693642399732,13.192146409271164,12.949154407981407,12.713409182285867,12.484617843475561,12.26250215578944,12.046797681298093,11.83725298022246,11.633628862903374,11.435697689891354,11.243242716856992,11.056057481248303,10.873945227834168,10.696718370468917,10.52419798760206,10.356213349231012,10.192601473159304,10.033206708570459,9.87788034507566,9.726480245518955,9.578870500951126,9.434921106291299,9.294507655306083,9.157511053631223,9.023817248648893,8.893316975122218,8.765905515563848,8.641482474385253,8.519951564944405,8.401220408668921,8.285200345486894,8.171806254854847,8.060956386718992,7.952572201789657,7.846578220554789,7.742901880495509,7.641473401000954,7.542225655517267,7.445094050494553,7.350016410723014,7.256932870679826,7.165785771531511,7.07651956345792,6.989080712989102,6.903417615064483
13,WASP-25b,118.69840746781776,118.51201467532242,117.36067891405999,115.51691966815096,113.18940327279694,110.53612949811568,107.67571333623836,104.69653298410735,101.66393029783889,98.6257811803657,95.61676131614027,92.66159371758248,89.77751325275972,86.97613412294935,84.26486422643252,81.64797641854378,79.12742014167898,76.7034365201843,74.37502453340551,72.14029419130117,69.99673383975288,67.94141210958463,65.97113005127666,64.08253525511043,62.27220693507199,60.5367188231548,58.8726851063324,57.2767934127659,55.74582792080224,54.2766849522945,52.86638286699523,51.512067656969414,50.21101531881934,48.96063183410126,47.75845139738063,46.60213338376419,45.4894584334514,44.41832394227647,43.38673917850675,42.39282019283021,41.434784647089934,40.510946655231194,39.619711705044054,38.75957171005193,37.92910022605623,37.1269478554251,36.3518378534852,35.60256194473967,34.87797635161884,34.176998034742255,33.49860114093357,32.841813653251506,32.205714235931154,31.589429266222,30.99213004454193,30.413030174081243,29.85138310090895,29.306479805691357,28.777646638314543,28.264243286962806,27.765660873510647,27.281320167438416,26.810669910857214,26.353185247599445,25.908366249729028,25.475736535194766,25.05484197072722,24.645249454442293,24.246545772954924,23.858336528141695,23.480245129004402,23.111911844388054,22.75299291257789,22.40315970407941,22.06209793412023,21.72950692165729,21.40509889187819,21.08859831940174,20.779741309567218,20.478275015374038,20.18395708780946,19.896555157450038,19.615846345361415,19.34161680146403,19.073661268651296,18.811782671057443,18.555791724989074,18.305506571129147,18.06075242671051,17.821361256451393,17.587171461120526,17.358027582670204,17.133780024953353,16.91428478910071,16.699403222690233,16.489001781904992,16.282951805923428,16.081129302830213,15.883414746389361,15.689692883058624
14,LHS1140c,13.706974376920106,15.53473236802505,17.164805629161883,18.58752546602369,19.805114418858796,20.82740649091011,21.668679108156137,22.34541864545843,22.874810903115595,23.27376724924315,23.558332473449855,23.743356532705075,23.84234349458536,23.867415665782417,23.829349547686224,23.737653920690033,23.600670137430768,23.42568158168849,23.219024011409008,22.98619175321029,22.731936897734684,22.46036008378568,22.174992385409585,21.87886839308259,21.57459092204854,21.264387966728822,20.950162604424687,20.633536571353726,20.31588821447347,19.998385480277683,19.682014547787805,19.367604654396327,19.055849604478624,18.747326394413868,18.44251133533134,18.14179400721987,17.845489335211823,17.55384804080478,17.267065687242205,16.985290508877213,16.70863018870666,16.43715772597957,16.170916516458856,15.909924751201423,15.654179225281528,15.4036586354137,15.158326434683701,14.91813330333017,14.683019286528058,14.452915643241907,14.227746444283936,14.007429952590735,13.791879814320088,13.581006085561837,13.374716116164374,13.172915309338798,12.9755077732484,12.782396878663306,12.593485734923132,12.408677594859245,12.22787619794467,12.050986059743849,11.877912714697178,11.70856291836755,11.542844814497556,11.380668071538611,11.22194399272135,11.066585603220599,10.91450771751441,10.76562698964561,10.619861948750609,10.477133021922151,10.337362546206645,10.200474771314603,10.066395854416662,9.935053848227994,9.806378683425127,9.680302146310936,9.556757852523596,9.435681217480084,9.317009424159682,9.200681388751345,9.086637724617473,8.974820704970536,8.86517422460345,8.757643760965815,8.652176334841744,8.548720470846883,8.447226157928755,8.347644810031444,8.249929227059244,8.154033556250981,8.05991325406235,7.967525048635413,7.876826902918502,7.787777978491421,7.700338600138192,7.614470221198446,7.53013538972438,7.447297715461165
15,TOI-1199b,82.8893066489574,82.83563899253386,82.09592927579567,80.86161674049494,79.27975984753671,77.46204400978826,75.49255973926856,73.43414814933328,71.33341793271023,69.22464029777738,67.13274042187747,65.07558065506846,63.0656971464881,61.11161850117302,59.218866446974936,57.390715191499154,55.6287678189461,53.93339393881964,52.30406202100362,50.73959169151007,49.23834510691965,47.79837188803442,46.41751860012141,45.0935111335674,43.824016350177565,42.60668785574219,41.439199618480835,40.31927028554444,39.24468038864222,38.213284124717084,37.22301701063577,36.27190041373668,35.35804373141147,34.47964481651822,33.63498910913695,32.82244782967738,32.04047550654609,31.287607048096042,30.562454519260196,29.863703744921207,29.190110832264097,28.540498681193966,27.913753533901126,27.308821600708015,26.72470578853978,26.16046255002622,25.615198864849646,25.088069360070214,24.578273572449536,24.085053353015052,23.60769041205103,23.14550400119658,22.69784872827244,22.264112499736402,21.84371458519784,21.436103798160108,21.040756787049478,20.657176430585306,20.284890331634095,19.9234494038404,19.57242654551266,19.231415395465024,18.90002916575846,18.577899546525696,18.2646756783282,17.960023187738372,17.663623282092573,17.37517189960499,17.09437891126166,16.820967371141496,16.55467281202414,16.295242583349676,16.042435228780327,15.79601990080571,15.555775809993747,15.321491706657687,15.092965392850383,14.870003262746083,14.652419869597006,14.440037517570524,14.232685876894458,14.030201620840156,13.832428083169074,13.639214934767471,13.450417878276363,13.265898359600234,13.085523295259359,12.909164814616028,12.73670001606633,12.568010736355367,12.40298333222616,12.241508473661279,12.083480948030621,11.928799474500345,11.777366528096996,11.629088172865387,11.483873903592208,11.341636495597914,11.202291862136908,11.065758918971962
16,TOI-1273b,162.30063001043865,162.27134690784536,160.88676210767244,158.5228062342555,155.46873003323688,151.94453970898192,148.1161249738447,144.10763948783568,140.01131173476074,135.89507543911174,131.80843875195217,127.78696962403714,123.85571133176587,120.03177868080628,116.32633008847773,112.74606552267663,109.29436459048048,105.97215148423659,102.77855242716805,99.71139528733943,96.76758896339742,93.94341104698587,91.23472540691934,88.6371461640274,86.14616061403252,83.75722069411445,81.46581034128066,79.2674943809166,77.15795327998434,75.1330071024421,73.18863124033867,71.32096590696032,69.5263209263195,67.80117700435028,66.1421843973931,64.5461596845745,63.010081188543055,61.5310834630964,60.106451168328896,58.73361257773908,57.41013290246969,56.133707571746264,54.90215557271485,53.71341292505393,52.565526344176185,51.456647130160505,50.385025306740275,49.34900402486507,48.347014237878874,47.37756964974572,46.43926193357869,45.530756214659846,44.65078680996104,43.79815321467561,42.97171632527809,42.17039488805418,41.39316216177547,40.63904278313968,39.90710982373283,39.19648202753049,38.50632121829068,37.83582986660416,37.18424880682154,36.55085509453277,35.93495999577493,35.335907099612456,34.75307054621665,34.18585336304099,33.6336859021296,33.09602437203499,32.57234945823231,32.062165026314105,31.56499690260748,31.080391727226907,30.60791587488689,30.147154439125345,29.697710275862033,29.259203102505822,28.83126864907183,28.413557857999795,28.005736129602052,27.607482610268562,27.21848952074293,26.838461521977052,26.467115116231852,26.10417808124126,25.749388935414917,25.402496432182765,25.063259081704636,24.731444698296993,24.40682997203152,24.089200063055227,23.778348217288265,23.474075402236835,23.176189961734504,22.884507288513,22.598849513568005,22.319045211346097,22.04492911985144,21.776341874822304
17,TOI-5803b,27.8104140715469,28.21359057249572,28.32518850291585,28.21326305361259,27.932869859629758,27.52779868086196,27.032476430658818,26.473740633680436,25.8723719283172,25.244364900998733,24.601956561633664,23.95444629775314,23.308843508811524,22.670376195420527,22.04288898591017,21.429154042828372,20.831113698849293,20.250069761721065,19.686831223693723,19.14182954408238,18.615208646292817,18.10689518346565,17.61665339099272,17.144127884719705,16.688877019921957,16.250398849810626,15.828151275512711,15.421567632700054,15.030068690532232,14.653071828759597,14.289997995166303,13.940276917618606,13.603350944805271,13.27867781113071,12.965732559394308,12.664008806172228,12.37301949635238,12.092297262856471,11.821394483486031,11.559883107706515,11.3073543109939,11.063418022285822,10.827702360454534,10.599853008053392,10.379532544476842,10.166419755796491,9.960208934649868,9.76060918046134,9.567343707804456,9.380149168753656,9.198774993516258,9.02298275239941,8.85254554119413,8.687247391294333,8.526882705268516,8.371255718138928,8.220179984267459,8.073477889474608,7.930980187816666,7.792525562299746,7.657960208702893,7.527137441613678,7.399917321737877,7.276166303519981,7.155756902109638,7.038567378713177,6.924481443387494,6.813387974358069,6.70518075297015,6.599758213415944,6.497023206415239,6.396882776064082,6.2992479491004225,6.2040335358766665,6.111157942361957,6.020542992536093,5.9321137605684315,5.845798412212258,5.761528054876012,5.679236595862325,5.598860608298413,5.52033920430794,5.443613914999963,5.368628576878606,5.29532922429957,5.223663987620953,5.153582996719781,5.085038289564237,5.017983725549332,4.952374903323902,4.888169082852228,4.825325111467956,4.763803353695163,4.703565624623831,4.64457512663881,4.586796389315767,4.530195212307717,4.474738611055281,4.420394765166034,4.3671329693164065
18,TOI-3819b,15.592152528595681,15.529605620725912,15.346486917988436,15.077982843075874,14.750803325393356,14.385009716030556,13.99554328330888,13.59344567430998,13.186808585798332,12.781501748021121,12.381726144587338,11.990432379289247,11.60963626778623,11.240656649034813,10.884294547620334,10.540968179543597,10.210814717392427,9.89376701394943,9.58961143724804,9.298031436469765,9.01864031098401,8.751005797204977,8.494668446258332,8.249155284604486,8.01398988870901,7.788699733094088,7.5728214660382305,7.365904612033153,7.167514082395896,6.97723178589937,6.7946575630037245,6.619409615076597,6.4511245600032066,6.289457214886292,6.134080182926676,5.984683303389823,5.840973009536898,5.702671628573362,5.569516649307981,5.441259976756132,5.3176671879369675,5.1985167992702,5.083599553017346,4.972717727940464,4.865684477613433,4.76232319849611,4.662466928881361,4.565957779075364,4.47264639261464,4.382391437918985,4.295059129491547,4.210522777577645,4.128662365064714,4.049364150329165,3.972520294697518,3.8980285131821337,3.825791747166877,3.7557178577475607,3.6877193384743814,3.621713046293563,3.5576199495389886,3.4953648918823697,3.434876371209561,3.3760863324477,3.3189299734272235,3.263345562917433,3.2092742700290184,3.1566600042291384,3.105449265263118,3.055591002324288,3.0070364818574005,2.95973916342312,2.9136545830888467,2.8687402438495715,2.8249555126149395,2.7822615233321377,2.7406210858423745,2.699998600098125,2.6603599753933804,2.6216725542825556,2.583905040887399,2.5470274333112837,2.5110109598989983,2.475828019099299,2.441452122703505,2.4078578422482426,2.3750207583860523,2.3429174130402353,2.311525264172126,2.2808226430016316,2.2507887135319566,2.221403434238765,2.1926475217944055,2.164502416705749,2.136950250751671,2.1099738161146258,2.083556536107137,2.057682437399861,2.0323361236649187,2.0075027505531593
19,TOI-4791b,12.452696409777523,12.350489880159348,12.160773424600075,11.910678942303786,11.620489392714301,11.305218113470008,10.975884084571467,10.640505577456489,10.304858988945346,9.973051736860574,9.647952007207515,9.331510038614933,9.024997958140073,8.729188742634996,8.444489777026064,8.171042562165411,7.908797168844082,7.657567827239668,7.417074401899144,7.186973288151355,6.966880366920997,6.756387988907369,6.555077464846757,6.362528170989402,6.178324104837182,6.002058521254282,5.833337125398706,5.671780183368646,5.517023824320073,5.368720741927119,5.22654045311256,5.09016923402939,4.959309824383674,4.833680969149772,4.713016849894783,4.597066445054244,4.485592848645444,4.378372569360702,4.275194826208633,4.175860852453832,4.080183216233689,3.9879851636628127,3.8990999882849,3.813370429259705,3.7306480995683615,3.6507929446976046,3.5736727316602623,3.499162567773695,3.4271444483091575,3.3575068319159103,3.2901442425892298,3.2249568968719684,3.1618503549432995,3.100735194243648,3.041526704301794,2.9841446014648083,2.9285127622774625,2.87455897431021,2.822214703293085,2.7714148754735866,2.7220976741770313,2.6742043496090546,2.6276790409998703,2.5824686102464702,2.538522486265631,2.495792519322255,2.4542328446481094,2.4137997547135024,2.3744515795582655,2.336148574630503,2.2988528156204233,2.262528099813277,2.227139853518346,2.192655045163952,2.159042103676426,2.12627084178939,2.094312383953737,2.0631390985434055,2.0327245340731914,2.0030433591645282,1.974071306014839,1.9457851171428218,1.9181624951975924,1.8911820556354013,1.8648232820808772,1.8390664842020295,1.8138927579409543,1.7892839479526286,1.7652226121138581,1.7416919879747266,1.718675961033115,1.6961590347205013,1.6741263019956056,1.6525634184489113,1.6314565768271527,1.6107924828936528,1.5905583325455124,1.5707417901134335,1.5513309677755427,1.5323144060206169
20,TOI-4377b,12.832901640920381,13.082174882730104,13.188768404458651,13.184225224955076,13.094498686269741,12.940531646854742,12.739003362443084,12.503073949789602,12.243053230879577,11.966970205351464,11.68104307412829,11.390059864580472,11.097682991688734,10.8066911185711,10.519170322420438,10.23666476708837,9.960295275971038,9.690852577113423,9.428870616958832,9.174684209771073,8.928474380705486,8.690304037960725,8.460146039701451,8.237905274391007,8.023436023390923,7.816555601382214,7.617055056697525,7.424707546853764,7.239274874120726,7.060512563800885,6.888173787763126,6.72201237281179,6.56178508391059,6.407253333188223,6.258184434761984,6.114352500957771,5.975539056101092,5.841533428635566,5.712132970051367,5.587143139317038,5.466377483692624,5.349657540552398,5.236812679839709,5.127679902766292,5.022103609151643,4.919935343214165,4.821033525552655,4.725263177391749,4.63249564182628,4.5426083057265725,4.455484325106497,4.3710123560654095,4.289086292864566,4.209605014259557,4.132472138859816,4.057595790010157,3.984888370471959,3.9142663470101358,3.8456500448603776,3.7789634519502617,3.714134032670254,3.6510925509344028,3.5897729022303557,3.530111954328697,3.472049396305451,3.4155275955200417,3.3604914621878375,3.3068883211878166,3.254667790749837,3.2037816676741686,3.154183818745501,3.105830078015256,3.0586781496369437,3.0126875159541817,2.96781935055242,2.9240364360004043,2.881303086019057,2.839585071830349,2.7988495524508217,2.7590650087063,2.7202011807578126,2.6822290089396437,2.6451205777209594,2.608849062614432,2.5733886798647188,2.53871463875869,2.5048030964097134,2.471631114876287,2.4391766204829146,2.4074183652200656,2.3763358901067146,2.345909490405255,2.316120182586244,2.286949672945901,2.258380327784476,2.2303951450601076,2.2029777274373004,2.176112256653343,2.149783469131573,2.1239766327740375
21,Wolf327b,26.94497531869714,29.28682580581515,31.20639726367483,32.73678332510194,33.91884241908603,34.79561677343468,35.409001749915916,35.79792182209079,35.99747297938708,36.03865934229379,35.94847684047244,35.75018475130819,35.463665524493024,35.10581268924882,34.690912069808235,34.23099761390286,33.736173068283996,33.21489668495283,32.674229556155574,32.12005000281768,31.55723729397379,30.989828247209843,30.4211502009512,29.853933613582356,29.29040722656332,28.73237838514761,28.181300773052406,27.63833150345736,27.104379225839356,26.5801446587808,26.06615474230292,25.56279141716166,25.070315879832435,24.588889027297796,24.11858869205397,23.65942417198432,23.211348479232207,22.77426866461829,22.348054517448933,21.93254589300892,21.527558880164424,21.13289098806589,20.7483255028787,20.373635141918502,20.00858511278374,19.652935668436886,19.306444235190405,18.968867178765716,18.63996126364984,18.31948485258956,18.007198885981037,17.702867674918107,17.40625953659548,17.11714729647036,16.835308677939626,16.56052659720119,16.292589378343937,16.03129090147377,15.776430694785489,15.52781397987394,15.285251678194888,15.048560385411816,14.817562319363752,14.59208524652575,14.37196239110926,14.157032330317529,13.94713887873877,13.742130964403849,13.54186249864022,13.346192241521484,13.15498366442478,12.968104810965047,12.785428157359961,12.606830473108504,12.43219268270544,12.261399728989662,12.094340438605986,11.930907389971853,11.770996784056392,11.614508318207731,11.461345063212022,11.31141334371532,11.164622622095074,11.02088538583868,10.880117038454207,10.742235793911385,10.60716257459609,10.474820912741873,10.345136855286096,10.218038872092237,10.093457767468536,9.971326594903644,9.85158057493989,9.734157016097999,9.618995238762238,9.50603650193785,9.395223932789298,9.286502458865241,9.179818742921233,9.075121120249449
22,HD118203b,24.918349778494814,24.81131040986462,24.512747876728458,24.078773830513622,23.5519391690058,22.964172455588315,22.339230807532648,21.694653476015528,21.043279990314808,20.394412690849137,19.754699395224186,19.128800387169058,18.51989120109928,17.930041243721693,17.360498862108905,16.811906022656647,16.284460033898355,15.77803539774444,15.292275602226235,14.82666221868687,14.380566835047095,13.953289988440112,13.5440902372865,13.152205746516817,12.776870184476971,12.417324297327838,12.07282420035695,11.742647178763596,11.426095603275279,11.12249942361611,10.83121759434103,10.551638704639283,10.283181020216404,10.025292096635182,9.777448086039175,9.539152830343564,9.30993681174441,9.089356014247022,8.876990736676511,8.672444387412511,8.475342283207771,8.285330468376047,8.102074565959583,7.925258668902748,7.7545842765199104,7.589769279460774,7.430546994804805,7.27666525174077,7.127885527416176,6.9839821319109125,6.8447414408425,6.709961173802225,6.579449716624335,6.4530254853758375,6.330516329899578,6.211758974737727,6.096598495291408,5.984887827123439,5.876487306382195,5.771264239407452,5.669092499667118,5.569852150268123,5.47342909038098,5.379714724010221,5.288605649639074,5.200003369365199,5.113814016232733,5.029948098550032,4.948320260060787,4.8688490549125065,4.791456736437151,4.716069058826333,4.642615090844202,4.571027040782947,4.501240091918006,4.433192247773737,4.366824186555562,4.302079124151715,4.238902685147973,4.177242781336283,4.117049497236192,4.058274982180098,4.000873348543354,3.9448005757309788,3.8900144195583155,3.836474326686795,3.7841413538009268,3.7329780912328854,3.6829485907600272,3.6340182973208845,3.5861539844113115,3.539323692937429,3.493496673318573,3.4486433306461524,3.404735172716285,3.3617447607675564,3.3196456627653976,3.2784124090839724,3.2380204504476815,3.1984461180023227
