,Planet Name,Full Phase Curve SNR 0.6-0.647um,Full Phase Curve SNR 0.647-0.694um,Full Phase Curve SNR 0.694-0.741um,Full Phase Curve SNR 0.741-0.788um,Full Phase Curve SNR 0.788-0.835um,Full Phase Curve SNR 0.835-0.882um,Full Phase Curve SNR 0.882-0.929um,Full Phase Curve SNR 0.929-0.976um,Full Phase Curve SNR 0.976-1.023um,Full Phase Curve SNR 1.023-1.07um,Full Phase Curve SNR 1.07-1.117um,Full Phase Curve SNR 1.117-1.164um,Full Phase Curve SNR 1.164-1.211um,Full Phase Curve SNR 1.211-1.258um,Full Phase Curve SNR 1.258-1.305um,Full Phase Curve SNR 1.305-1.352um,Full Phase Curve SNR 1.352-1.399um,Full Phase Curve SNR 1.399-1.446um,Full Phase Curve SNR 1.446-1.493um,Full Phase Curve SNR 1.493-1.54um,Full Phase Curve SNR 1.54-1.587um,Full Phase Curve SNR 1.587-1.634um,Full Phase Curve SNR 1.634-1.681um,Full Phase Curve SNR 1.681-1.728um,Full Phase Curve SNR 1.728-1.775um,Full Phase Curve SNR 1.775-1.822um,Full Phase Curve SNR 1.822-1.869um,Full Phase Curve SNR 1.869-1.916um,Full Phase Curve SNR 1.916-1.963um,Full Phase Curve SNR 1.963-2.01um,Full Phase Curve SNR 2.01-2.057um,Full Phase Curve SNR 2.057-2.104um,Full Phase Curve SNR 2.104-2.151um,Full Phase Curve SNR 2.151-2.198um,Full Phase Curve SNR 2.198-2.245um,Full Phase Curve SNR 2.245-2.292um,Full Phase Curve SNR 2.292-2.339um,Full Phase Curve SNR 2.339-2.386um,Full Phase Curve SNR 2.386-2.433um,Full Phase Curve SNR 2.433-2.48um,Full Phase Curve SNR 2.48-2.527um,Full Phase Curve SNR 2.527-2.574um,Full Phase Curve SNR 2.574-2.621um,Full Phase Curve SNR 2.621-2.668um,Full Phase Curve SNR 2.668-2.715um,Full Phase Curve SNR 2.715-2.762um,Full Phase Curve SNR 2.762-2.809um,Full Phase Curve SNR 2.809-2.856um,Full Phase Curve SNR 2.856-2.903um,Full Phase Curve SNR 2.903-2.95um,Full Phase Curve SNR 2.95-2.997um,Full Phase Curve SNR 2.997-3.044um,Full Phase Curve SNR 3.044-3.091um,Full Phase Curve SNR 3.091-3.138um,Full Phase Curve SNR 3.138-3.185um,Full Phase Curve SNR 3.185-3.232um,Full Phase Curve SNR 3.232-3.279um,Full Phase Curve SNR 3.279-3.326um,Full Phase Curve SNR 3.326-3.373um,Full Phase Curve SNR 3.373-3.42um,Full Phase Curve SNR 3.42-3.467um,Full Phase Curve SNR 3.467-3.514um,Full Phase Curve SNR 3.514-3.561um,Full Phase Curve SNR 3.561-3.608um,Full Phase Curve SNR 3.608-3.655um,Full Phase Curve SNR 3.655-3.702um,Full Phase Curve SNR 3.702-3.749um,Full Phase Curve SNR 3.749-3.796um,Full Phase Curve SNR 3.796-3.843um,Full Phase Curve SNR 3.843-3.89um,Full Phase Curve SNR 3.89-3.937um,Full Phase Curve SNR 3.937-3.984um,Full Phase Curve SNR 3.984-4.031um,Full Phase Curve SNR 4.031-4.078um,Full Phase Curve SNR 4.078-4.125um,Full Phase Curve SNR 4.125-4.172um,Full Phase Curve SNR 4.172-4.219um,Full Phase Curve SNR 4.219-4.266um,Full Phase Curve SNR 4.266-4.313um,Full Phase Curve SNR 4.313-4.36um,Full Phase Curve SNR 4.36-4.407um,Full Phase Curve SNR 4.407-4.454um,Full Phase Curve SNR 4.454-4.501um,Full Phase Curve SNR 4.501-4.548um,Full Phase Curve SNR 4.548-4.595um,Full Phase Curve SNR 4.595-4.642um,Full Phase Curve SNR 4.642-4.689um,Full Phase Curve SNR 4.689-4.736um,Full Phase Curve SNR 4.736-4.783um,Full Phase Curve SNR 4.783-4.83um,Full Phase Curve SNR 4.83-4.877um,Full Phase Curve SNR 4.877-4.924um,Full Phase Curve SNR 4.924-4.971um,Full Phase Curve SNR 4.971-5.018um,Full Phase Curve SNR 5.018-5.065um,Full Phase Curve SNR 5.065-5.112um,Full Phase Curve SNR 5.112-5.159um,Full Phase Curve SNR 5.159-5.206um,Full Phase Curve SNR 5.206-5.253um,Full Phase Curve SNR 5.253-5.3um
0,TOI-5704b,5.552039089532612e-06,2.1105858808716154e-05,6.691407989671502e-05,0.00018289705728559115,0.0004422021869837171,0.0009649695549778368,0.0019312880705196047,0.0035910708436713164,0.006269044082213794,0.010363859253909386,0.01634124683391261,0.024721919952211922,0.03606548493849924,0.05095188856363696,0.0699619578140809,0.09365843013779801,0.12256860192549678,0.15716940493612847,0.1978754037864307,0.24502992504634777,0.29889929747148275,0.35967000941423105,0.42744847149854615,0.5022630035098659,0.584067635208022,0.6727473120024703,0.7681241193311723,0.8699641765479679,0.977984895966148,1.0918623506740819,1.2112385423740353,1.3357284054424916,1.4649264242028905,1.5984127762573448,1.7357589453665854,1.8765327728730907,2.0203029373391503,2.1666428683685375,2.3151341130146874,2.465369182287528,2.616953911582088,2.769509372855256,2.9226733785162904,3.0761016176657154,3.229468464854081,3.3824675002227154,3.5348117779739474,3.6862338777930748,3.8364857712648845,3.9853385326203594,4.132581920409717,4.278023853997254,4.421489806167897,4.562822130660714,4.7018793411245525,4.838535355842839,4.972678720604104,5.104211820301099,5.233050088224498,5.35912122056861,5.482364402375957,5.6027295500079735,5.720176574228159,5.83467466710697,5.9462016152012565,6.0547431408039545,6.160292272499892,6.262848745787252,6.362418434120492,6.459012810394659,6.552648438612429,6.643346495247911,6.731132319634695,6.816034992564137,6.898086942163352,6.9773235760413606,7.053782938627813,7.127505392592616,7.198533323210501,7.266910864524329,7.332683646168167,7.395898559722494,7.4566035434933395,7.514847384638129,7.57067953759149,7.624149957778379,7.675308949644424,7.724207028071919,7.770894792289903,7.815422811432859,7.857841520942873,7.8982011290505,7.9365515326147005,7.972942241640734,8.007422311832585,8.040040284578295,8.070844133801469,8.099881219145596,8.127198244995432,8.152841224869954
1,TOI-672b,3.304326477180219e-09,2.3314458980877153e-08,1.2693793731400777e-07,5.588486145432404e-07,2.0630081780052815e-06,6.570929000658918e-06,1.8474485486242824e-05,4.670079419309818e-05,0.00010774379777137217,0.00022968509537389726,0.00045707929600160836,0.0008564216879176987,0.0015217920738222334,0.002580201363075034,0.004196165381150613,0.006575088055734929,0.009965138767121146,0.014657436850195738,0.020984490741422966,0.02931696403558368,0.04005894450127411,0.0536419687020767,0.07051810252842655,0.0911523983018285,0.11601504603062888,0.14557351489653186,0.18028494646339022,0.220589018459668,0.2669014516625172,0.3196082859270606,0.37906100739520865,0.4455725691885239,0.5194143135210724,0.6008137746531309,0.6899533194858282,0.7869695655855632,0.8919535045256749,1.0049512510173046,1.1259653346925873,1.2549564509186903,1.3918455890123391,1.536516460097941,1.6888181520835128,1.8485679453681896,2.015554229566812,2.189539468434698,2.37026316705887,2.5574448020657385,2.750786681943391,2.9499767104966814,3.154691031885237,3.364596540604824,3.5793532441534,3.798616469979584,4.0220389116612925,4.249272512135303,4.479970184227155,4.713787370750196,4.950383448094106,5.189422978544364,5.430576817600494,5.673523083332611,5.917947995365015,6.163546591430774,6.410023329639109,6.657092584654569,6.904479045934156,7.15191802602463,7.399155686702192,7.645949190461959,7.892066784545304,8.13728782434362,8.381402742641585,8.62421297078288,8.865530817446338,9.105179310333769,9.34299200568066,9.578812770128785,9.812495539132522,10.043904055717276,10.272911593077549,10.499400664181207,10.723262721243223,10.944397847653864,11.162714444678958,11.378128915000097,11.590565344938431,11.799955186990637,12.006236944106757,12.209355856965285,12.409263595332643,12.605917954440581,12.799282557183494,12.989326562809724,13.17602438266517,13.359355403451445,13.5393037183663,13.715857866408438,13.889010580061992,14.058758541507247
2,TOI-199b,5.59415163217449e-22,3.248723373842336e-20,1.1201392981612094e-18,2.515380676621512e-17,3.953008068754169e-16,4.601324534892945e-15,4.1512896710118735e-14,3.011559061851798e-13,1.8103857846195583e-12,9.245138944876248e-12,4.094571494989609e-11,1.600308657278943e-10,5.601193799242242e-10,1.777744155006565e-09,5.171523467265842e-09,1.3916507284306848e-08,3.4919458743403724e-08,8.226998455029562e-08,1.8309739054501554e-07,3.8698745308519073e-07,7.804004910602321e-07,1.5077883341298135e-06,2.801296108279477e-06,5.021020472156337e-06,8.707751539631103e-06,1.4649934943570364e-05,2.3966250609934613e-05,3.820472706651232e-05,5.945871836178461e-05,9.049939862535481e-05,0.0001349237169094227,0.00019731604448235636,0.000283421079079797,0.00040032498210120046,0.0005566412448469132,0.0007626974297943233,0.0010307187249155158,0.0013750041867828943,0.0018120916274739593,0.0023609073102211615,0.003042896943349096,0.003882134881689593,0.004905408937668749,0.006142278748215211,0.007625106216607752,0.00938905712983236,0.011472073623538246,0.013914817712428007,0.01676058661087869,0.020055201026682377,0.02384686801276677,0.02818602030302091,0.03312513433674499,0.03871852939168853,0.045022150399818946,0.05209333711601013,0.059990582351973507,0.06877328198096487,0.07850147936865656,0.08923560679785852,0.10103622633536118,0.11396377244387937,0.12807829847644014,0.14343922900971642,0.16010511978171516,0.1781334268020458,0.1975802860037041,0.21850030460725284,0.24094636517425494,0.2649694431393042,0.29061843843093077,0.3179400216225936,0.34697849489686755,0.37777566796008455,0.4103707489109651,0.4448002499460592,0.4810979076765133,0.5192946177353233,0.5594183832708362,0.6014942768505889,0.6455444152395167,0.691587946466731,0.7396410485551035,0.78971693925758,0.8418258961218386,0.89597528619022,0.9521696046347528,1.0104105216256032,1.0706969367353478,1.1330250401910036,1.1973883802989282,1.2637779363843793,1.332182196608129,1.402587240044873,1.4749768224325202,1.549332465028399,1.6256335460356377,1.7038573940910555,1.7839793833355917,1.8659730296171986
3,WASP-176b,0.23707933616182808,0.44787322491292914,0.7712283420079803,1.2317964186911694,1.8494245438396286,2.6376365786633866,3.6030188541634383,4.74536895353196,6.058393685882987,7.530736940217389,9.14715022007894,10.889665376136447,12.738676051813439,14.673874383150167,16.675020033209197,18.722539876680848,20.797970025402616,22.88425922635312,24.965955713092146,27.029299806845728,29.062243064499203,31.05441236423428,32.99703455277723,34.88283449955361,36.70591681650809,38.461639212348736,40.14648349556245,41.75792862029795,43.294328858675144,44.75479914642375,46.13910884616655,47.44758456496492,48.6810222137941,49.840608174522224,50.92784921753461,51.94451066764469,52.892562228772775,53.77413083415035,54.59145987667157,55.34687418419914,56.042750130054024,56.68149030415028,57.26550221121334,57.79718050630709,58.2788923223437,58.71296528784153,59.10167787497247,59.44725175723995,59.75184589257174,60.017552081064125,60.24639177703567,60.44031396248031,60.60119391363218,60.730832714320144,60.83095738926851,60.90322154775017,60.94920644319209,60.970422367660944,60.96831031184383,60.9442438313487,60.89953106902028,60.835416890696706,60.753085098537646,60.65366069182158,60.53821215013924,60.40775371819125,60.26324767510675,60.10560657437741,59.93569544319828,59.754333932326986,59.562298409537284,59.36032399141507,59.14910650962719,58.92930440901303,58.701540575804366,58.46640409513346,58.22445193763926,57.976210575574896,57.72217752926102,57.462822845083636,57.198590506555256,56.92989978017127,56.657146497953214,56.38070427872649,56.10092569025459,55.818143354395026,55.53267099750062,55.24480444828263,54.95482258532936,54.662988236475414,54.36954903216627,54.074738214902446,53.77877540682126,53.481867337399926,53.18420853318791,52.88598197143535,52.587359699402654,52.288503421054216,51.98956505279485,51.690687249824826
4,TOI-1801b,8.125953753288929e-15,1.3226421760980347e-13,1.497034671724512e-12,1.2571762048628697e-11,8.2381719162138e-11,4.38345828285669e-10,1.955102316821596e-09,7.499978503828722e-09,2.5270558604730576e-08,7.609554097006585e-08,2.0775469649934859e-07,5.20515883025547e-07,1.2090241140781322e-06,2.6261197801466467e-06,5.373874505800732e-06,1.0426000522671641e-05,1.9283855444866983e-05,3.416571901499086e-05,5.8226156883091676e-05,9.579944874028336e-05,0.0001526585680501541,0.00023627931771198903,0.00035609811641058544,0.0005237516582209734,0.000753287203248845,0.0010613334949441141,0.001467224085423963,0.001993067004021551,0.0026637570439907395,0.003506929300012499,0.004552854823108586,0.005834281260305959,0.007386223038447653,0.009245706991765563,0.011451480306461422,0.014043688271017707,0.01706352960428269,0.02055289712266609,0.024554011248365107,0.02910905340080031,0.03425980570157621,0.04004730270483794,0.04651150008111468,0.0536909643695874,0.061622587101375206,0.07034132580925667,0.07987997369607139,0.0902689590485908,0.10153617486507183,0.11370683861837678,0.1268033816045271,0.14084536692831184,0.1558494348506266,0.1718292739625106,0.18879561645325235,0.2067562555987751,0.22571608350566227,0.24567714709934882,0.2666387203362209,0.28859739064270773,0.3115471576343089,0.3354795422389737,0.36038370443762635,0.3862465679356102,0.4130529501891688,0.4407856963270871,0.4694258156269497,0.49895261932574175,0.5293438586635699,0.5605758621758752,0.5926236713621966,0.625461173967491,0.6590612342140264,0.6933958194185,0.7284361225184615,0.7641526801156813,0.8005154857203087,0.8374940979500476,0.8750577435019483,0.9131754147715115,0.9518159620455022,0.9909481802402776,1.0305408901974398,1.0705630145842657,1.1109836484766535,1.1517721247281907,1.192898074251671,1.2343314813575843,1.2760427343090173,1.3180026712651276,1.3601826217944986,1.4025544441463902,1.4450905584733702,1.4877639762014212,1.5305483257445307,1.5734178747612098,1.616347549148563,1.6593129489665364,1.702290361482194,1.7452567715191858
5,TOI-836c,5.022778331816463e-10,3.9268728803552514e-09,2.3388467140761484e-08,1.1144658339219039e-07,4.4132186119172984e-07,1.4965123902517827e-06,4.450676181376545e-06,1.1835179806310635e-05,2.8586646254596292e-05,6.353586950186506e-05,0.0001313455118390774,0.0002548372125925945,0.00046758285598797974,0.0008165827622490852,0.0013648244223989673,0.0021935125467212806,0.00340378291001256,0.005117753277002676,0.007478817196706411,0.010651143066246779,0.014818394994507905,0.020181738748809373,0.026957232446122262,0.03537272641436316,0.04566440997866103,0.05807314600693989,0.07284072866441615,0.09020618802095312,0.11040224896861962,0.13365203319922325,0.16016607334043925,0.19013968900585543,0.22375075640319217,0.26115788689002595,0.30249901583355765,0.34789039147670864,0.3974259442326175,0.4511770098032813,0.5091923745480241,0.5714986083705333,0.6381006487862608,0.7089825995097213,0.7841087076097141,0.8634244847863008,0.9468579404179049,1.0343208965286774,1.1257103575825285,1.220909910894168,1.319791136356888,1.4222150070426687,1.528033264972179,1.6370897589363698,1.7492217336491815,1.864261061704159,1.982035411787329,2.1023693483644066,2.2250853596161537,2.3500048117492307,2.4769488289739305,2.605739099427658,2.736198608147286,2.868152298871425,3.001427666999503,3.1358552864612754,3.2712692735760434,3.40750769121378,3.544412896726752,3.681831837209993,3.8196162956812225,3.95762309175708,4.095714240349518,4.233757071822535,4.371624316938143,4.509194159794507,4.6463502618137715,4.782981759685698,4.918983240011074,5.054254693227606,5.188701449235255,5.322234096973006,5.4547683900403925,5.586225140298758,5.716530101234062,5.845613842719376,5.973411618674442,6.099863228985364,6.224912876924917,6.348509023194068,6.470604237592944,6.591155049228668,6.7101217960693536,6.827468474562197,6.9431625899537925,7.057175007872491,7.1694798076605535,7.280054137882394,7.388878074374491,7.495934481146739,7.601208874399482,7.70468928987413
6,TOI-3807b,0.24119866277728796,0.47354295843167915,0.8432872693198803,1.3872899396952583,2.1381817985242857,3.121619413116684,4.3546346702963,5.845053880652752,7.59179937282043,9.58582164607732,11.811411246489483,14.247677139002139,16.87003011246577,19.65156160473517,22.564252965222114,25.579984883530752,28.6713415126253,31.812220046412087,34.97826598654406,38.14715884877806,41.298774168877316,44.41524660581821,47.48095662617473,50.48246033767193,53.408378956034774,56.24926140895538,58.99743085915325,61.64682353978071,64.19282626203771,66.63211726663333,68.96251371913633,71.18282805700947,73.29273454320104,75.2926467285332,77.18360603696364,78.96718133232804,80.64537907505617,82.22056350966805,83.69538621957975,85.07272432940172,86.35562661415018,87.54726677976348,88.65090320230367,89.66984444835225,90.60741994182848,91.4669551893412,92.25175102479787,92.96506638250167,93.61010415508329,94.18999973754624,94.70781190090634,95.16651567802514,95.56899698023355,95.91804869616169,96.21636805389278,96.46655505434684,96.67111180781397,96.8324426269634,96.95285474872257,97.03455957432783,97.0796743317558,97.09022407791537,97.06814396956993,97.01528174206729,96.93340034388767,96.82418068274073,96.689224445718,96.53005696190269,96.34813008092043,96.14482504535174,95.92145533874847,95.67926949430593,95.4194538520383,95.14313525480284,94.85138367554505,94.54521476996474,94.22559235026512,93.89343077697986,93.54959726693451,93.19491411628252,92.83016083836333,92.4560762167346,92.07336027422778,91.68267615934417,91.28465195162534,90.87988238788031,90.46893051140692,90.05232924648018,89.63058290047536,89.20416859611592,88.77353763636245,88.3391168044601,87.90130960170552,87.46049742545652,87.0170406898544,86.5712798917291,86.12353662408294,85.67411453946701,85.22330026554329,84.77136427503042
7,TOI-4087b,0.03640708531839867,0.08132434012344034,0.16205959194568725,0.29429343231074306,0.4950519025693035,0.7813546418425599,1.1689146198385978,1.6710627526683226,2.29799014186047,3.0563295853261563,3.9490475047685587,4.975588750966987,6.132205972967301,7.412406819845592,8.807460988172693,10.306921019877349,11.899123095538505,13.571645282006957,15.31171003275059,17.10652500055286,18.94356151973888,20.810773721877624,22.69676349272104,24.59089768101836,26.48338441695062,28.36531532526698,30.22868001140847,32.06635859779332,33.87209739310159,35.64047205978591,37.366841950027286,39.047298635941644,40.67861108108587,42.25816939327683,43.7839286635752,45.25435402934808,46.66836779480596,48.02529919349959,49.324837176808394,50.566986453482315,51.75202688134945,52.88047621749541,53.953056162351274,54.97066158173837,55.934332755156056,56.845230475207245,57.704613809379666,58.5138203291969,59.27424861118453,59.987342817738025,60.6545791726322,61.277454154623264,61.857474242674506,62.396147057198846,62.894973752896284,63.35544252999699,63.7790231417338,64.16716228647277,64.52127978305394,64.84276543743921,65.13297651766521,65.39323576238355,65.62482985591915,65.82900830976398,66.00698269686566,66.15992619087926,66.28897336785833,66.39522023265876,66.47972443663618,66.54350565711759,66.58754611261898,66.61279119091938,66.62015016987317,66.61049701338331,66.58467122714687,66.54347876079943,66.48769294480806,66.41805545206266,66.33527727548066,66.24003971414673,66.13299536162339,66.0147690910009,65.8859590320794,65.74713753684256,65.59885213001247,65.4416264420238,65.27596112228204,65.10233473098359,64.92120460813473,64.7330077187627,64.5381614735764,64.33706452456045,64.13009753522687,63.917623925407604,63.69999059061053,63.47752859611669,63.250553846091755,63.01936772805643,62.78425773316735,62.54549805280282
8,TOI-2818b,0.022730862841197748,0.05358797875563729,0.1119364076709607,0.211879215477816,0.36977854109858777,0.6031398852008691,0.9293634761930659,1.3645556445442846,1.922539709551439,2.6141425745828464,3.446777254636098,4.42430079352069,5.547102618496197,6.812367811626778,8.21445919825274,9.745367776603977,11.395189764735557,13.15259823267237,15.005286537210816,16.940368834453945,18.944729504948192,21.00531836478857,23.109392189678427,25.244705558874365,27.39965556389016,29.563385743290716,31.72585489327246,33.87787632424454,36.01113281336666,38.118172038932826,40.19238674592151,42.22798333343103,44.219942008164125,46.163971135214766,48.056457950609925,49.89441738523373,51.67544038823559,53.3976428282083,55.059615788836005,56.66037785786219,58.1993298292394,59.67621209321556,61.09106487309957,62.44419137616018,63.736123855528916,64.96759252655414,66.13949724173669,67.25288180050921,68.30891075141257,69.30884853282755,70.25404079273277,71.1458977266438,71.98587927492729,72.77548202517471,73.51622767154358,74.2096528904148,74.85730049991099,75.46071177939871,76.02141983384388,76.54094389658442,77.02078447253913,77.46241923205055,77.86729957335062,78.23684777895669,78.57245469823336,78.87547789474449,79.14724020298002,79.389028644542,79.60209365889673,79.78764860843,79.94686952175546,80.08089504307098,80.19082655880979,80.2777284760347,80.34262862983324,80.38651879958122,80.41035531621783,80.41505974480272,80.40151962847582,80.37058928159789,80.32309062139016,80.25981402871095,80.18151922978721,80.08893619182287,79.98276602633689,79.86368189490777,79.73232991279137,79.58933004652032,79.43527700216448,79.27074110148882,79.09626914368299,78.91238525072227,78.71959169481234,78.51836970666085,78.30918026357301,78.09246485664387,77.86864623650675,77.63812913725874,77.4013009783774,77.15853254455557
9,TOI-3235b,4.5567581395400446e-10,4.12083965984392e-09,2.7878070010521346e-08,1.4864557299283032e-07,6.505184012379404e-07,2.4124533884477485e-06,7.777176332468806e-06,2.2247753459292074e-05,5.743029193540741e-05,0.00013564003683435875,0.0002964901845522607,0.0006055909357417223,0.0011652297276721147,0.0021266279655531555,0.0037031238528374448,0.0061834550995798964,0.009944233002432494,0.015460715994084257,0.023315095820456308,0.03420168180794863,0.04892858190243666,0.06841570683292258,0.09368914286985575,0.12587213170508027,0.16617305164947013,0.21587090714769996,0.2762989029719505,0.34882670847686553,0.43484201149397445,0.5357319276257752,0.6528647760627269,0.7875726645017032,0.9411352494788355,1.1147649596585174,1.309593892494905,1.5266625223034027,1.7669102922854265,2.0311681057453628,2.320152683240548,2.6344627127882707,2.974576689191568,3.340852315427442,3.7335273230757053,4.152721559067768,4.598440181680607,5.070577808784403,5.56892346501695,6.093166181015604,6.642901106382103,7.217636008074498,7.816798036886719,8.43974065614637,9.085750638379933,9.754055047171427,10.443828132549658,11.15419807881877,11.884253553675116,12.633050016648141,13.399615753324662,14.182957609443866,14.98206640578132,15.795922020802497,16.6234981333886,17.463766622549056,18.315701625006138,19.178283254888868,20.050500992579543,20.931356752061685,21.819867637965448,22.715068404958778,23.61601363322705,24.521779634571146,25.431466104156677,26.344197533241942,27.259124398281177,28.175424141725237,29.092301959602878,30.008991410641126,30.924754861243347,31.838883780132686,32.750698895921204,33.659550230255256,34.56481701855144,35.4659075297037,36.36225879548102,37.25333625966925,38.13863335638067,39.01767102630773,39.889997179067834,40.755186109202654,41.61283787280678,42.462577631195465,43.30405496751089,44.13694318165353,44.960938568437825,45.7757596834431,46.58114660059793,47.37686016512812,48.16268124515184,48.938409984848306
10,TOI-4463Ab,0.036945712106644976,0.08582953141445918,0.17700446622592647,0.3312995278112419,0.5724740389781738,0.9255195762003372,1.4148367056286624,2.0625594875437563,2.887212843578013,3.9027928627204473,5.118280818072488,6.5375470341380995,8.159570517321177,9.978889599052273,11.986201607423627,14.169040175319116,16.51247288362096,18.999776583659234,21.61306118406749,24.333824049318146,27.143426162356363,30.023487935389472,32.956207285131285,35.924605672335176,38.91270959779819,41.90567587429944,44.88986913356281,47.85289970352525,50.78362937777106,53.672151825692616,56.509753551892906,59.28886047064798,62.002974357621135,64.6466027014831,67.21518481573561,69.70501649049218,72.1131749642835,74.43744557268836,76.6762510772239,78.82858438693765,80.89394514882179,82.87228049394146,84.76393007693247,86.56957543090596,88.29019357206484,89.92701472345189,91.48148398097896,92.95522671353223,94.35001746939862,95.66775215100363,96.91042321683918,98.08009767171595,99.1788976127591,100.20898310770451,101.17253719311273,102.0717527924524,102.90882136702446,103.68592312594393,104.4052186346129,105.06884167403815,105.67889321575774,106.23743638899977,106.74649232790213,107.20803679705564,107.62399750344329,107.9962520118358,108.32662618904484,108.61689311008368,108.86877236624478,109.08392972148523,109.26397706929328,109.41047264746868,109.52492147294781,109.60877596315311,109.66343671414066,109.69025340934132,109.69052583574276,109.66550498721031,109.6163942371122,109.54435056461769,109.45048582108095,109.33586802466559,109.20152267291773,109.04843406444736,108.8775466220949,108.68976621103158,108.48596144627224,108.26696498490824,108.0335747991027,107.78655542660844,107.52663919612915,107.25452742533085,106.970891589814,106.67637446172067,106.37159121696746,106.05713051044336,105.73355551874019,105.40140495017965,105.06119402214189,104.71341540583468
11,TOI-3785b,2.560601620030601e-11,2.507298427898015e-10,1.8185429568977062e-09,1.0310897195697575e-08,4.7655045500441084e-08,1.8556449754655382e-07,6.250259428378281e-07,1.8601972344284194e-06,4.977562727732137e-06,1.2147303199812687e-05,2.7359319928408452e-05,5.743943992067256e-05,0.00011335351658365363,0.0002117727425683665,0.0003768383424575502,0.0006420337062125994,0.0010520514367133636,0.0016645341679309598,0.002551571681653701,0.0038008513405716404,0.005516381500686975,0.007818735154769305,0.010844790390345704,0.014746972534374042,0.01969202796213825,0.025859380056145874,0.03343913299155879,0.04262979876719074,0.053635827516030604,0.0666650212444185,0.08192590756755937,0.09962514360043238,0.11996501178040204,0.14314105982076722,0.16933992689573632,0.19873738808634422,0.23149663949773439,0.2677668375972967,0.3076818984215589,0.3513595554697086,0.3989006693836452,0.4503887778931222,0.5058898709235892,0.5654523731399298,0.6291073144301839,0.6968686678095839,0.7687338338356062,0.8446842507605556,0.9246861102071866,1.0086911590421161,1.0966375692578423,1.188450858983768,1.284044849168046,1.3833226419526221,1.486177608260096,1.5924943735892045,1.7021497924484819,1.8150139032240662,1.9309508565638727,2.0498198115562825,2.171475795080194,2.2957705207035772,2.4225531644088325,2.551671095225985,2.682970559565597,2.8162973186631866,2.9514972390841177,3.0884168366976468,3.2269037749158413,3.3668073183158307,3.5079787430271985,3.650271705477259,3.793542571248643,3.937650705927359,4.082458729902578,4.227832739134406,4.3736424939297445,4.519761577771125,4.666067528225262,4.812441941923369,4.958770555560366,5.104943304800878,5.25085436291224,5.3964021608735715,5.541489390630857,5.686022993085046,5.829914132319363,5.973078157486147,6.11543455368788,6.256906883106141,6.397422717548706,6.5369135635033295,6.6753147807120286,6.812565495203074,6.948608507644323,7.083390197815848,7.216860425932543,7.348972431483526,7.479682730199669,7.6089510097033335
12,WASP-124b,0.014839630696576709,0.034868347139902146,0.07261892728565134,0.13709152707235958,0.23867989352156346,0.3884506335905587,0.5973461040156188,0.8754333762112954,1.2312862346102673,1.6715462318930536,2.200673240575962,2.820870446480409,3.5321538120207756,4.3325299219212665,5.218246264381045,6.184081950840774,7.223652683231567,8.329710067483639,9.494421295213177,10.709620322357079,11.96702579264919,13.258424088007352,14.575818136335272,15.911544112285553,17.25835908013005,18.609503092444097,19.95873939733992,21.300376321895513,22.62927416997032,23.940840159142244,25.231014068039677,26.496246902702133,27.733474539325144,28.940087973601035,30.113901510993905,31.253119970776673,32.35630574986365,33.4223463990067,34.4504232012993,35.4399811081009,36.390700277216574,37.30246936919745,38.1753606868721,39.0096071878724,39.80558135742951,40.56377589682978,41.28478615972474,41.969294252306796,42.61805470276777,43.2318815993013,43.811637093196,44.35822116347004,44.8725625413933,45.35561069657868,45.80832879065903,46.231687509588824,46.62665969104279,46.9942156689981,47.33531926326256,47.65092434731019,47.94197193320638,48.20938771761791,48.45408003785517,48.676938191527604,48.87883107776745,49.06060612199984,49.22308844998242,49.36708028028447,49.49336050751793,49.60268445152476,49.69578375034995,49.77336637722414,49.83611676392258,49.88469601485626,49.919742197988725,49.941870700289535,49.951674636839236,49.94972530401427,49.93657266832065,49.9127458834648,49.87875382919659,49.83508566627063,49.782211402593695,49.72058246630386,49.65063228209537,49.57277684760602,49.48741530716669,49.3949305206026,49.29568962512325,49.19004458867647,49.07833275340771,48.96087736809785,48.83798810869148,48.709961586202326,48.57708184143482,48.43962082612752,48.29783887023523,48.151985135162754,48.00229805287946,47.84900575091034
