,Planet Name,Full Phase Curve SNR 1.95-1.989um,Full Phase Curve SNR 1.989-2.028um,Full Phase Curve SNR 2.028-2.067um,Full Phase Curve SNR 2.067-2.106um,Full Phase Curve SNR 2.106-2.145um,Full Phase Curve SNR 2.145-2.184um,Full Phase Curve SNR 2.184-2.223um,Full Phase Curve SNR 2.223-2.262um,Full Phase Curve SNR 2.262-2.301um,Full Phase Curve SNR 2.301-2.34um,Full Phase Curve SNR 2.34-2.379um,Full Phase Curve SNR 2.379-2.418um,Full Phase Curve SNR 2.418-2.457um,Full Phase Curve SNR 2.457-2.496um,Full Phase Curve SNR 2.496-2.535um,Full Phase Curve SNR 2.535-2.574um,Full Phase Curve SNR 2.574-2.613um,Full Phase Curve SNR 2.613-2.652um,Full Phase Curve SNR 2.652-2.691um,Full Phase Curve SNR 2.691-2.73um,Full Phase Curve SNR 2.73-2.769um,Full Phase Curve SNR 2.769-2.808um,Full Phase Curve SNR 2.808-2.847um,Full Phase Curve SNR 2.847-2.886um,Full Phase Curve SNR 2.886-2.925um,Full Phase Curve SNR 2.925-2.964um,Full Phase Curve SNR 2.964-3.003um,Full Phase Curve SNR 3.003-3.042um,Full Phase Curve SNR 3.042-3.081um,Full Phase Curve SNR 3.081-3.12um,Full Phase Curve SNR 3.12-3.159um,Full Phase Curve SNR 3.159-3.198um,Full Phase Curve SNR 3.198-3.237um,Full Phase Curve SNR 3.237-3.276um,Full Phase Curve SNR 3.276-3.315um,Full Phase Curve SNR 3.315-3.354um,Full Phase Curve SNR 3.354-3.393um,Full Phase Curve SNR 3.393-3.432um,Full Phase Curve SNR 3.432-3.471um,Full Phase Curve SNR 3.471-3.51um,Full Phase Curve SNR 3.51-3.549um,Full Phase Curve SNR 3.549-3.588um,Full Phase Curve SNR 3.588-3.627um,Full Phase Curve SNR 3.627-3.666um,Full Phase Curve SNR 3.666-3.705um,Full Phase Curve SNR 3.705-3.744um,Full Phase Curve SNR 3.744-3.783um,Full Phase Curve SNR 3.783-3.822um,Full Phase Curve SNR 3.822-3.861um,Full Phase Curve SNR 3.861-3.9um
672,HD93963Ac,0.5781770685186243,0.6068540725336281,0.635240099476754,0.6632776835829707,0.690915076619016,0.71810603044234,0.7448095503328882,0.7709896275807461,0.7966149585232386,0.8216586560622858,0.8460979586548293,0.8699139408543712,0.8930912286818774,0.9156177224112763,0.9374843287606347,0.9586847039736245,0.9792150088489628,0.9990736764183615,1.0182611926778031,1.0367798905349537,1.0546337569390516,1.071828253004012,1.0883701468125344,1.1042673584951703,1.1195288171093098,1.1341643287925582,1.148184455632738,1.161600404677524,1.1744239264980845,1.1866672227226431,1.1983428619632883,1.2094637035730404,1.2200428286877152,1.230093478027867,1.2396289959592213,1.2486627803338661,1.2572082376604654,1.2652787431767603,1.272887605423077,1.2800480349415653,1.2867731167493648,1.2930757862584905,1.2989688083381334,1.3044647592363363,1.309576011099689,1.3143147188488107,1.3186928091864787,1.3227219715323952,1.3264136506952904,1.3297790411086536
673,HATS-37Ab,0.40456744550302765,0.43452572715603116,0.46502747381006654,0.4959928404429208,0.5273437482880938,0.5590043236023428,0.5909012608641162,0.6229641164262529,0.6551255388475496,0.6873214421479737,0.7194911281116173,0.7515773635370737,0.7835264180351164,0.815288067622595,0.8468155689801127,0.8780656088435297,0.9089982325990212,0.9395767557570095,0.9697676615989985,0.9995404879282767,1.0288677055131408,1.057724590493557,1.0860890927278708,1.1139417017870525,1.1412653120601524,1.1680450882129012,1.1942683320439225,1.2199243516063054,1.245004333304945,1.2695012175425135,1.2934095783651105,1.3167255074531026,1.3394465027108127,1.3615713616296459,1.3831000795317892,1.4040337527434616,1.4243744866990489,1.4441253089362878,1.4632900869090513,1.4818734505178996,1.4998807192353438,1.5173178336863715,1.5341912915315699,1.5505080874896953,1.5662756573307388,1.5815018256655837,1.596194757356819,1.6103629123744845,1.6240150039220638,1.6371599596607476
674,K2-33b,0.03459318187925073,0.038908736732422,0.04352938332937699,0.04845440845235746,0.0536816550358296,0.059207600002639464,0.06502744081349904,0.07113518851657895,0.07752376528001859,0.08418510459784444,0.09111025257104588,0.09828946887436331,0.10571232622083963,0.11336780732687818,0.12124439855820726,0.1293301796000882,0.13761290864268869,0.14608010270448415,0.15471911283311346,0.16351719402487963,0.1724615697917117,0.18153949137910697,0.1907382917010615,0.20004543410956796,0.209448556158113,0.21893550855139085,0.22849438949874373,0.23811357470726466,0.2477817432629434,0.2574878996558919,0.26722139220886987,0.2769719281680796,0.2867295857119402,0.2964848231279154,0.3062284853999746,0.31595180844009824,0.3256464211872691,0.3353043457862994,0.3449179960473109,0.3544801743750969,0.3639840673453878,0.37342324009334876,0.38279162966793706,0.39208353749411945,0.4012936210740934,0.4104168850478063,0.4194486717229886,0.4283846511750758,0.4372208110082762,0.4459534458604352
675,TOI-251b,0.15392497434129052,0.16504669319011017,0.17634775756576596,0.18779852629915478,0.19937016985618833,0.21103481771715665,0.22276567775143036,0.23453713008122076,0.24632479794836643,0.2581055980576247,0.26985777278352646,0.28156090650896826,0.2931959282224672,0.3047451023458717,0.31619200960250343,0.3275215195719318,0.3387197564163017,0.34977405910709436,0.36067293733260664,0.3714060241267948,0.38196402612998864,0.3923386722724418,0.4025226615620502,0.41250961055821717,0.42229400102462433,0.43187112817320983,0.4412370498405964,0.4503885368751531,0.4593230249571767,0.46803856802642824,0.47653379344888147,0.48480785901817147,0.49286041185588675,0.5006915492481477,0.5083017814334105,0.5156919963372487,0.5228634262344423,0.5298176163055239,0.536556395044435,0.543081846465938,0.549396284054503,0.5555022263918213,0.5614023743965747,0.5670995901074872,0.572596876939655,0.5778973613433647,0.583004275794956,0.5879209430498362,0.5926507615890659,0.5971971921925904
676,TOI-1268b,0.5484788097342598,0.6029406318498919,0.6598389816980187,0.7190626937130294,0.7804926095230478,0.844002993619535,0.9094628815294199,0.9767373497671289,1.0456887000045072,1.116177552630103,1.1880638471925615,1.2612077491658287,1.3354704640672814,1.4107149612384233,1.486806610599111,1.5636137364430336,1.6410080928896544,1.7188652659762853,1.7970650075924188,1.8754915065530202,1.9540336020996243,2.0325849450312616,2.111044111515058,2.1893146744264524,2.2673052368354165,2.3449294319937324,2.42210589390467,2.498758202273475,2.5748148053509303,2.6502089239014444,2.7248784392504954,2.7987657681004743,2.8718177265491236,2.943985385503072,3.015223919451963,3.085492450354225,3.154753888189337,3.222974769546511,3.290125095450559,3.3561781694727806,3.421110437030569,3.484901326652697,3.5475330938708507,3.608990668291312,3.6692615043084387,3.7283354358355525,3.786204535354771,3.842862977519357,3.8983069074838523,3.952534314085883
677,K2-139b,0.0055097772505935646,0.006663047278647402,0.00799245695148282,0.009513951644855662,0.011243570312947124,0.013197321819930328,0.01539106352661648,0.0178403838271645,0.0205604901075336,0.02356610336660625,0.026871360510265986,0.030489725104436607,0.034433907160032834,0.03871579232457492,0.04334638067447039,0.04833573514020051,0.05369293945468233,0.05942606539297883,0.06554214896888653,0.07204717516990003,0.07894607074542677,0.08624270451266457,0.09393989460862291,0.10203942209389014,0.1105420503024289,0.1194475493301679,0.12875472506224173,0.1384614521528639,0.14856471039168564,0.15906062391511502,0.16994450274914427,0.18121088620100317,0.19285358764948557,0.20486574031740432,0.21723984364373708,0.22996780990692475,0.24304101078440946,0.2564503235660402,0.2701861767704258,0.28423859494359766,0.2985972424477199,0.3132514660746514,0.32819033634439265,0.3434026873717432,0.3588771552063377,0.37460221457098714,0.39056621394154395,0.40675740892786694,0.42316399393043624,0.43977413206054605
678,Gaia-1b,2.0266638093652527,2.13640434897519,2.2456491403639602,2.354152864048089,2.461690106936117,2.568055026294555,2.673060848076703,2.7765392340963087,2.8783395482737566,2.9783280481855656,3.076387024447053,3.172413907084727,3.2663203550109663,3.3580313419945083,3.4474842501183245,3.5346279796072033,3.6194220820742733,3.7018359226529136,3.781847875125372,3.859444553008881,3.9346200785885026,4.007375391078657,4.0777175944239685,4.145659344702326,4.211218276653946,4.274416468505593,4.335279943988183,4.393838210238305,4.450123830120079,4.504172027400753,4.556020323144658,4.605708201655773,4.653276804289709,4.698768649467548,4.742227377253128,4.783697516894705,4.823224275786131,4.860853348359167,4.896630743482068,4.93060262901004,4.962815192198117,4.993314514760075,5.0221464614267814,5.049356580923861,5.07499001835917,5.0990914380734695,5.121704956072561,5.142874081217994,5.162641664412228,5.1810498550697766
679,HATS-12b,4.288711580203398,4.34601816021786,4.398560263091903,4.4465409090740655,4.490162521542546,4.52962553427355,4.565127255201515,4.596860951909199,4.625015127904706,4.649772962298921,4.6713118887576295,4.689803292574962,4.705412307393435,4.718297695493184,4.7286117977130635,4.7365005409578975,4.742103492917835,4.745553955093656,4.746979086507621,4.746500051602942,4.7442321868100015,4.740285181108919,4.734763266650521,4.72776541613222,4.719385544175384,4.709712710416854,4.698831322433705,4.68682133696525,4.6737584581887,4.659714332058507,4.644756735930181,4.628949762870274,4.612354000205764,4.595026701993375,4.577021955196721,4.558390839445794,4.53918158032943,4.519439696229354,4.499208138753203,4.478527426866211,4.45743577484868,4.435969214233658,4.414161709897978,4.392045270491445,4.369650053401768,4.347004464457082,4.3241352525730985,4.3010675995519065,4.277825205239748,4.254430368249635
680,K2-52b,5.009265749874476,5.066560060657966,5.118485616013174,5.16529798027166,5.207248608950069,5.244583592667825,5.277542672445717,5.306358485980485,5.331256009495318,5.35245216430093,5.370155561263862,5.384566360005158,5.395876222860865,5.404268346459356,5.409917556251912,5.412990451494859,5.413645590065836,5.412033704129933,5.408297939083743,5.402574109424555,5.394990966236903,5.385670471890891,5.374728078312874,5.362273005845076,5.348408520272762,5.333232206066937,5.316836234295419,5.299307623993591,5.280728496068553,5.261176319052502,5.240724146218017,5.21944084373451,5.1973913096815005,5.174636683846462,5.151234548327327,5.127239119031212,5.102701428223109,5.077669498322087,5.052188507178091,5.026300945092584,5.000046763861267,4.973463518133711,4.94658649939282,4.91944886285879,4.89208174762608,4.864514390337494,4.836774232696887,4.808887023114483,4.780876912772459,4.752766546390656
681,K2-406b,0.03040656359251599,0.034872789874901784,0.039751117089889536,0.045051701521468444,0.05078278799565827,0.056950695590649275,0.06355982541336677,0.07061268820296279,0.07810994944052894,0.08605048962925857,0.09443147744814996,0.1032484535641289,0.11249542300197071,0.12216495410964863,0.1322482823111668,0.1427354170028217,0.15361525011689162,0.16487566504449022,0.17650364477329206,0.18848537825339265,0.20080636415358447,0.21345151130974746,0.2264052352956054,0.23965155066355748,0.2531741585096653,0.2669565291117578,0.2809819794740042,0.29523374568524563,0.309695050062431,0.3243491631057435,0.33917946033859925,0.3541694741447714,0.3693029407469328,0.3845638424967079,0.3999364456666125,0.4154053339493535,0.4309554378811384,0.44657206041262043,0.4622408988549382,0.47794806342968754,0.4936800926500175,0.5094239657570316,0.5251671124308215,0.5408974199890064,0.5566032382787021,0.5722733824595337,0.5878971338668364,0.603464239134891,0.6189649077508226,0.6343898082003732
682,K2-24b,0.0362837066220281,0.041045487857853884,0.046173222874332134,0.051668896873165567,0.057532724059217825,0.06376321372609481,0.07035725013205792,0.07731018351925247,0.08461592979081935,0.0922670765513775,0.10025499342544893,0.10856994478674624,0.1172012032513872,0.12613716250422577,0.13536544823538266,0.14487302616031927,0.15464630627940157,0.16467124270039377,0.1749334284990708,0.1854181852290201,0.1961106468118299,0.20699583764412802,0.2180587448487418,0.2292843846747927,0.24065786311697027,0.25216443087814017,0.26378953284356005,0.2755188522699445,0.2873383499194762,0.29923429838896026,0.31119331189808275,0.3232023718093899,0.33524884815673817,0.3473205174593227,0.35940557709570375,0.37149265650675745,0.3835708254892915,0.39562959983288,0.4076589445421335,0.41964927487567755,0.43159145542092264,0.44347679741170387,0.45529705448344276,0.46704441704782573,0.47871150545692953,0.4902913621144144,0.5017774426798033,0.5131636065003169,0.5244441063939258,0.5356135778969057
683,K2-32c,0.002240824243821542,0.0026374993217491015,0.0030824277091767408,0.003578401711519809,0.004128071501589002,0.004733924788308494,0.005398269088131932,0.006123216665863496,0.006910672154170869,0.007762322811522474,0.008679631336605384,0.009663831123265987,0.010715923813225909,0.011836678983695007,0.013026635792900138,0.01428610639776486,0.015615180953824769,0.0170137340072483,0.01848143209190295,0.020017742350152343,0.021621942003914933,0.023293128511992875,0.025030230260303002,0.026832017643050775,0.028697114404767018,0.030624009125140773,0.03261106674057094,0.03465654000809162,0.036758580828648774,0.03891525135755369,0.04112453484016715,0.04338434612046519,0.04569254177904131,0.048046929865302526,0.05044527919612241,0.052885328199989035,0.055364793291837106,0.057881376769194096,0.06043277422510588,0.06301668147759676,0.0656308010190714,0.06827284799228914,0.07094055570226125,0.07363168067567379,0.07634400728136928,0.0790753519269227,0.08182356684758287,0.0845865435047497,0.08736221561184301,0.09014856180587325
684,TOI-1601b,3.9410970444961375,4.065449615225906,4.18537074366613,4.300806082741331,4.411726633689802,4.518125881347247,4.620017128088736,4.717431028362574,4.810413321656042,4.899022758664254,4.983329213194364,5.063411970783014,5.139358183991432,5.211261483756672,5.2792207359332295,5.343338932167919,5.403722204456985,5.460478953081807,5.51371907806786,5.563553304828738,5.610092595211682,5.653447635742622,5.6937283954492495,5.731043746216261,5.76550113919127,5.797206331293367,5.826263156392251,5.852773336209299,5.876836326442109,5.898549194039907,5.918006521945911,5.935300337985049,5.950520064907205,5.96375248890025,5.975081744166304,5.984589311405257,5.992354028283701,5.998452110173308,6.002957179631514,6.005940303271925,6.007470034820549,6.007612463296428,6.006431265379671,6.003987761138963,6.000340972394645,5.995547683080482,5.989662501049485,5.982737920838957,5.974824386975113,5.965970357455333
685,WASP-185b,1.5362369268994809,1.638511291302279,1.7417911913850135,1.8458097714587374,1.9503116956084796,2.05505401989499,2.1598068222636844,2.2643536186243582,2.3684915922556975,2.4720316620450036,2.5747984132150137,2.6766299122207284,2.777377425491882,2.8769050597084314,2.975089339373888,3.071818735619079,3.1669931584511106,3.260523423068843,3.3523306994038533,3.4423459527163707,3.5305093818741757,3.6167698608698884,3.7010843881746958,3.7834175476817355,3.8637409842532513,3.9420328962355597,4.01827754674725,4.092464795063,4.164589649000261,4.234651838867589,4.302655413236076,4.368608356549329,4.432522228383184,4.494411823999852,4.5542948557080125,4.612191654432599,4.668124890819438,4.7221193151369,4.774201515193413,4.824399691464425,4.872743448602695,4.919263602503407,4.963992002098943,5.0069613650662195,5.0482051266486225,5.087757300812875,5.125652352986843,5.161925083649481,5.196610522073707,5.229743829553634
686,K2-287b,0.1678781398074537,0.18816552756598462,0.20980230273237852,0.23277665686767957,0.25707047718642034,0.2826597786937425,0.30951516514373933,0.3376023087996136,0.366882440092215,0.3973128393958163,0.4288473242361135,0.46143672629272287,0.49502935353973493,0.5295714337720737,0.5650075365870201,0.6012809716259,0.638334161531602,0.6761089886454374,0.7145471149560952,0.7535902752293095,0.793180543594515,0.8332605741516098,0.8737738163916263,0.9146647064067371,0.955878835003965,0.9973630939368809,1.0390658015381016,1.0809368090757756,1.1229275891736483,1.1649913076323177,1.207082879970318,1.2491590139723878,1.2911782394905884,1.3331009266944192,1.374889293911078,1.4165074061370704,1.4579211652413115,1.499098292815982,1.5400083065676435,1.5806224910789788,1.6209138637082992,1.6608571363346083,1.7004286735979126,1.739606448228035,1.7783699940031215,1.8167003568280617,1.8545800443762868,1.891992974693379,1.9289244241198358,1.965360974851916
687,Kepler-470b,23.949105373251715,24.67514062891315,25.373830660003218,26.04496814961507,26.68849024458448,27.304461353691888,27.893057237937196,28.454550383359503,28.989296625412223,29.497722978270318,29.98031661147245,30.437614909134936,30.87019654277183,31.278673486862143,31.663683906229288,32.02588584553318,32.36595165341217,32.6845630767367,32.98240696382713,33.26017151917155,33.51854305598398,33.75820319682238,33.97982647628071,34.18407830347536,34.37161324562757,34.54307359739715,34.699088203834094,34.84027150779906,34.96722279546452,35.08052561610248,35.18074735471871,35.268438938276454,35.34413465824187,35.40835209399769,35.461592123331094,35.5043390076844,35.53706054123731,35.560208254098804,35.57421766099121,35.57950854782724,35.57648528944443,35.56553719258644,35.54703885893933,35.521350563657116,35.48881864540896,35.44977590447571,35.40454200589338,35.35342388503632,35.29671615340166,35.23470150268226
688,K2-289b,0.0957976341474776,0.10723118367798826,0.11940826170638842,0.13232077551140978,0.14595719389654227,0.16030279944855927,0.17533995467685226,0.19104837655458812,0.2074054146330951,0.22438632854609103,0.2419645613435399,0.26011200568466264,0.2787992604674844,0.29799587597314775,0.3176705860549144,0.3377915263032236,0.358326437470641,0.3792428537457555,0.40050827572593184,0.4220903281585649,0.44395690270231647,0.4660762861080888,0.4884172743369829,0.5109492732232612,0.53364238635806,0.5564674909163061,0.5793963021793322,0.6024014275207956,0.6254564106260356,0.6485357667080365,0.671615009467414,0.6946706705219177,0.7176803120037891,0.7406225329924138,0.7634769704162125,0.7862242950219613,0.8088462029737744,0.8313254036067871,0.8536456038238364,0.8757914895878307,0.8977487049265829,0.9195038288333149,0.9410443504133803,0.962358642596151,0.9834359347020247,1.004266284126202,1.0248405473750317,1.0451503506659279,1.0651880602792856,1.084946752829823
689,HATS-9b,2.4711433660873654,2.5245335883868893,2.574969675711372,2.622512634988804,2.667230726726743,2.7091980217493226,2.7484931293682204,2.7851980823842677,2.819397364647665,2.851177067478349,2.8806241619774537,2.9078258750926453,2.932869158181415,2.9558402377127653,2.976824238637819,2.9959048718197274,3.0131641777348883,3.028682319430897,3.042537418447632,3.0548054280754493,3.0655600389353324,3.074872612426907,3.082812138096481,3.0894452114362996,3.0948360290418195,3.09904639842242,3.1021357600953117,3.1041612198889235,3.1051775896447795,3.1052374347433784,3.104391127086267,3.1026869023510444,3.1001709204983245,3.0968873286527057,3.0928783256063377,3.088184227302788,3.0828435327578543,3.0768929899572064,3.070367661344699,3.0633009885816405,3.0557248563107784,3.0476696547093627,3.0391643406577638,3.0302364973850984,3.0209123924866286,3.011217034233233,3.0011742261173318,2.9908066195984007,2.9801357650285776,2.9691821607533324
690,WASP-163b,6.4116261169491375,6.604723746166012,6.790477658505007,6.968838182157701,7.1397939083624955,7.303367086380285,7.4596093698002175,7.608597910496688,7.750431790967614,7.885228781740678,8.013122407724664,8.134259305579247,8.248796853152522,8.356901051617307,8.458744640993563,8.554505430140841,8.644364822959682,8.728506523371472,8.80711540259368,8.880376513246846,8.948474235875585,9.011591544526542,9.069909379060613,9.123606112882914,9.172857105744454,9.217834332175897,9.258706076980092,9.295636690013795,9.328786393231626,9.358311133661502,9.384362476612594,9.407087534001283,9.426628923212972,9.44312475240279,9.456708628580973,9.46750968522459,9.475652626525026,9.481257785702786,9.484441195114844,9.485314666150884,9.48398587714386,9.480558467739536,9.475132138360134,9.467802753563411,9.458662448256538,9.447799735855623,9.43529961760565,9.42124369238024,9.405710266377834,9.388774462216942
